1,2,3,4,5,6,7,8,9,10
-1.0703764592918303,0.8552458778097968,1.1844408686465908,0.7488770034820066,0.5407948884858437,0.9667670059939467,-0.7458327812990183,-1.0685491716906235,0.8724503507700817,1.0
-1.1672735486317032,-0.9033736437441602,1.4404807544920017,0.07811767170376806,0.9751396107933457,-0.5485964285799623,0.28668741952319515,-1.4820355019735654,-1.1461970289969332,1.0
-0.4889939232525928,-0.48980928374671023,0.1602813252649475,0.5252905595559271,-1.6316474839705668,-1.053717573437932,-0.1743819042349446,1.1566578199548647,0.8724503507700817,1.0
-0.3920968339127198,1.2369764056074484,-0.8638782181166957,0.9724634474080861,0.13123165081029542,1.4718881508519164,-0.2646499528857916,-1.0951758141250227,-1.1461970289969332,1.0
-1.0703764592918303,-3.356897166344877,1.4404807544920017,0.30170411562984756,0.0775899036238566,-0.8011570010089472,-0.5263235978690274,-1.067683382127251,-1.1461970289969332,1.0
-0.7796851912722116,-0.6743665457068969,-0.09575856058046331,-1.0398145479266296,-1.3745746490526674,-0.6748767147944548,0.8320043875197883,-0.9505362444857645,0.8724503507700817,1.0
1.8365362209043574,-0.4321741626858093,1.4404807544920017,-0.14546877222231144,-0.5304785716127809,-1.053717573437932,-0.4180415301624416,1.1566578199548647,-1.1461970289969332,1.0
-1.457964816651322,-0.5570349550622079,1.4404807544920017,-0.14546877222231144,1.2963920326330185,-1.4325584320814093,-0.7716322671530154,1.1566578199548647,-1.1461970289969332,1.0
-1.1672735486317032,0.8595981236888567,0.92840098280118,1.1960498913341657,0.6228554202644788,1.093047292208439,-1.0925402469265335,1.1566578199548647,0.8724503507700817,1.0
0.28618279146639064,0.52807222121871,-0.35179844642587416,-0.81622810400055,1.3909890162028695,-1.1799978596524243,-0.91550556460286,1.1566578199548647,0.8724503507700817,1.0
0.28618279146639064,0.23199784056091263,0.41632121111035836,0.7488770034820066,-0.9202883889362401,-1.1799978596524243,-0.6321868326818526,1.1566578199548647,-1.1461970289969332,1.0
0.4799769701461365,0.9337171464678685,-0.09575856058046331,-1.0398145479266296,-0.4479939600181534,-0.5485964285799623,0.33733202000650864,0.21206638607110648,0.8724503507700817,1.0
-1.457964816651322,-2.94118422926789,-1.1199181039621067,-0.5926416600744705,1.2884530410008161,-0.4223161423654699,-0.1007963432484797,-0.826037972479526,-1.1461970289969332,1.0
1.25515368486512,-0.5295350048348062,-1.888037761498339,-0.81622810400055,-0.7943105863671097,-1.053717573437932,1.0500218415314224,-1.089161481518185,0.8724503507700817,1.0
0.6737711488258824,-1.065099978745938,-1.1199181039621067,-1.0398145479266296,0.9962446496358913,-0.9274372872234395,-0.4312438402304513,-0.6509441486733286,-1.1461970289969332,1.0
-0.4889939232525928,-0.749270625495737,-0.8638782181166957,-0.369055216148391,0.7699436985968713,1.093047292208439,-1.032861106976177,1.1014402838704407,0.8724503507700817,1.0
0.7706682381657552,-0.11424902858772758,-1.1199181039621067,0.07811767170376806,0.12513795006973097,-1.053717573437932,-1.0925402469265335,0.9913067501943683,-1.1461970289969332,1.0
-1.457964816651322,-0.2519484872096882,0.41632121111035836,0.9724634474080861,0.9304807440169353,-0.4223161423654699,-1.0344923214196795,1.1566578199548647,0.8724503507700817,1.0
1.3520507742049928,-0.6804266349055885,-1.1199181039621067,-0.81622810400055,-0.7220691334049094,-0.4223161423654699,1.9338430087565783,-1.0268042280949592,0.8724503507700817,1.0
-1.1672735486317032,0.6429499348355946,-1.1199181039621067,0.07811767170376806,0.4600577032099327,1.093047292208439,-0.03180670896460336,-0.8751394350558844,-1.1461970289969332,1.0
0.28618279146639064,0.3022719203824193,-1.1199181039621067,-0.369055216148391,-0.33324557349966727,1.093047292208439,-0.6996638934505693,1.0127176835864418,0.8724503507700817,1.0
-0.8765822806120844,0.4486965301574981,-0.6078383322712849,0.30170411562984756,-0.42334839840414423,-0.5485964285799623,0.38583715093119786,-0.187578392170685,0.8724503507700817,1.0
0.3830798808062636,0.5204511999536864,-1.1199181039621067,-1.2634009918527092,-0.6307016807414612,-0.6748767147944548,0.6976727047975725,0.2848853814687652,0.8724503507700817,1.0
1.4489478635448658,-1.1422903649142875,-0.35179844642587416,0.5252905595559271,1.0318292957342106,-0.4223161423654699,-1.0925402469265335,1.0336091432404921,-1.1461970289969332,1.0
0.3830798808062636,-0.2679893596795606,-0.8638782181166957,-1.0398145479266296,-1.4386030895784854,-0.6748767147944548,-0.9503829823518352,1.1566578199548647,-1.1461970289969332,1.0
-1.1672735486317032,-0.7855806599445714,-1.1199181039621067,-1.0398145479266296,0.4914091628373357,1.3456078646374239,1.2411976048489213,-1.0990397011649637,-1.1461970289969332,1.0
1.4489478635448658,-0.36446873430874877,0.6723610969557692,0.9724634474080861,-0.4338275193957267,-1.1799978596524243,-0.35525019613599823,1.1566578199548647,0.8724503507700817,1.0
-1.361067727311449,0.6729863996707802,1.6965206403374125,-1.0398145479266296,0.2076334355057945,-0.6748767147944548,-0.5945591740094475,1.1566578199548647,-1.1461970289969332,1.0
-1.554861905991195,1.1957058208713505,0.6723610969557692,-0.14546877222231144,0.3283950563382201,-0.6748767147944548,0.2853659824428683,-0.5223935280691648,-1.1461970289969332,1.0
0.9644624168455012,-0.6588857723902357,1.1844408686465908,0.5252905595559271,-1.7786302860410335,1.3456078646374239,1.9647512647514815,-0.729258853142319,0.8724503507700817,1.0
-0.6827881019323386,0.4892233766737564,-0.09575856058046331,-0.5926416600744705,0.5890432103201767,1.2193275784229316,-0.375127598788936,-0.7596368724835468,0.8724503507700817,1.0
-0.8765822806120844,-0.2946239108054816,0.1602813252649475,-1.7105738797048682,0.9305709969008524,-0.8011570010089472,-0.5592583195769946,1.1566578199548647,0.8724503507700817,1.0
0.18928570212651774,0.41825376388740043,1.6965206403374125,0.5252905595559271,-0.3002423773581814,1.093047292208439,1.451222199853857,-1.2383323471734047,0.8724503507700817,1.0
0.5768740594860094,0.8042791503557911,-0.8638782181166957,-1.4869874357787887,-0.25645233051248395,-0.4223161423654699,0.6875180900910145,0.019181791191172328,0.8724503507700817,1.0
0.5768740594860094,0.40001840457133386,0.41632121111035836,-0.5926416600744705,1.1040935837634254,0.8404867197794542,0.11070529854058725,-1.145913349745358,0.8724503507700817,1.0
0.9644624168455012,-0.8377846556099765,-1.1199181039621067,-0.81622810400055,-0.15560397550125188,-0.9274372872234395,0.8018774574176186,-1.135020555094693,0.8724503507700817,1.0
-0.6827881019323386,-3.840154847615627,-0.09575856058046331,0.7488770034820066,-0.5557983113958025,1.3456078646374239,-0.04390506847175686,-0.9467137339683283,-1.1461970289969332,1.0
0.18928570212651774,1.1824906945392013,-1.1199181039621067,1.6432227791863248,1.1349274485384904,-0.6748767147944548,-0.9860965236819934,1.1566578199548647,-1.1461970289969332,1.0
-0.9734793699519574,0.8635302952030096,-0.09575856058046331,-0.5926416600744705,0.8604249331833101,-0.5485964285799623,-0.7005599274231916,-0.8576929960016231,0.8724503507700817,1.0
-0.6827881019323386,0.19836434550816845,0.1602813252649475,-1.0398145479266296,-0.9272802689793924,0.9667670059939467,-0.23774232143258803,-1.1023866650744327,-1.1461970289969332,1.0
1.8365362209043574,0.937238425570443,-0.6078383322712849,-1.0398145479266296,-0.18243300447554833,1.2193275784229316,-0.3319398100681285,1.1566578199548647,-1.1461970289969332,1.0
0.7706682381657552,1.0579420885760695,-1.3759579898075174,1.6432227791863248,0.05741566560820697,-1.053717573437932,-0.8115072865266149,1.1566578199548647,0.8724503507700817,1.0
1.3520507742049928,0.27166158346402347,-0.6078383322712849,-0.81622810400055,-0.9744422940543006,-1.1799978596524243,-0.41004867115574345,0.885536739237525,-1.1461970289969332,1.0
-0.8765822806120844,0.5214451464018056,1.4404807544920017,0.30170411562984756,-0.8702154365089958,-1.1799978596524243,-0.6238949460977512,1.132329841726198,0.8724503507700817,1.0
0.6737711488258824,0.06810915554960062,-1.1199181039621067,-1.0398145479266296,-0.1997137132851583,1.2193275784229316,2.050246146329442,-0.8565302023589008,-1.1461970289969332,1.0
-1.361067727311449,1.002409634828051,-0.8638782181166957,-1.2634009918527092,0.3762725801795956,-1.1799978596524243,-0.9053412488701171,0.9992646457555784,0.8724503507700817,1.0
-0.6827881019323386,-0.25751045544015566,1.4404807544920017,-0.81622810400055,-1.3415246953930087,1.2193275784229316,-1.0925402469265335,1.1566578199548647,-1.1461970289969332,1.0
0.7706682381657552,0.6437097414737643,0.41632121111035836,2.5375685548906426,-1.6437152731959037,0.9667670059939467,0.03939397271974812,-1.072710062809914,-1.1461970289969332,1.0
0.7706682381657552,0.7205282585321918,1.4404807544920017,0.07811767170376806,-0.7697041705822691,-0.9274372872234395,-0.6851806546413023,1.1010035631774269,0.8724503507700817,1.0
-1.2641706379715762,0.7603664585485983,1.6965206403374125,-0.369055216148391,-1.3664627633416366,1.2193275784229316,-0.9195776358914619,1.061483032767658,0.8724503507700817,1.0
0.4799769701461365,0.9588458572474472,-0.8638782181166957,0.9724634474080861,-1.09796804537968,-1.053717573437932,0.31158759403085856,-0.8039210875973181,-1.1461970289969332,1.0
-0.198302655232974,-0.3469426808875284,1.4404807544920017,0.30170411562984756,-0.6732010026087412,1.5981684370664087,0.7978108921168512,-0.6997616436089346,0.8724503507700817,1.0
-1.457964816651322,0.4609131190648638,1.1844408686465908,-0.5926416600744705,1.7869936609922463,-1.4325584320814093,-1.0925402469265335,1.1566578199548647,-1.1461970289969332,1.0
0.5768740594860094,-0.31557942379596243,1.1844408686465908,2.5375685548906426,1.5257039503655825,1.3456078646374239,0.1013147051935675,-0.6618737854330733,0.8724503507700817,1.0
1.3520507742049928,0.6719901577343299,-0.35179844642587416,-0.81622810400055,0.4469655981213525,-0.4223161423654699,-0.7203405820041768,-1.0306253216081995,0.8724503507700817,1.0
-0.0045084765532281265,-0.6038858719354344,-0.09575856058046331,-0.81622810400055,-2.6758700887296056,1.093047292208439,1.2602614322518086,-0.4797918637369787,0.8724503507700817,1.0
0.8675653275056282,0.7787051148396407,1.6965206403374125,-0.81622810400055,0.4599272171127046,1.3456078646374239,1.794148231693473,-0.889655226033277,-1.1461970289969332,1.0
1.061359506185374,0.3418759805888762,-0.8638782181166957,-1.0398145479266296,0.7046256204767798,-0.6748767147944548,-0.7816547381515406,1.1566578199548647,0.8724503507700817,1.0
-0.10140556589310105,0.2812360653002902,0.92840098280118,0.30170411562984756,0.4863202050454287,-0.8011570010089472,-0.6724319330949128,1.1305200439678684,0.8724503507700817,1.0
-0.8765822806120844,0.7573180500425892,0.6723610969557692,-0.369055216148391,1.2091196686542542,1.093047292208439,0.06963246462304477,-0.5408267688450833,-1.1461970289969332,1.0
0.3830798808062636,0.7834521847119509,0.41632121111035836,-0.81622810400055,-1.2280289754079146,-1.053717573437932,-0.5216916200556164,1.1566578199548647,0.8724503507700817,1.0
-0.8765822806120844,0.9337171464678685,-0.09575856058046331,-1.0398145479266296,-0.4479939600181534,-0.5485964285799623,0.33733202000650864,0.21206638607110648,0.8724503507700817,1.0
-1.361067727311449,0.4873755085658224,1.1844408686465908,-0.14546877222231144,-0.9958115672437325,1.2193275784229316,2.0076206238425156,-0.8610617817757009,0.8724503507700817,1.0
0.28618279146639064,1.1711303227799856,0.41632121111035836,0.5252905595559271,-1.5401604190513258,1.4718881508519164,1.9281587317919986,-0.8272903207873958,-1.1461970289969332,1.0
0.28618279146639064,0.08047036022193498,0.6723610969557692,0.5252905595559271,0.7934094484151067,-0.4223161423654699,-0.8667033725249941,1.0716931147969926,-1.1461970289969332,1.0
-1.554861905991195,-2.05195795889305,0.1602813252649475,-1.0398145479266296,0.3935576385257812,-0.8011570010089472,-0.5677149925112915,-0.8038343669405612,0.8724503507700817,1.0
-0.10140556589310105,0.08611496603238394,-0.6078383322712849,0.7488770034820066,0.8143720399348443,1.093047292208439,0.658534307939286,-0.9194740955190109,-1.1461970289969332,1.0
-0.198302655232974,1.0102165906480318,1.1844408686465908,2.5375685548906426,-0.3880834432440339,-0.5485964285799623,0.6635014955358708,0.10055212350706333,0.8724503507700817,1.0
-0.9734793699519574,0.949549129499454,1.6965206403374125,-0.369055216148391,0.5225561942457476,-0.5485964285799623,-0.9760543884412013,1.1566578199548647,0.8724503507700817,1.0
0.3830798808062636,0.540052374827791,-1.1199181039621067,0.5252905595559271,0.17725083515031065,-0.5485964285799623,-1.0925402469265335,1.1566578199548647,0.8724503507700817,1.0
-0.10140556589310105,-0.6202710676552318,1.6965206403374125,1.1960498913341657,-1.2483043401489173,-0.8011570010089472,-0.33524143634471865,-0.6817628563193171,0.8724503507700817,1.0
-0.6827881019323386,0.8908351289221192,1.6965206403374125,-0.81622810400055,0.5270731879781361,1.2193275784229316,2.0047994605519768,-0.8023048526120765,-1.1461970289969332,1.0
-0.6827881019323386,0.6508005049338995,-0.6078383322712849,0.30170411562984756,0.24168052042510646,-0.5485964285799623,-0.1719697571835547,-0.8463269219497038,-1.1461970289969332,1.0
1.061359506185374,0.8552458778097968,1.1844408686465908,0.7488770034820066,0.5407948884858437,0.9667670059939467,-0.7458327812990183,-1.0685491716906235,0.8724503507700817,1.0
0.28618279146639064,0.8133922390371581,-0.09575856058046331,-0.5926416600744705,0.38209552226841176,1.093047292208439,-0.04814913633271881,-1.0298964146501002,0.8724503507700817,1.0
-1.361067727311449,-1.9813464422866158,-0.35179844642587416,-0.81622810400055,-1.1050893241359196,1.3456078646374239,-0.913580828569789,1.1081412967103559,0.8724503507700817,1.0
-0.5858910125924657,-0.3312966324109043,0.92840098280118,0.5252905595559271,0.5019676628713977,1.4718881508519164,2.3560867282034215,-0.6752454872231223,-1.1461970289969332,1.0
-1.361067727311449,-1.1536048269068462,-1.1199181039621067,-0.5926416600744705,-0.2864673950274405,-0.4223161423654699,-0.40558134859757955,-1.3541466506687243,-1.1461970289969332,1.0
0.28618279146639064,0.26120563410794606,1.4404807544920017,0.5252905595559271,-0.2674131626796678,1.093047292208439,-0.2787080507772509,-0.6376175076166924,-1.1461970289969332,1.0
-1.361067727311449,-2.3017805451324906,0.92840098280118,0.30170411562984756,1.6431523117125515,-1.4325584320814093,-1.0925402469265335,1.1566578199548647,-1.1461970289969332,1.0
-1.0703764592918303,1.0711985336982095,-2.14407764734375,-0.81622810400055,0.06334843349552301,-0.9274372872234395,-0.6688791288971019,1.1566578199548647,0.8724503507700817,1.0
-0.3920968339127198,-0.749270625495737,-0.8638782181166957,-0.369055216148391,0.7699436985968713,1.093047292208439,-1.032861106976177,1.1014402838704407,0.8724503507700817,1.0
1.25515368486512,0.7445436574703433,-0.6078383322712849,-2.3813332114831067,-0.524127160830189,1.3456078646374239,1.3734579873857047,-0.599729366039992,0.8724503507700817,1.0
-0.8765822806120844,0.3022719203824193,-1.1199181039621067,-0.369055216148391,-0.33324557349966727,1.093047292208439,-0.6996638934505693,1.0127176835864418,0.8724503507700817,1.0
1.4489478635448658,0.1807877913436267,0.41632121111035836,-0.14546877222231144,1.043880774197395,-0.6748767147944548,-1.0925402469265335,1.1566578199548647,-1.1461970289969332,1.0
0.8675653275056282,-0.354533860804225,-0.8638782181166957,0.30170411562984756,-0.8117913738591367,-1.053717573437932,-0.43669581694638643,1.1560190344635908,-1.1461970289969332,1.0
-0.9734793699519574,0.1542496507276841,-0.09575856058046331,-0.14546877222231144,1.9372244794995563,0.9667670059939467,-0.9170359670310083,-0.5262571317082667,-1.1461970289969332,1.0
-0.0045084765532281265,-0.6488016921440771,-1.1199181039621067,-0.5926416600744705,1.0150748808500887,-0.4223161423654699,0.5805944282402169,-1.378368070181899,0.8724503507700817,1.0
0.5768740594860094,1.159965067529062,-0.09575856058046331,-1.0398145479266296,1.0126858978866646,-0.8011570010089472,-0.9548723288613379,1.1566578199548647,-1.1461970289969332,1.0
0.7706682381657552,-0.04671805732396259,0.41632121111035836,-0.14546877222231144,0.16433814844542075,1.3456078646374239,-1.0558948827028276,1.1566578199548647,0.8724503507700817,1.0
-1.554861905991195,-1.0694154968116756,-0.09575856058046331,1.6432227791863248,0.23020209340558448,-0.4223161423654699,0.24502544490734013,0.08604171714561308,-1.1461970289969332,1.0
0.6737711488258824,0.545653366359916,0.1602813252649475,-0.369055216148391,0.2648070063905486,1.2193275784229316,-0.479357652734032,-0.9315679429256732,0.8724503507700817,1.0
-1.1672735486317032,-1.21121010661942,-0.8638782181166957,-1.0398145479266296,1.1509718015768615,-0.4223161423654699,0.3195620997447742,-1.4135164624869312,-1.1461970289969332,1.0
1.061359506185374,0.3028618608839596,-0.8638782181166957,0.5252905595559271,0.36857390044312266,-0.6748767147944548,0.525888506254074,-0.7811846884808933,-1.1461970289969332,1.0
-1.361067727311449,-0.17005694093568874,1.1844408686465908,-1.0398145479266296,-0.3640033213846812,-0.6748767147944548,0.15029977472451433,0.14633581246037738,0.8724503507700817,1.0
-0.0045084765532281265,1.0041220691243469,-1.3759579898075174,1.6432227791863248,1.1436950268880932,0.9667670059939467,0.21103173820583349,-0.8801856703964438,0.8724503507700817,1.0
-1.361067727311449,-0.7898571547086493,-1.1199181039621067,-0.14546877222231144,-0.3820201892594882,-1.053717573437932,-0.8664262378039812,1.1566578199548647,0.8724503507700817,1.0
-1.0703764592918303,-0.39918799534292626,0.92840098280118,1.4196363352602452,0.27906478728103473,0.9667670059939467,1.6808454896513367,-0.7860985756296048,-1.1461970289969332,1.0
1.5458449528847387,0.7470801720781314,0.6723610969557692,0.30170411562984756,-0.22971899134282267,1.2193275784229316,-0.37488546641915793,1.1188728362835876,-1.1461970289969332,1.0
0.28618279146639064,0.8110692048443274,1.6965206403374125,-0.5926416600744705,0.7404440541659681,1.2193275784229316,1.9920203249775477,-0.8750478965848634,-1.1461970289969332,1.0
-0.3920968339127198,0.6017367373078175,0.6723610969557692,-0.81622810400055,0.2448165362951619,-0.16975556993648508,-0.5313112362775699,1.1361931619644607,0.8724503507700817,1.0
-0.4889939232525928,0.9333383908929502,-0.6078383322712849,-0.5926416600744705,-0.05783835453703886,-0.5485964285799623,-0.32066472683721037,-0.5261565244103953,-1.1461970289969332,1.0
-0.8765822806120844,0.8956418814910815,-1.6319978756529283,1.6432227791863248,0.44412100120177506,1.093047292208439,-1.0854883874597743,1.1566578199548647,-1.1461970289969332,1.0
0.3830798808062636,0.1414201664354526,-1.1199181039621067,-0.369055216148391,0.29469702172899354,-0.6748767147944548,-0.3425068494824949,-1.3764502967038823,0.8724503507700817,1.0
0.9644624168455012,0.09779441066986386,-0.6078383322712849,0.30170411562984756,-1.5578043141648883,-1.3062781458669168,-1.0925402469265335,-1.3621958013001163,-1.1461970289969332,1.0
-0.5858910125924657,0.08047036022193498,0.6723610969557692,0.5252905595559271,0.7934094484151067,-0.4223161423654699,-0.8667033725249941,1.0716931147969926,-1.1461970289969332,1.0
0.0923886127866448,-0.5437004633367507,-0.35179844642587416,-0.81622810400055,-2.620493963834172,1.2193275784229316,1.3225839707426121,-0.6947052058381684,0.8724503507700817,1.0
-0.8765822806120844,0.599581273763283,-1.1199181039621067,-1.2634009918527092,-0.7233435476211728,1.4718881508519164,1.979953034973176,-0.6866900633074654,0.8724503507700817,1.0
1.3520507742049928,-0.30951703910893563,-1.1199181039621067,0.07811767170376806,-0.8232676261103724,-1.053717573437932,-0.88660791183226,1.1566578199548647,0.8724503507700817,1.0
