1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.19068603607758802,-0.4517471676205981,0.2264761618672843,-0.6112176753609867,-1.1876095671699287,-0.5262254276571863,-0.0028402748703182214,0.40410673192159274,-1.1588906734111295,0.07816930433505509,0.36362345627505926,-0.25274964907204833,-0.2875730338097957,2.2575537453783623,-0.2368774780044722,0.23221973248300162,-1.1331579479717333,1.304878177382152,0.19314268764547862,-0.3650385948356985,0.0
-0.153041064054411,1.000159992519242,-1.4069734426481917,0.2978223234647741,1.411965921680605,-0.4328280279493676,0.10183736352897067,0.26688718955139784,-0.07583727162078104,-0.22495288016343581,-1.9293084878073574,1.1264720781326107,-1.5212804551484023,-0.5908436360846011,-1.2944518195491523,-0.33929511345499075,0.20914847761987912,-0.08612874643108921,-1.1631139067712772,1.3418024493795948,0.0
0.6751483204554837,3.39250701774966,0.4306573624317188,-0.07076039352856098,0.08091180539631122,-1.2874782060976262,0.588081877383732,-0.007551895188991985,1.0072161301695675,-0.2594857872582006,-1.680076754754921,1.1264720781326107,0.7073523059794031,0.7476620197206899,0.3961775855962166,-0.41073446919723977,1.0868103712759334,-0.7102985199370309,0.32787016391204377,0.0083328835863969,1.0
-0.6047807283325354,-1.0952060226825726,0.07334026144395842,-0.5471731607061164,-1.268008809093141,1.283509118736095,0.044433497310005794,-0.8308691494101614,-0.6244706221340022,0.016777469499917694,-0.6831498225451744,-0.4443082222949177,-0.048790952260388,1.2983130806532464,-0.9162738273066493,-1.1108401554712803,0.1058941371897551,1.3583784436826614,-0.9295862812425643,0.2483574054291725,0.0
0.8633731805713688,-0.4022503326158308,1.4515633652538913,0.30762505529970324,-0.41041689524554226,-0.07267230167880649,-1.2657253316875456,-0.4192105222995767,-0.3672099059607042,-0.4705202195039854,-0.28437904966127586,0.5134846438194289,1.0257284147119468,-0.6130000101339584,-0.6647068477842841,-0.6536282787208866,0.20914847761987912,-0.6567982536365216,-0.9295862812425643,-0.6317325079943381,0.0
-1.8470648050973772,-0.10526932258722718,-1.2027922420837573,2.7837951168028003,0.1434445491143653,1.868202429235727,0.7974371541823098,-0.5564300646697716,-0.1241624890235,0.32757363335280076,0.26393076305408464,-2.74301110096935,0.5083672380215634,-0.2715311865497459,-1.3242426460715375,-0.49646169608793866,1.1384375414909953,-0.5676311431356728,0.7140889292095306,0.2483574054291725,1.0
1.277467872826316,0.4226969174636237,1.0432009641250224,0.26318600431469125,-1.2501423108879828,-1.2823605403602116,-1.0158496787344042,0.6785458166619825,0.6184823960624017,0.9107960642866061,-0.5336107827137125,-0.3293730783611961,-0.5661521289507714,1.409094950900033,0.4408638253797946,-0.2964315000096413,-1.3396666288319814,-1.2096343387417843,0.20212451939658296,-0.28503042088810665,0.0
0.4869234603395985,-0.055772487582459916,1.094246264266131,0.4696968883038648,-0.7141473647332335,-1.3277798237797673,0.7130197038603027,2.3251803251043213,1.1216331890201228,-0.631673785946221,-1.231459635260535,0.9732252195543154,0.9859314011203787,-1.136281432534956,1.745040008693109,0.7322952226787449,-2.9917360757139657,-0.12179559063142874,1.8368178980975736,-2.8719613785269105,1.0
0.9763080966408999,0.5876863674795146,-3.1935589475869937,-1.2974089038060255,-1.1608098198621912,0.3348218326628408,-0.4283042244932344,-0.007551895188991985,0.23685531157328285,0.17793103594215337,-0.0849936632193266,0.43686121453028126,-0.08858796585195595,1.0643678370144443,-1.1190169522506608,-0.22499214426739228,-0.7717677564662991,1.1978776447811337,-1.234968560780112,-0.25836102957224266,0.0
0.29869860022371336,-0.2867577176047072,0.9921556639839137,0.18345711872393433,1.6710301456554006,-1.119874653197294,-0.05349074506352253,-1.516966861261136,-0.1845690107768987,-0.977002856893869,0.9617796156009072,1.5479009392229233,-0.048790952260388,-1.045700962156701,0.5360289656596368,-0.8536584747991839,0.6221658393403753,1.5277959536342742,-0.9475499447447729,0.5150513185878121,1.0
0.6751483204554837,-0.6662334526412563,0.07334026144395842,-0.41058843047277066,-1.1429433216570328,-0.15007699595720417,0.7400332879633449,0.1296676471812029,0.693812882013699,1.2331031971710775,-0.33422539627176323,0.6284197877531505,-0.08858796585195595,-0.26436294788671855,-0.21867197290745893,2.1039308529299268,-0.8233949266813612,-0.24662954533261705,-0.2020579094031125,-0.3116998122039706,1.0
0.2234086561773593,0.19171168744137645,-0.3860674398260192,-0.8510578475889193,1.7067631420657172,1.4894951646670376,0.9966623369422467,-0.5564300646697716,-1.0096510314321445,1.0757866204060378,0.6128551893274959,0.1303674973736903,-0.5263551153592034,-0.32301217331148785,-0.43300041927684246,0.7608709649756445,0.1058941371897551,-0.5052141657850786,-1.1720957385223816,0.5950594925354039,1.0
0.1104737401078282,-0.616736617636489,-1.6621999433537349,-1.1203062153216394,-1.0893438270415579,0.40646915298664693,0.5847051793708518,-0.007551895188991985,-0.30040739955106327,-0.5549339924022993,0.46331614949603395,0.781666646331446,0.07060008851431585,1.5446398274372777,-0.2964591310492429,-0.48217382493948885,-0.7201405862512371,-0.8707993188385587,-0.36373088092299066,-0.39170798615156244,0.0
0.8633731805713688,0.8516694875049401,-0.23293153940269334,1.778688345994734,1.3851661743728678,1.010993418218761,0.18625481385097786,-0.8308691494101614,-1.7132093436187883,-0.14437609694231798,-0.8825352089871238,0.20699092666283805,-0.6855431697254752,-1.221648638431009,-0.05647747295224977,-0.7250676344631356,0.5705386691253133,0.4042903613235792,0.04045154787670479,0.9951003622733633,0.0
-2.3364494413986785,-0.18776404759517265,-0.5392033402493451,1.7264071095417786,-1.330541552811195,0.29899817250093774,0.43950716481699936,-0.6936496070399665,0.37614564408700224,-0.14437609694231798,-0.23453270305078858,-1.2871659444755428,-0.16818199303509185,1.0278749856390323,0.21495005758503902,-0.13926491737669341,0.0026397967596310658,-1.14721736139119,0.597325116445174,0.3016961880609004,0.0
-1.9599997211669085,-0.78172606765238,-3.1935589475869937,0.444863300988711,0.9563702174490684,-0.06307667842115389,0.5408081052034079,-0.9680886917803563,-0.9023406221996363,-1.0921125472097515,-0.13484000982981392,0.7050432170422983,-0.40696407458449957,-0.5830237393612986,-0.33121509532535914,-0.8250827325022843,1.0868103712759334,-0.9153828740889831,-0.633185833456121,1.0484391449050912,1.0
0.3739885442700674,0.8516694875049401,0.9411103638428051,1.968861343592359,-1.2233425635802453,-0.7334908900224826,-0.06699753711504368,-0.4192105222995767,-0.6209172973249788,0.3083886849668203,-0.035147316608839275,-0.5975550808732132,-0.12838497944352392,0.3573188416158363,0.6220913533909722,-0.2821436288611915,-0.35875039474580306,0.34187338397298506,1.6931085900799039,0.035002274902260856,0.0
-0.9812304485643056,-0.6827323976428453,1.247382164689457,-0.8693562803474537,-0.9285453431951332,0.7116099725799998,0.33482952641771047,-1.516966861261136,1.8322981508248133,0.5501190346301739,-2.427771953912231,0.24530264130741192,0.2695851564721556,-0.039540917091769455,-0.13012701629925802,1.3895372955074363,0.4672843286951892,1.7150468856860566,-0.8667134589848339,0.1950186227974446,0.0
-0.7930055884484205,-1.491180702720711,-1.509064042930409,1.7610434286918615,1.6978298929631381,-1.3783167729367376,0.7940604561694296,0.1296676471812029,1.890572677692798,-0.631673785946221,0.5131624961065212,0.4751729291748551,-0.9641222648664509,-1.4295275596588024,1.2592840317864367,-0.4393102114941394,-0.35875039474580306,1.7328803077862265,-0.8577316272337295,0.6483982751671319,1.0
0.29869860022371336,-0.6002376726348999,0.2264761618672843,-0.6674200045479137,0.17024429642210276,-0.07267230167880649,0.40236348667531624,0.1296676471812029,0.34416572080579116,-0.17123502468269058,-1.6302304081444337,-0.4443082222949177,0.5481642516131313,1.5928625238976435,0.22239776421563534,-0.08211343278289418,1.1900647117060574,1.5099625315341043,0.28296100515652206,0.16834923148158065,1.0
-0.04010614798487991,-0.7652271226507908,0.27752146200839295,-1.1333765244348781,1.7782291348863506,0.5715138730182717,0.976402148864965,-0.5564300646697716,-0.6322879367138539,0.7496424978443704,-0.9822279022080984,0.7050432170422983,-0.40696407458449957,0.501986930996934,-0.5728517993402625,0.6179922534911465,0.0026397967596310658,1.3583784436826614,-0.9206044494914599,0.4617125359560842,1.0
1.089243012710431,0.4556948074668019,-1.2027922420837573,2.506704563602137,-1.268008809093141,-0.5908359575920472,-0.45194111058339637,-0.4192105222995767,-0.08365458620063262,-0.631673785946221,-2.0788475276388194,0.36023778524113353,-0.2079790066266598,-0.4930949270433189,0.6278840141036582,-0.9108099593929831,-0.30712322453074103,-0.4071303442341449,-1.369696037046677,0.11501044884985273,0.0
-0.9435854765411286,-0.5177429476269545,0.6348385629961533,0.9617940264173068,-0.17815241857848424,0.6655509809432673,0.2841790562245062,-1.654186403631331,1.3796045701552255,-0.06763630339839623,1.3107040418743183,1.4329657952892019,0.30938217006372354,-0.7433316221890014,0.131370238730569,-0.625052536423987,0.7770473499855612,1.0641269790298604,-0.6960586557138514,0.32836557937676436,0.0
0.5998583764091295,-0.4187492776174199,-0.3860674398260192,0.23965944791086133,1.6084974019373466,1.243207501053954,0.5475615012291686,-0.1447714375591869,0.7002088666699412,0.9760248887989396,-0.035147316608839275,1.2030955074217586,-1.0039192784580189,-0.293035902538828,1.2394234807715132,-0.09640130393134398,-0.10061454367049297,1.162210800580794,0.1033243701344352,0.8350840143781796,1.0
0.7504382645018377,-0.78172606765238,-2.1726529447648213,-0.888961744017312,-0.6694811192203377,-0.9753005961153282,-1.600018434962694,-0.2819909799293818,-0.9776711081509335,-0.535749044016319,0.26393076305408464,0.9732252195543154,0.8665403603456749,-0.7563647833945056,0.15867849637608888,-1.2537188669557784,-0.255496054315679,-1.2631346050422934,0.776961751467261,-0.7650794645736578,0.0
1.277467872826316,0.109216962433431,1.502608665395,-0.7014028082423347,1.6531636474502422,-1.0853304094697447,0.7096430058474223,-0.1447714375591869,-0.014720084905577635,-0.7928273523884568,1.0614723088218818,-3.2793751059933838,-0.884528237683315,-0.28586766387580065,-1.1810811741722969,-0.33929511345499075,-0.152241713885555,-0.9688831403894924,1.378744478791252,0.7284064491147237,1.0
-0.7930055884484205,2.1385871976288895,-1.4580187427893003,0.28409849889587335,-0.9821448378106081,0.6994555164536398,0.658992535654218,-0.4192105222995767,0.41381088706265085,0.5194231172126051,0.46331614949603395,0.9732252195543154,0.3491791836552915,-1.394338024403941,1.088814302241676,0.7608709649756445,-0.30712322453074103,-0.1396290127315985,-1.1092229162646512,-0.3383692035198345,1.0
0.6375033484323066,1.0991536625287766,0.12438556158506704,-0.7288504573801362,-0.7945466066564458,0.37320432569345124,1.0878331832900145,-0.6936496070399665,-0.10497453505477335,2.3381562242035505,-1.0320742488185857,1.088160363488037,0.5879612652046993,-1.2998476056640347,-0.519890329967133,2.60400634312567,0.0026397967596310658,-1.3523017155431423,0.004524220872287417,-0.3383692035198345,1.0
0.7504382645018377,-0.4682461126221872,0.7879744634194792,-1.3170143674758839,-1.2144093144776662,-0.10657683718917903,0.32132273436618936,0.8157653590321775,0.7748286876594337,-0.5088901162759463,-1.0320742488185857,0.9732252195543154,-0.5263551153592034,0.2569635003334533,1.1632913685476394,-0.03924981933754475,-1.5461753096922293,-0.9867165624896621,-1.1631139067712772,-0.44504676878329036,1.0
-1.1318103366570138,-0.4847450576237763,0.17543086172617567,-0.9856820314552793,1.1261019503980723,0.09940920874176355,0.7974371541823098,-0.007551895188991985,1.4854936494641244,2.345830203557943,0.9119332689904198,1.2797189367109063,-1.2824983735989945,-0.857371782737164,0.6551922717491782,2.0610672394845775,0.9319288606307473,-0.7192152309871157,-1.0912592527624425,1.5551575799065065,1.0
0.14811871213100522,-0.33625455260947446,-0.1308409391204761,-1.0170507733270526,0.3757090257814233,-1.2759634581884431,-2.0896396468303355,0.5413262742917876,-1.047316274407793,-0.9501439291534963,0.26393076305408464,-0.7508019394515086,-0.08858796585195595,0.05625281776868711,-0.3825215187805784,-0.6536282787208866,1.4998277329964296,-0.48738074368490886,1.5493992820622344,0.7550758404305877,0.0
0.07282876808465118,-0.8312229026571472,0.6348385629961533,-0.8602070639681866,-1.321608303708616,-0.6548067793097312,0.5205479171261262,0.8157653590321775,-0.03319737391249959,1.9774791945471184,-1.7299231013654082,-0.2144379344274745,-0.884528237683315,0.23545878434437117,0.10985464179773512,1.189507099429139,-1.3912937990470433,0.4488739165740036,-0.5703130111983906,-0.07167529036119497,1.0
-1.3953251408192529,-0.6332355626380781,1.1963368645483483,-1.4738580768347498,0.0005125634730988372,1.9392100413423563,0.22002179397978072,0.26688718955139784,-1.339399573709521,0.6997616320408213,0.7125478825484706,0.5517963584640029,0.9063373739372428,-0.5367560170817584,0.30018492235741934,-0.7965069902053846,0.8803016904156853,-1.298801449242633,1.7559814123376345,-0.3116998122039706,0.0
0.6751483204554837,-0.2867577176047072,0.07334026144395842,2.0688492083086363,0.9027707228335934,0.19792427418699696,0.8041905502080704,-0.5564300646697716,0.7137115009442303,0.07816930433505509,0.9617796156009072,-0.25274964907204833,-0.6855431697254752,-1.2099187933460551,0.27204914175294426,-0.26785575771274167,1.1900647117060574,1.5634627978346136,0.7140889292095306,1.2617942754320028,1.0
0.3363435722468904,-0.78172606765238,0.8900650637016965,-0.6569637572573227,0.822371480910381,1.0340229140371273,-0.023100462947599945,0.9529849014023724,0.26030725531283766,-0.3937804259600637,-0.23453270305078858,1.394654080644628,-1.720265523106242,0.04126468238235717,-1.414442648597649,0.0036137941078046775,1.3965733925663055,-1.075883672990511,-1.2978413830378424,1.9551984496444657,0.0
0.3363435722468904,-0.78172606765238,1.5536539655361086,-0.5439055834278067,1.5012984127063966,-1.4339713878311227,0.4800275409715628,0.9529849014023724,0.8856924217009654,0.9107960642866061,0.11439172322262268,0.015432353439968712,-2.0386416318387854,1.9669142504956167,-0.4768591361014653,0.24650760363145144,-0.46200473517592705,-1.0848003840405958,0.14823352888995692,1.2884636667478668,0.0
-0.4918458122630043,1.9076019676066418,1.1963368645483483,-1.236631966429465,1.411965921680605,-0.9983300919336945,-2.7480957593419917,1.7763021556235419,-0.89381264265798,-0.8427082181920059,-0.932381555597611,0.9349135049097416,-2.9937699580364163,0.3123544354568465,-0.8740701563999367,-0.4250223403456896,-0.7201405862512371,-0.5141308768351635,-1.2259867290290076,1.7418433191175542,0.0
-0.4918458122630043,-0.7157302876460235,0.12438556158506704,-1.0765206797922893,-0.5086826353739129,0.30027758893529144,-1.8566474839415958,-0.2819909799293818,-0.6557398804534086,-0.631673785946221,-0.18468635644030124,0.36023778524113353,1.0257284147119468,0.19896593296895915,1.9957794652565193,-0.3678708557518904,0.0026397967596310658,0.07437205247043864,-1.0463500940069208,-0.7650794645736578,0.0
-0.6424257003557123,-0.4022503326158308,1.5536539655361086,1.4270970308486093,1.4208991707831844,2.2993657676129176,-1.0867603370048904,-0.1447714375591869,0.41878554179528366,-0.3937804259600637,-0.48376443610322517,1.4329657952892019,-1.2029043464158586,-0.04931578799589768,0.6460895192006715,-0.7393555056115854,0.31240281805000314,1.536712664684359,-0.9475499447447729,1.2084554928002749,0.0
0.8633731805713688,-0.78172606765238,0.8900650637016965,1.4865669373138461,1.054635957577439,0.5638373744121497,0.10521406154185096,-0.1447714375591869,2.3624542123311127,0.4426833236686834,-0.23453270305078858,0.5901080731085767,-1.2029043464158586,0.10968877871125472,0.6469170421596266,0.28937121707680086,1.0351832010608712,1.153294089530709,-0.42660370318072105,1.5818269712223703,0.0
-0.11539609203123397,0.20821063244296553,-0.7944298409548882,-1.0974331743734713,-0.5801486281945462,-1.1748895598745024,-1.154294297262496,-1.7914059460015257,-0.1696450465790002,-1.0460686710833986,1.559935774926755,0.20699092666283805,0.22978814288058766,-0.6944572676683602,0.6063684171708243,-0.839370603650734,0.7254201797704992,-0.39821363318406006,-0.6242040017050167,0.35503497069262835,0.0
-0.6424257003557123,-0.4517471676205981,1.4005180651127827,0.21809343787401725,-0.338950902424909,-0.16351086851791782,-1.9444416322764833,-0.007551895188991985,-1.4353393435531543,0.3928024578651343,1.0116259622113946,0.81997836097602,1.1849164690782186,0.030186495357678523,-0.881517863030533,-1.2680067381042281,0.1575213074048171,0.20812271822171186,-0.3008580586652603,-0.8450876385212497,0.0
0.8633731805713688,0.3402021924556783,-0.18188623926158473,1.376122825306978,-0.5801486281945462,0.1160416223883614,1.3140719501529936,-0.007551895188991985,-0.7403090109081668,-0.8810781149639668,0.36362345627505926,-0.2144379344274745,1.0655254283035147,-0.8521585182549622,-0.7002903350193554,-0.15355278852514323,-0.35875039474580306,1.0284601348295208,0.8218709102227827,-1.0317733777322975,1.0
0.8257282085481917,0.14221485243660917,0.9411103638428051,-0.41712358502939006,-0.45508314075843803,-0.2607465175287976,0.8413342283497536,1.501863070883152,-0.08365458620063262,-0.14437609694231798,-0.0849936632193266,1.394654080644628,1.5032925778107622,0.13836173336336416,-0.8417967610006859,-0.21070427311894246,-1.1847851181867952,1.0284601348295208,-0.8756952907359382,-2.098549030366856,1.0
1.202177928779962,0.04322118242707463,-0.07979563897936746,1.4565052263533966,-0.7945466066564458,0.2753289684653946,-0.9010419462964746,0.5413262742917876,-0.5079215683980329,-1.0460686710833986,-0.28437904966127586,1.049848648843463,0.826743346754107,0.7665601034686712,0.14626565199176167,-0.6679161498693363,-1.1331579479717333,-0.9332162961891529,0.07637887488112216,-1.298467290890937,0.0
0.41163351629324446,-0.4187492776174199,0.5327479627139361,0.029227471187716098,-0.9196120940925541,0.35017482987508497,-1.5156009846406868,-0.8308691494101614,-0.8987872973906128,0.6115108694653113,0.41346980288554663,-0.8274253687406563,0.4287732108384274,-0.3406069409389187,0.6469170421596266,-0.4535980826425892,0.0026397967596310658,-0.1396290127315985,-0.42660370318072105,-0.1783528556246508,0.0
0.8633731805713688,1.0331578825224201,0.8900650637016965,-0.5125368415560335,-1.2144093144776662,0.1921669002324054,0.49353433302308397,0.1296676471812029,0.654726309114441,-0.33238859112492625,1.5100894283162676,0.9732252195543154,-0.24777602021822775,0.11620535931400687,0.19508950657011542,0.0036137941078046775,-0.8233949266813612,0.1367890298210328,-0.9116226177403556,-0.1783528556246508,0.0
0.5622134043859526,-0.8477218476587363,1.1963368645483483,2.260982752273247,-0.9017455958873958,1.6462236778753634,-0.48233139269931896,-0.007551895188991985,1.3824472300024442,-0.8810781149639668,-0.782842515766149,-1.0572956566080995,0.5481642516131313,-0.732905093224598,0.5534069477976948,-0.6822040210177862,-0.7717677564662991,-1.2631346050422934,1.5493992820622344,-0.7650794645736578,0.0
0.9763080966408999,-0.78172606765238,-1.8153358437770608,-0.0413521980237736,-1.1518765707596121,-0.18654036433628407,-4.13929534064867,3.4229366640658805,-1.7558492413270697,-1.0921125472097515,-0.782842515766149,0.9349135049097416,-1.720265523106242,2.1337387139260717,-1.4061674190080973,-0.5821889229786374,-4.953568543886322,-0.6746316757366914,1.3338353200357302,-2.0185408564192637,0.0
1.202177928779962,-0.7157302876460235,0.8390197635605878,1.2088228686575209,1.2690339360393388,-1.409022767361226,-1.0192263767472847,0.6785458166619825,0.2929978435558534,-0.9501439291534963,0.8122405757694452,0.28361435595198575,-2.0784386454303534,0.1442266559058411,0.16281611117086464,-0.6536282787208866,0.36402998826506516,1.322711599482322,-1.1361684115179642,1.795182101749282,0.0
0.14811871213100522,0.17521274243978735,-0.6412939405315624,-0.26158690658184797,1.5995641528347675,0.09173271013564147,-0.22232564570753688,-1.1053082341505511,-0.9357418754044567,-1.2072222375256343,0.06454537661213536,-0.0995027904937529,-0.32737004740136366,0.37230697700216625,-0.32128481981789736,-0.8250827325022843,0.4672843286951892,1.313794888432237,0.2111063511476873,0.6483982751671319,0.0
0.41163351629324446,-1.0457091876778053,0.7879744634194792,-1.0444984224648541,0.3042430329607901,-0.4756884785002159,1.03718271309681,-0.2819909799293818,1.1145265394020758,1.1870593210447244,1.1611650020428563,-0.17612621978290063,0.22978814288058766,-0.28391268969497496,0.838074845678266,1.0752041302415405,1.3449462223512434,-0.7459653641373704,-0.8577316272337295,0.541720709903676,1.0
0.9386631246177228,0.19171168744137645,0.6348385629961533,0.3050109934770555,-0.8749458485796583,-0.6989466462949332,0.34158292244347105,-0.2819909799293818,0.291576513632244,-0.7928273523884568,0.46331614949603395,-0.17612621978290063,0.5481642516131313,-0.3777514503746059,-0.11192151120224474,-0.839370603650734,-0.410377564960865,-1.1204672282409354,-0.6780949922116427,-0.5517243340467461,1.0
0.8633731805713688,-1.161201802688929,-1.6621999433537349,-0.7634867765302191,1.7960956330915088,-0.8384030376394844,2.1278561712571427,-0.007551895188991985,1.7356477160193755,2.660463357088022,-0.8326888623766364,1.088160363488037,-0.6855431697254752,-1.036577749312848,0.8819335625028889,3.9613541022284013,-0.46200473517592705,0.8233757806775686,-0.13020325539427774,0.3817043620084923,1.0
-0.22833100810076506,-0.78172606765238,1.2984274648305656,-1.3196284292985316,-1.1786763180673494,1.3724285609236757,0.3280761303919499,0.26688718955139784,-0.2073102895546488,2.138632760989354,-0.6333034759346872,-0.2144379344274745,-0.24777602021822775,-1.2633547542886228,0.16695372596564037,0.8323103207178936,-1.0299036075416093,1.5099625315341043,-0.8756952907359382,-0.3116998122039706,1.0
