1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-1.0256447205118795,-1.1116392138311195,-0.07432723687181576,-0.6590056224847485,0.5940742871607736,-0.40717575786184584,-1.6124307866788128,-0.034984741313668556,2.929970146514587,-0.8985035673504503,-0.02597875767608356,1.9247458792118222,0.07945358943181507,0.15684712208704776,-0.15955597279806474,0.773430331396955,-1.079455745997392,-0.7885817882878966,-1.8892049363344683,-0.49860760614076866,-0.987196811206984,-0.5995096361396152,0.01571738932382753,-0.039069579648975054,-0.04548468028032775,1.8406410756900138,-0.08236492964850449,-1.1080253529545327,-0.3311660945486942,-1.2282896387942892,-0.8512034886892816,1.4052998169710422,0.0
0.7894793174272816,-0.003026419812247443,-0.24624951630463246,2.5903863911627107,-0.869378693391276,-0.1588646577258965,1.4765666328083356,-0.6566077237299142,-0.050322221059584324,3.405002766267603,1.3898553528745095,1.0648603099331528,0.28484757293528185,1.436379113395479,-0.7048537629703274,0.5167174801104517,0.4018759576414799,-0.9515514471252265,0.6107540528405211,0.6465511698221957,-0.38187394506951566,-1.2194519410191567,1.6714366702853962,1.2980713419525496,0.2855745736968992,-0.6091609863818941,1.0377670370954977,0.1182452039463183,1.4294651791466741,-0.6174629089331335,-0.6129393401486802,-1.40942294601839,1.0
-1.0669423591854774,-0.9895052719405671,0.11007172635538146,4.842482493912701,-0.8868761049325189,-0.45447616762223497,0.341179983403516,0.05368668056395092,-0.9728454758758581,-0.5355106753080671,0.4010370755796328,-0.2466537012831568,-0.5143399467879088,-1.5702676965816469,2.300221259834535,0.07628979958837742,0.4810063912639968,-0.9377881229533378,1.738061334283974,-0.538977642226314,-0.4107309380542115,-0.5995096361396152,1.667182565649252,0.1470766667031651,0.10180262058690709,1.8406410756900138,0.25139026997407155,-0.38288461931929013,-1.113849341583807,0.6041905507891777,1.3235406431977508,0.7016191262236842,1.0
1.050382308714726,1.1858657277323625,0.37670098941398245,0.6134614676891985,1.5066726824083705,-0.6443938326554239,1.2630252695891981,0.967111600100656,-0.8314768290547413,1.3886522523684992,0.3651647830127112,-0.5592859232405467,-0.4356279301717502,-0.7770190570236934,-0.2512445571913333,-0.16605793103968242,0.3117086645377627,-0.7950013775956922,-1.3053443117626713,1.0704279593510408,0.27688741292762226,-1.2194519410191567,-1.0430246378934063,0.5076294444812527,1.3337688191922257,-0.6091609863818941,0.6884239863767151,-1.2066068232600848,0.15252043975318694,-1.2282896387942892,-0.23403861037908105,-0.705742255271032,1.0
-0.38808447008967184,0.7369488376036795,0.4430376291013903,-0.7393845170297835,-1.2968947357364276,-0.05634453207372356,1.4151597595488374,-1.2998915882203597,-0.4674917658737288,3.40082210078155,0.8293140987084169,-0.20531742516098328,-1.1967452215039365,0.035002044761869446,-0.012418231191046014,-0.2717809919977851,-1.1316476432361686,1.746847209799784,1.354961209665489,-1.170961108839207,-0.16517171855598406,0.020432668739926295,-0.8480486996187742,0.1939785291161067,-1.085583275846159,0.0032895291360828843,-0.2567518355773867,0.6426556028179476,0.7870127452621922,-1.2282896387942892,-1.175399994350543,-1.40942294601839,1.0
-0.706652192643161,-0.568250538536141,0.6860468363339681,-0.9122265045194723,1.0275210676100925,2.4409044790795846,-0.8600840444554981,-1.4977523509726502,-0.24211407154037162,-0.6690790253323775,-0.19785343408968337,0.01270580014153786,1.4777832112586209,-0.12324270573966588,-0.8124086019092318,-0.008632797949795474,0.08603384126586876,-0.7353508165378616,-0.9916533620967347,-0.6844953025128827,0.6088171435882123,0.6403749736194677,-0.7027703319357006,-1.0114934667875435,-0.555720538974119,-0.6091609863818941,-1.4657106223033634,-1.555417735268443,-1.304082947268248,-1.2282896387942892,-1.1257734966228705,0.7016191262236842,0.0
-1.542876275119118,0.2275256373717913,-0.8778188606880706,-0.9111049710646978,-1.5082301717828273,0.5245063770299692,0.7114740839782135,-0.12027749506474789,-0.4498279636394987,-0.2821114380150848,-1.1615422411436302,0.0438913636199317,-0.568353149722791,-0.8640771267534423,-0.5273041488940405,0.48961526586242704,0.8173237370572917,1.796785169997487,-0.7952003962051354,0.26883708708870246,-1.2647116336085538,0.6403749736194677,0.47480656706256846,1.6453627498316659,1.5937462376281744,-0.6091609863818941,0.8687495638515659,-0.23135942299951026,-0.5802394089166493,-1.2282896387942892,-1.3326566941205402,1.4052998169710422,0.0
-0.9761928920069317,-1.380704424747784,1.3376178035990063,0.12522589674578846,0.7761514152266136,1.9157060953883351,0.5697736697121056,-0.6942129407303342,-0.5008538879815008,-0.48723740946473015,1.4405754486562166,-0.8500226386489041,1.5604422327116225,0.7722247847847772,-0.7214522107253435,1.267306748732165,-1.5407500086241463,-0.729469321460544,0.8985523583337417,0.9644746523021824,-1.0507865772786613,-1.2194519410191567,0.0011775170037750724,0.11736380575343822,0.14679400264970213,1.2281905601720369,1.6591295903914989,-0.40951643577240826,-1.6599086250688992,1.825844010511489,-1.3042996877438868,0.7016191262236842,1.0
-1.3511664715386524,-1.135405340963488,0.27170414792876085,-0.2501672298031646,-0.8906530486725414,-0.27770704724376366,0.22085525843926512,1.0329341510087362,-0.8357857711531729,-0.7538462026893602,1.4480342862711735,-0.5188737568656285,-1.4979763824419061,0.02311143886356556,-0.45526171478127286,-0.775135457920671,-0.20331703840337412,-0.22776903169183724,1.708055659239557,-1.008072307918722,-1.1049042401913305,0.6403749736194677,1.580329858102296,0.7691969254489671,-1.3345822372904241,1.2281905601720369,-0.725063484825034,0.2200931830032465,-0.10933360978831613,0.6041905507891777,0.6607873678474657,0.7016191262236842,1.0
1.4128103166401875,0.08036906414330147,-0.4407787292678443,-0.14487391397917984,-1.537467670156004,-0.5608694170270517,-0.3535924920744161,1.7204974441652532,-0.49132783651922585,-0.6907955075515654,-1.5569829107628217,1.7110066063800211,0.09554803703295134,1.1947448917638022,-0.0855206907834955,-0.14267236401316366,-0.15739427152652324,-0.8701268404620074,-0.6582606624767322,-0.29101113759788716,1.5888696139195664,1.8802595833785507,1.0202809174535428,-1.5537898819216163,1.6095579445669614,-0.6091609863818941,-1.2955941695440785,1.217720231892888,-0.2558037690094912,1.825844010511489,-1.1826704279279654,1.4052998169710422,1.0
1.3071874828759966,-1.6235459596169117,0.4877142785760263,-0.5533407924620317,-0.5955658794451841,0.07799850022430997,0.7461761198305128,-0.6050877971463315,1.928862330327058,0.3875933378774379,-0.4111307730676178,-0.17822802886831465,-0.32392786739605806,0.964278594877051,0.6150144698317539,-0.03203730711612351,1.2597031179781246,-0.623898049050108,0.5392195747385816,1.345447541778411,-1.2084544954704053,1.2603172784990093,1.5449985701421551,0.012093262125878773,0.8441359347572058,-0.6091609863818941,-1.0596016783095004,1.2853744872601884,1.4693642007546293,1.2150172806503334,-0.2772930593153318,1.4052998169710422,1.0
-0.3409276263974864,-0.8717716944333799,-0.7578558379711808,2.2967104092294943,-0.6170067115855138,-0.964396505598537,1.3712872783593615,-1.6260447610958422,-0.9532161912809399,-0.57264540429849,1.0431259586020836,-0.7812726098327075,-0.743891271319693,-1.2852829544034121,1.8059318957445558,0.653704044346237,-1.4372053344715852,-0.6958725322132987,0.14738103851032283,0.5798392557223633,1.0696718587166594,-0.5995096361396152,-1.6852162192041573,0.8743448385395604,-1.005772552416337,1.2281905601720369,0.6438723326623377,-0.539331194096675,-0.4359215220467794,-0.6174629089331335,-1.46829658883359,0.7016191262236842,1.0
1.4436639612222981,-0.4996887366433021,0.7984654555583431,0.2957119648945929,0.026422880430307126,-0.7180825867446644,0.9907537741680402,-1.0657348207196553,-0.18981221816068788,-0.4498709165027989,-1.4506796269464708,-0.753870130697818,0.5468298013470275,-0.4572766284424097,-0.30806605958707145,-0.6938557329542205,-1.680948984245689,-0.8552429037706001,-1.1884004547634728,-0.5187136019852462,-1.6479974105337387,-0.5995096361396152,-0.5808872252222375,0.8081951633949,-1.1444096828208765,0.0032895291360828843,0.5465464279717739,-0.4178443903232956,-0.4158693166117652,-0.006636179071977887,0.3265025567413538,-0.002061564523673901,1.0
-0.5506622994103173,1.577148069783534,-0.5015067005693694,-0.8269689893808722,1.5382165789331677,-0.9014804065513605,-1.2229771298206245,0.4209501572097754,0.7878293322745719,1.250029664965528,-1.2587796309970711,-0.763521907824519,-0.3135319406731692,1.34584561998063,-0.26118501076274847,2.585170235585467,0.18807364673641902,0.09078744543337475,-0.7193726159822158,0.7171575039988763,-1.1533483189640574,0.020432668739926295,-1.6066101791319465,0.4496441995934871,-0.6493155583080944,-0.6091609863818941,1.307149453520653,1.2437502775437408,0.1726261499539513,-0.6174629089331335,1.0861355172231444,-0.705742255271032,1.0
-1.3900896902592421,0.09586826015765076,-0.1557147279539268,-0.11805698047285215,1.5689038132873632,0.411002080237157,1.6505078716686985,1.3768448138737335,-0.7548843106166153,0.5036961927155238,1.14056248369864,-0.9894005491312446,0.6577881684630396,1.422844795947845,2.4186690240197684,-0.9737178729969915,0.887147563438985,-0.34460586993919895,0.41403068007500404,-1.538398870046584,0.26377751061705196,-1.2194519410191567,1.0847197244039704,0.6817492622573916,-1.3579105837596868,-1.221611501899871,-0.0044256741674724405,0.8699261050331847,0.2176909703970759,0.6041905507891777,1.1618221200189345,0.7016191262236842,1.0
-0.4004988010294376,-0.9057250377317269,-0.8713693299934248,1.2396706209219428,-1.7106833737445644,0.5657751559177413,-1.3811221201547816,-0.5780151580780577,-0.7908095279650145,-0.34401123684991974,0.6250642240850719,-0.5071885517729383,0.15133364884472195,-1.1990803735807651,1.043343360634339,-0.7955760206842261,-0.09408576370127832,-0.16982285282449736,0.6745795630456736,1.122620403451085,-1.4345717955125405,0.020432668739926295,-1.3758840231152683,1.3203918268710708,-1.5604260306022935,0.0032895291360828843,1.5746313091771846,0.955386205087048,-0.6722710579273076,1.2150172806503334,-0.835866115435509,1.4052998169710422,1.0
-1.0975905085134732,0.722702679576401,-0.9652296119888573,-0.37995551539140143,-0.6607207601614946,-0.23030690878358406,0.0990027052999994,-1.263900373625852,2.322835301355264,-0.3549368281734563,1.5210924652894307,0.09188966898660908,1.4542352445985856,0.03277018458890669,-0.6138177406040629,-0.2227746854472647,-0.13558754539480206,-0.14220610498166306,-0.40908784413159816,-1.6324765149907883,-0.1598506812221789,0.020432668739926295,-0.3322743876886272,0.17745449605756825,0.2940620614795073,-1.221611501899871,-1.2041767318884906,-1.6245625838298599,1.1886281467838737,-1.2282896387942892,1.355905649740811,0.7016191262236842,1.0
0.3864582259851874,1.1068966047989146,0.8481658680397336,-0.9812642290623526,0.9145110264485753,0.6429182384026628,1.632443345817812,-1.5700742055603336,1.9943525294845403,1.2379076169001881,1.4296055422810574,0.3098781073066611,0.6254686930389923,1.0906805304533636,-0.5584833763934783,-0.41453493932810126,0.43418902503240203,2.2084591665523976,-0.5202867410550985,0.16807691276693346,0.3154809191759291,0.6403749736194677,-1.6862091522231486,1.6329217954969055,0.37599290757885145,1.2281905601720369,-0.2610548166818991,-0.6240304345154906,-0.39179389798437547,-0.006636179071977887,0.14279444512789397,-0.002061564523673901,1.0
-0.4184442353215567,-0.8878532151554136,-0.7156930164404516,-0.04374714986785715,0.4403537174222282,0.516440736956725,-0.7887975632929463,1.4337037634373897,0.38333224519656883,-0.5932941875378237,-0.4551466489977547,-0.33669916120079557,0.6167372288763248,0.4226609787765027,-0.24489578019643968,-0.45912174557472285,-0.43961262843333165,-0.14291751560963217,-1.6399751902264037,-0.8855707218225418,1.610018965946558,0.020432668739926295,-1.3423233499792027,-0.20837226267019987,-0.567347977410021,-1.221611501899871,-1.2145322323111754,-1.5032279519834901,0.004426151997466483,-1.2282896387942892,1.5524087982806516,-0.705742255271032,1.0
0.7309442533202795,-0.49794002941099985,0.46630537919156584,0.07860286219307702,-1.6957940996619965,-0.9374117445356449,1.7318721090982994,-1.5602533819080477,5.121029405829402,0.5003970226766606,-1.419579593012819,-0.8461136125447946,0.7891431662202579,-1.4159640592912552,-0.7349440081964922,-0.8459481552104609,1.3076369996834696,2.1877372203057868,0.9287098407459728,-0.05536007078636564,-0.9342404789498252,2.500201888258092,0.3254754587821674,-1.4477075586831536,1.2673837900599134,2.4530915912079907,0.5320761437823013,0.48219549346568547,-0.14444654380190963,1.2150172806503334,0.3032695852394888,1.4052998169710422,0.0
0.9796366820711983,1.0232168909265196,-0.3465427842502096,-1.0030147874875839,-0.8862067292283643,-0.7931359292849586,-1.1564705434035683,-0.8240102522384384,-0.9608063856364039,0.24208121976587074,-0.13028370185976215,0.7124288811160161,1.1437711914463333,-0.021405030274122744,1.620265071921906,-0.8570313009082828,1.1649726746773421,0.048354961214391416,-0.4243871804190677,-1.3241250257477657,-0.514523137219851,0.020432668739926295,-1.2969863523661507,0.020021067262148407,-0.1025425690876469,1.8406410756900138,-1.0503149528911762,0.8302126905365733,1.6458194662783092,0.6041905507891777,-1.1930458460363824,1.4052998169710422,0.0
-1.6225324522772084,1.7024622671461127,0.19690730447968757,-0.4482821697474612,-1.335174008517537,-0.49382500608365026,0.18258829017859793,-1.327674249806256,-0.5956894334451823,-0.2744047907402741,1.2375168918908108,-0.7636075868739334,-1.1073795998605869,-0.7559750647746064,1.704758927278935,-0.9806447144387893,-0.06557300984833776,2.8425684913221128,0.9355174523963662,1.2788112141291217,-0.9013361103770257,0.6403749736194677,-1.5802800951598166,-0.4203624628903145,0.7643864359919327,-0.6091609863818941,0.5266277146839848,1.2151921028327972,-1.0861476806067045,1.2150172806503334,1.0949109768595877,0.7016191262236842,0.0
-1.566085150877979,-0.8355219813800275,-0.15398142266236745,-0.29724666755163,1.217696601215834,0.9368024211457691,0.21824978126708397,1.4613080535127612,-0.13103980071000682,-0.9498036310439119,-1.1363219372830335,-0.8792617416174814,1.6863929503569923,1.1998623022222108,-0.39814650776482285,1.3578701161145654,-1.5900431265584043,-0.25271814610252863,-0.020631765817437375,-1.403392880007141,0.9137960534561125,-0.5995096361396152,1.2246700459105455,-1.061628630118807,-0.15409373663782458,-1.221611501899871,-1.4760800632695832,-1.063167489789132,-0.7699845678685966,-0.006636179071977887,1.1036748593724994,-1.40942294601839,0.0
0.624110897092773,-1.0680844452929767,-0.3105647775021082,-0.42423661232038495,-1.3007791957812624,-0.8341589714418746,0.5854517244773316,-1.0868917599825672,-0.923871866535219,-0.09665073859234714,1.550141755579064,-0.8151963597737775,1.041140360340299,1.6502565144989572,-0.5846923771072086,-0.4380560921974648,0.37423006362840733,-0.3283344635314136,-0.8503681424646656,-0.3852932095333331,-1.1725085466093637,-1.2194519410191567,1.6890571809464212,1.1508076117720218,1.254218737905769,-1.221611501899871,0.49607004325496296,-1.5303456810671732,0.8764226607510923,0.6041905507891777,0.2572319958064038,0.7016191262236842,1.0
-1.4558015466023917,0.24678914667510032,-0.6082971870025663,-0.9180009537051413,-0.2717233010823575,0.14920316232073225,-0.8234179063986862,-0.8861095143345958,0.27633604379648835,-0.03327319682806635,-1.2373708455617285,-0.007968941004184214,-0.32182813742992106,0.8049403363773255,-0.5099538586768504,-0.5128924987646146,-0.5154039179526767,-0.675423387227721,-0.7521772393706974,0.728196561525928,1.6212123270414123,-1.2194519410191567,0.6678591315871268,0.12336579330213907,-0.002595928125755078,0.0032895291360828843,1.6377587371521327,-0.07165325637652269,1.682005947527277,-0.6174629089331335,1.2779244610611915,-1.40942294601839,0.0
0.194439316098112,-0.802438658924709,0.20994358992631224,-0.8288485316443501,-0.246616509774715,-0.9974562436682685,0.6494901470621682,-0.5786645689173465,0.3035851480007481,2.681692172298408,-1.4811543063447234,-0.3656744628856495,0.8820901680794812,-0.4958081247824313,0.47475810338746893,0.29272069513857657,-0.2137748355115425,0.23819898556378563,-0.26520766730596457,-0.8789517537783883,0.3166802695850427,-0.5995096361396152,1.5452392811770623,0.5372732178045198,-0.07921247334225431,0.0032895291360828843,-0.567133390539382,0.5826116730275691,0.6717479461946629,-1.2282896387942892,0.9355935491010854,-1.40942294601839,1.0
-0.06217935816866778,-0.4909244031708024,-0.9490225749196045,-0.4624126923223543,1.0030489693276328,-0.5196361624146951,0.30898782682848797,0.15549005549311012,-0.8943835017620256,-0.08581527770217486,0.9716643551295104,-0.10594873183996176,-0.3890282016944231,0.6849649162604096,0.02538589701360238,-0.2957487805847544,-1.4565467112187214,0.028833403085422437,0.6492846603837237,0.9193684379405586,0.4120597341807038,-0.5995096361396152,0.6355945947928677,-1.150730941964096,-0.9337601019739153,-1.221611501899871,-1.5030015762598568,1.1175980208263636,-0.57105212284929,-1.2282896387942892,-0.21968066177602533,0.7016191262236842,1.0
-0.3177550145069987,-0.21475344433298954,-0.5497686934994265,-0.8609076103903142,-1.312529687416888,1.5717170405917142,-1.2338370506823908,-1.4909603794748079,-0.6329702615485883,-0.7664981384673365,-1.407788690459901,-0.9346223253016962,0.4612718989706279,1.0624856168154795,0.6537576254857205,-0.6040709872134499,-0.4782503052159312,-0.5196447946588605,0.006978199203670946,-0.3181123158653579,0.8734277159827917,0.020432668739926295,1.1580231781206831,-1.2642868191948549,1.2283049613164125,-1.221611501899871,-0.24290422899915,-1.2820287638106467,-0.7822923899513204,-0.006636179071977887,-0.37918795436043456,-1.40942294601839,1.0
-0.009527674992502,0.38219350608570996,-0.7235945917701377,-0.5905741052500143,-0.5859483725663207,0.07508811692650541,1.019090728362883,1.1620855152020277,-0.8004397785960993,0.0005296774608447792,-1.1922230429865115,-0.6040738410677003,-1.5676104620402884,-1.3817393286791224,1.3913026708242568,-0.9868039007409521,-1.7193300705156878,-0.5080285290356754,0.815494752218697,-0.9860319860898901,-0.394653766791987,-0.5995096361396152,-1.3416775963374812,-1.2208669731554906,-1.6102209249179826,1.8406410756900138,0.6138815766704112,1.37711340852964,1.3279631865982362,1.2150172806503334,-1.0003029472193872,1.4052998169710422,0.0
-0.46754896680064656,0.3386733997325483,0.6964174714753815,0.8808558161443677,-1.4279605795706325,-0.327409093568713,0.5932177498311044,-1.459740169846276,-0.918065316775265,0.5479541972746961,-1.3150091351716524,-0.11858059379817415,-0.752965726198222,0.19147889984046287,-0.023726893259650376,-0.6067318593792759,1.7023113498966829,-0.1840861040779581,-0.5647568118640105,0.42972284706979424,-1.6712741405918814,-0.5995096361396152,1.0489232160782884,0.9021284275203956,-0.43279190821669833,0.0032895291360828843,1.388789923310264,0.7135002809731192,-0.47136929233635777,-0.6174629089331335,-0.5288245914223755,-0.002061564523673901,1.0
0.007196875731052132,-0.9471498150027742,1.228367016336465,-0.25592170510718143,-1.6151429979811127,0.7912549020173633,0.08281189818934738,0.6752386607284342,2.9480916078431987,1.9789283458033105,0.7926767075758393,-0.870329217563496,1.4726592433561823,-0.025537593623750836,0.7327010840140161,-0.3154805085375557,-0.3798062343611537,-0.9530096199207252,0.03752943197616857,-1.7262672749977037,-1.0927845796450573,1.2603172784990093,-1.5184775369474564,0.8033175769668335,0.5501508390785357,0.6157400446540598,-1.2039908579746887,-1.4099292684621907,-0.33761082988131114,1.2150172806503334,1.6859161868393047,-0.002061564523673901,1.0
0.5225945147091308,1.5415136105135983,0.35674218822403264,-0.4127206708537729,-0.7872223634430187,1.0238675315274837,-0.17589338687232167,1.0158364624319391,0.21408827759785456,-0.6894782166023946,1.5539742356088566,0.305030154777578,1.4275829507995597,-0.9940441743680191,-0.5108122207725927,-0.2829070067488594,-0.34985449317403217,-0.33965696724621564,-0.7293871582776729,0.3637307221239975,-1.5162900713703873,-0.5995096361396152,-0.5045795126275517,-1.4218877854844398,1.2725861372704403,2.4530915912079907,1.1089428055380652,-0.2000880919990435,0.857830617633002,1.825844010511489,0.49737163835901504,1.4052998169710422,1.0
1.6726754705518079,-1.37810996020194,0.032498285490912875,-0.6513266636835361,-1.2202425469409854,-0.9256695049122853,1.6333280608816148,0.7224205229055672,1.122117632344771,-0.5245979597607254,-1.0571080337319643,-0.08760214170614676,0.1562782865759235,-0.5127523244263155,1.0830772522976082,0.24171549436082457,0.651084291846112,-0.8713588259734159,0.34501051150247786,-1.36706843689953,1.0707968977891853,-1.2194519410191567,1.1279042098779501,1.445060448817899,0.6362554580239851,-1.221611501899871,1.067409279499045,0.36033863523344195,-0.33227761290814933,-0.006636179071977887,-0.01813220280140693,-1.40942294601839,1.0
-0.30062983438046426,0.3335815247588081,-0.06341841092398341,2.3288194226795897,-0.7117112347857467,-0.10027209113433888,-1.0570695904197822,1.057383170286283,-0.7577303781097947,0.647092721753836,-1.3108203078647047,-0.029124257870681878,-0.25066539870196314,1.636970564798546,-0.3262736777288042,-0.8523256745977926,-0.1358857451797167,-0.5187156435748373,1.3258094510650231,-0.9434046637313063,1.4500439399793579,-0.5995096361396152,-1.203613616114071,1.4216742872612345,-0.9804220427408306,-1.221611501899871,0.3587417488903215,0.6224859055834064,0.09668735371279487,-1.2282896387942892,1.3465536493525279,-1.40942294601839,1.0
-0.019828340461371427,1.35719570876675,-0.8346974171965407,-0.09562431398919609,-0.8607739207383874,0.9100676336539204,-0.7703176211350876,-1.66986180924434,-1.0017188612409775,-0.06920453596642728,-1.528352852563959,1.9580405645532444,-0.05879604403510682,1.3362696635043632,-0.8086307745167663,1.683110644457036,-0.3654406330948601,-0.9149081685661239,-0.3288813701433035,-0.3116496743439187,-1.1933122645126915,-1.2194519410191567,1.337834321196177,-1.3752363657174154,1.7096270348579512,-0.6091609863818941,0.7791095454967082,0.2755373704544722,0.6169728737479757,-1.2282896387942892,-1.4487706122863282,-0.002061564523673901,0.0
