1,2,3,4,5,6,7,8,9
-0.1166310050068266,-0.2453404329488431,-0.8297148343158053,2.371535210561838,-0.4108259947067856,-1.2340847431697803,-2.607325329364937,-1.4823725545692823,1.0
-0.10689126552823579,-0.1661798221165178,-0.8677537762495788,-0.7088466316195797,-0.4108259947067856,-0.034903631631670026,-0.8404264923462409,0.9298246105959891,1.0
0.19508073954050184,-0.09635318069826504,0.9524800377665554,0.6374352368913416,-0.3558292628281008,1.822784885032776,0.7050553733145595,-0.06705205086603673,0.0
-0.0973118509793337,-0.2453404329488431,0.5054105908037324,0.5911610950370083,-0.4108259947067856,-0.5595467170056457,0.5448011263723853,0.5277927548172626,1.0
-0.08400488181516846,-0.2308288418241654,-0.25120799757746026,-1.9992969946539514,-0.4108259947067856,-0.3204256848825645,0.409556370170286,0.02525067365901229,1.0
-0.08135952047530429,0.1232444813946482,0.6770747832255591,0.7865599045363255,-0.40292946824117654,0.06338825077289777,0.19151257579040368,-0.1118043387727655,0.0
-0.1050475288368153,-0.10174455743361993,0.21474003538212452,0.3062737333483675,-0.4108259947067856,-0.4845956490744266,-0.4958799932367819,0.9298246105959891,1.0
-0.11550873049900544,0.07562461199206427,2.280693811998779,-0.14240667180832414,-0.4108259947067856,-0.47670984985655046,-1.5527955980593993,1.5328739018873065,1.0
-0.11426621229391772,-0.2453404329488431,-0.7296367814198902,0.42183303162947167,-0.4108259947067856,-0.20621830259666252,0.3029025513082087,1.5328739018873065,1.0
-0.10921597700872247,-0.2453404329488431,-0.04322863226809537,0.265935699834932,-0.4108259947067856,-0.43463306716846656,-0.5866697304535327,-1.4823725545692823,1.0
-0.10340419830750573,-0.1897166253972962,-0.7249792900545788,-0.5453859185412709,-0.4108259947067856,-0.034903631631670026,0.2792270406782345,-1.4823725545692823,1.0
-0.09855436918442141,-0.16689233886568364,0.5591126264749428,-0.18244675393785392,-0.4108259947067856,1.2029581884787965,0.6921742926466624,0.09704369178724367,0.0
-0.10200135517272928,0.036839950279136786,0.23202744995159144,0.5273422005380533,-0.22789695090429318,-1.0224632772973588,-0.18093018919857753,-1.4823725545692823,1.0
-0.10997752042474399,-0.2453404329488431,-1.10477202010708,1.2237348024067984,-0.4108259947067856,-1.2340847431697803,-1.5437042336133808,-1.4823725545692823,1.0
-0.03177903596906213,-0.03949434411483067,0.9730492434048172,0.42956830794241724,1.1912604911622764,-0.1732720666307364,0.3213067314438178,-0.040297769057897524,0.0
0.019965835087977984,-0.20444197154672367,0.8053629795512267,0.7268435714003844,-0.40457457792151175,0.27599544154755407,0.14838230978000796,-0.4181684549810372,0.0
-0.1109795512352986,-0.14637185648970732,-0.46029786794545796,0.5768365092722941,-0.4108259947067856,-1.2340847431697803,-0.8098319485167393,-1.4823725545692823,1.0
-0.09775274453597772,-0.009996150699364714,-0.48108254471449996,-1.150972106330339,-0.39643486132924444,-0.4286683522491059,1.4967396146057002,1.5328739018873065,0.0
-0.062441178772033236,-0.20294568637347538,-0.9627268208162558,-0.3312161718558728,-0.04748564017779204,0.033902844573211174,-0.671274650796176,0.2706766589822963,1.0
-0.04007585108045431,-0.1710724371274566,-0.677360170152299,-0.6299811922333685,-0.35910517688720306,-0.45046222618245163,-0.14108610146336192,0.8475897939890487,1.0
-0.1114605260243648,-0.2453404329488431,-0.39723112543652156,-0.8872163735618045,-0.4108259947067856,-0.37067606967968797,-0.8805328943521192,-1.4823725545692823,1.0
-0.09847420671957705,-0.2453404329488431,-0.9190690547798468,-0.5030424430207749,-0.4108259947067856,0.5160662232114741,-0.6025443573961737,0.8628198038406106,1.0
-0.07057766895373667,2.7024363605834774,0.666483548412627,0.8830961529218889,-0.362123595518079,2.024059836967874,-0.42493782372536615,-1.1054667475122086,0.0
-0.09803331316293303,-0.2453404329488431,-0.6262603627528113,-0.3719438341021083,3.676406090181364,-0.47670984985655046,-0.13363189442519594,0.5277927548172626,1.0
-0.11214190697554194,-0.2453404329488431,0.33409446713162555,0.5126967440522092,-0.4108259947067856,0.5646833266012455,0.22610774178804638,0.32677531930467113,1.0
0.4314798483665457,7.907157458215221,-0.047471756074215304,1.184600034097598,-0.36592880573520226,0.09526242096924047,-1.5476073117813756,-0.6908703597494276,0.0
-0.11057873891107675,-0.13188401592333515,-0.5269447461658082,1.0517595555499428,-0.4108259947067856,2.69050340681804,3.293440779993254,0.02525067365901229,0.0
0.3936030837275814,0.9040203351305806,0.41214474058092354,-0.2937315958267678,-0.3250371012026959,-0.2965812153496799,-0.666048137815393,-0.17455463277808364,1.0
-0.1091358145438781,-0.2453404329488431,-0.6100171544325073,-0.4592435895865842,-0.10859788847685346,-0.8229367279260775,-0.8809586607311336,1.5328739018873065,1.0
-0.05678972500050523,-0.1902391376800178,0.0965955569054623,-0.5718692127030744,-0.4108259947067856,-0.03896884746935261,-1.0666455284680683,0.24062671279724987,0.0
-0.1086147585223897,-0.2453404329488431,0.09571709767997696,0.21065425845174543,0.09556022285274736,-1.2340847431697803,-1.230901715740548,-1.4823725545692823,1.0
-0.11258280053218597,0.3681364880829489,1.3351733407333954,-1.800036276832468,-0.3545060224330486,-0.034903631631670026,2.0616788730715228,0.02525067365901229,0.0
-0.10396533556141632,-0.001327196917846922,0.6811024359008998,0.37137611073184223,-0.11802508221025268,0.4927326038104044,-0.023727487666369198,-0.47729140749923804,1.0
-0.08560813111205584,-0.2333464010045514,-0.4337783441572063,-0.4283712423464719,0.9571184677458703,0.8216481379764554,-0.09550932647633724,-0.30977637536433583,1.0
-0.0875320302683207,-0.07996529546745063,-0.7516479861641392,-0.8005010611765293,-0.4108259947067856,-0.2873643277601731,-0.17800518735636972,-0.27627397198664655,0.0
-0.11631035514744913,-0.2453404329488431,-0.8692123500579332,0.8937078060563892,-0.4108259947067856,1.8495145785495726,-0.5751582202741682,1.5328739018873065,1.0
-0.06656954571151823,0.45121594103568646,-1.0403627267063633,2.9744169165585275,0.4643222866760631,-1.131295940590785,-1.2891631652330147,0.02525067365901229,1.0
-0.1040054167938385,-0.21790853810595812,0.11172826016713344,-0.24197973237600656,-0.3688756978582375,-0.23476834940006824,-0.15543561478210224,0.9298246105959891,1.0
-0.10260257365906204,-0.01524502408488641,0.41650388730361765,-0.6176391291384906,-0.39179994362116954,-0.034903631631670026,1.858285132983804,0.5277927548172626,1.0
-0.022319865117426604,-0.18225895008936036,1.2204764003492075,0.820457604289946,-0.29958081706220435,0.5863548843058469,0.032312858579534975,-0.7644574495192507,1.0
-0.060236710988813086,-0.0893942671147453,0.168579489288199,1.037881896861088,-0.36590019513206595,0.9797814365261658,0.8857068615845112,1.155968094830233,0.0
0.07139005628564063,-0.13440157510372114,-0.05004083494120247,-0.7628216707810249,-0.3668514976863468,0.243049205581628,-0.47902597180619205,0.26841522413995383,1.0
-0.11619011145018257,-0.2453404329488431,0.45320027834561194,1.3947245177630414,-0.4108259947067856,-0.8066542793585102,-0.9014679458428617,1.5328739018873065,1.0
-0.11438645599118427,0.1806733313774153,-0.06961555843740563,1.156764499039606,-0.4108259947067856,-0.33470070828426746,-0.34761838566387976,-1.4823725545692823,1.0
-0.039955607383187756,-0.021040160311435307,0.6321076157021053,0.758987941856403,-0.37762338976715043,0.11499130915848904,0.06668261884711121,0.5277927548172626,1.0
-0.11494759324509486,-0.2453404329488431,-0.1927324476243645,0.8937078060563892,-0.4108259947067856,-0.51457751526137,-0.1819069473622,1.5328739018873065,1.0
-0.11370507504000714,-0.2453404329488431,-0.5675030428594655,0.47494859564503344,-0.4108259947067856,-0.1271516533218073,-0.9282371830720528,0.02525067365901229,1.0
-0.11258280053218597,-0.2453404329488431,-0.09757708133164354,0.8167446716597321,-0.4108259947067856,-0.8743311292155752,0.587278902111537,1.5328739018873065,1.0
-0.10480704144228219,-0.21408469821876808,0.0031473849566103643,-0.888144606719358,-0.4108259947067856,0.5646833266012455,0.31734697230276576,1.155968094830233,1.0
-0.11117995739740952,-0.15344952286475472,-0.6488516820799283,0.3527656089063244,-0.36667268141674514,-1.2340847431697803,-1.3745998459012254,-1.4823725545692823,1.0
-0.0022391676739121976,0.06132677589213632,-2.2018018457152193,-1.0960573743427295,-0.2816777321496868,-0.460420206216704,0.05117971363475579,-0.376781182119714,1.0
-0.10705159045792452,-0.2453404329488431,-1.2383143970832953,-1.763262200257293,-0.4108259947067856,0.2921411837418188,0.0607614344058307,1.5328739018873065,1.0
0.25283779546086965,0.06025800076838756,-1.2854031265098096,1.8274072255377005,-0.3729097929004508,-0.4955177687940762,-2.343945983674066,-0.4124455172066826,0.0
-0.0921413719968719,-0.13224027429791807,0.028059162615199022,0.03282312093427534,-0.4108259947067856,-0.9771199317945708,1.0879538005894367,0.02525067365901229,1.0
-0.0071691592618408845,-0.1998581137937567,-0.34840205226140286,-0.3340696293402033,3.2679754251096176,-0.4459293306466286,0.30829778904599964,0.7547473403482937,1.0
-0.1119815820458532,-0.2453404329488431,0.8387610048220581,-0.13643618446159123,-0.4108259947067856,0.11499130915848904,0.8221305822462651,0.5277927548172626,1.0
-0.10889532714934501,-0.2453404329488431,0.36752564180718944,0.06108266373090363,-0.4108259947067856,-0.38760607475237285,-0.2821202258903288,0.02525067365901229,1.0
-0.10757264647941292,-0.17282997844206568,0.5305378395931004,0.16075886131609243,-0.4108259947067856,3.082958624280682,0.1929493725493081,-0.47729140749923804,1.0
-0.11667108623924878,-0.2453404329488431,1.9749402774226035,-0.8724334010526191,-0.4108259947067856,-1.2340847431697803,-2.1130145178154662,-1.4823725545692823,1.0
0.2250615013922958,0.7813012003659167,-1.8565176459921802,-2.9170330957590647,1.4285711388760238,-0.9070327327240125,0.538694081065962,0.15447509104337243,1.0
7.583855530408093,0.4759640227900468,0.5721569172382888,-1.9569076804590084,0.3704079818812742,-0.19321680698835772,0.004097597456291609,0.23488568354415648,0.0
-0.11679132993651534,-0.2453404329488431,0.2648453606395527,1.6903610486095237,-0.4108259947067856,0.2049297126470404,-0.4103879497576779,1.5328739018873065,1.0
-0.08332350086399133,-0.10278958199906316,-0.4238500974389793,-0.26374164306976183,-0.40247885124178034,-0.1875255048156021,-0.6769506570749276,-0.3516551333980613,1.0
-0.08889479217067496,-0.18881410418168612,-0.2429372210959988,-0.8488150240437582,-0.4108259947067856,0.2210970400581424,-0.1720760939421045,1.0303318207290564,1.0
-0.0903377165378736,-0.229641313908889,-0.43672864117864857,-1.2501669978338337,-0.4108259947067856,-0.38760607475237285,0.1370948871685456,0.45599973668903127,1.0
-0.06248126000445542,-0.0753101860395671,0.30755836864100666,0.16551462378997697,-0.4004403457683215,0.29929308558722834,0.38107220396555963,0.37316488603725567,0.0
2.4428763350090277,0.4220265048781923,-0.2813739558865965,-1.0162522421303528,-0.1328239166824856,-0.45941289609763225,0.2737948943998474,0.4284825975274085,0.0
-0.1138253187372737,-0.14957818186095362,0.5990079350738929,0.6268694224312885,-0.18730565770471763,0.2049297126470404,-0.9046987613071488,0.5277927548172626,1.0
0.05559805071129995,0.5856678516032813,-2.805518804754772,-2.560293611874616,-0.32809843573827624,-0.8010493180531036,0.5193830053614298,-0.09071872030276465,1.0
-0.08400488181516846,-0.22441619108167282,-0.5277237571770884,-0.18485328434632645,3.6338263600638183,0.05074650877854713,-0.49186882577132857,0.9298246105959891,1.0
-0.11450669968845083,-0.2453404329488431,0.3041274052509005,-0.0833091607774186,-0.4108259947067856,-0.33470070828426746,-0.2220792574762847,0.5277927548172626,1.0
-0.08500691262572307,0.7251548805316481,0.4064596176688174,2.057872620989038,-0.4020496921947364,1.7093545705530147,3.4662320672784874,0.8628198038406106,0.0
-0.09145999104569477,-0.08528542052788893,-1.2876407113294441,-0.9523302106138901,-0.4108259947067856,-0.014577552443257475,0.4484144726067313,0.6282999649503299,1.0
-0.051619246018043435,-0.03913808574024773,0.7703572081507362,-0.49498629598669946,-0.21551571239707462,0.14678633355976173,0.4881346530985188,-0.3714924398350892,0.0
-0.1148273495478283,-0.2453404329488431,-1.1163743117644398,1.8004082462883664,-0.4108259947067856,-0.51457751526137,-0.035828216333099905,1.5328739018873065,1.0
-0.1125026380673416,-0.2453404329488431,-0.15475980450006166,-0.65567376926096,1.8625010039929666,-1.2340847431697803,-0.8826274540309237,-1.4823725545692823,1.0
-0.07939554008661726,-0.22090110845245464,-1.2300601953042019,0.42113399184415384,-0.021364159514382402,-0.44558396717723253,-0.9451267948810756,1.5328739018873065,1.0
-0.11598970528807165,-0.2453404329488431,-1.826351687683044,-0.02114045855855776,-0.4108259947067856,-1.2340847431697803,-0.21066660945922985,-1.4823725545692823,1.0
1.8180900840120164,4.344549961827694,1.9858795809852572,-1.2434057933528886,-0.1698674950931643,-0.48658148902345383,-0.1974019436015707,-0.6092325619408654,0.0
-0.09763250083871118,-0.05158337829234448,1.7916074945339455,1.350742309631062,-0.29638358216172683,3.3972249912865173,0.34192410585300576,-1.2131532594580992,0.0
-0.059114436480991926,-0.1622134788794946,-0.43580045784605975,-0.4491820005454482,-0.40592642891970027,0.006446448756226334,0.8880123272095782,1.231349256241648,1.0
-0.07879432160028449,0.30267994939291337,-0.19861646696488278,0.2286459381722276,-0.4108259947067856,1.227385458866287,0.1481555858877772,0.37316488603725567,1.0
1.1156664858132341,0.14186491910618232,2.1375049582445858,-1.836042555610654,0.13007891553665069,-0.3126406166765955,2.680128924590282,-0.4939476289247042,0.0
-0.10424590418837161,-0.2453404329488431,-1.0590424162747132,-0.5098265668389441,-0.4108259947067856,-0.06731743224894397,-0.3586962204912451,0.5277927548172626,1.0
-0.03394342251986009,0.09847264908198233,0.08421425423682227,0.4772749083732225,-0.38685746192937986,0.5646833266012455,-0.38831400615712536,-0.32266353871923126,0.0
-0.10496736637197093,-0.13143275531553011,-0.43072859892155707,-0.07278918499181133,-0.38825938148305683,-0.377525778489376,1.4669939672098988,0.9298246105959891,1.0
-0.09414543361798113,-0.01681256093305127,0.7804843512973735,0.734659065393612,-0.39863787777073684,-0.51457751526137,0.05951181667423341,-1.4823725545692823,0.0
0.08489743161191679,-0.16736735003179423,0.04241285486559087,-0.658298033373056,2.0941610575873018,0.1820853581609483,0.13574377095031118,0.7061144302521052,1.0
-0.10961678933294433,-0.12186128031840228,-1.0421693692644376,0.4593978253388588,2.8274365106681985,0.764548044369644,-0.2965712376957075,0.32677531930467113,1.0
-0.10007745601646442,-0.2453404329488431,-0.07357691230327557,-0.29710073839862877,-0.4108259947067856,-0.41178871268237455,-0.6753319539373746,0.7790622877731596,1.0
-0.10681110306339141,0.08956618971740932,0.7615063170864066,0.5044228633145101,0.9880322244346043,2.363451396372272,0.4309501420941474,-1.4823725545692823,0.0
-0.1081337837333235,-0.2453404329488431,0.34582935640792584,0.5085025053402997,-0.4108259947067856,-0.6344977849368648,-0.5451700310401677,1.5328739018873065,1.0
-0.06624889585214075,-0.16613232099990677,-1.8514126376629423,1.2612308381045143,-0.3941030971736389,-0.8813823000490776,-0.09129911652410028,-0.3968838302449102,0.0
-0.07959594624872818,-0.19458548984992946,-0.4505519429532749,-0.7518089292451113,-0.40329425343116393,-0.2697939612546497,0.1176150867070044,0.1412230828672456,1.0
-0.11478726831540612,-0.2453404329488431,0.15132522412346744,-1.6809817796247737,-0.4108259947067856,-0.7201479253470819,0.46838594755549334,-1.4823725545692823,1.0
-0.11606986775291601,-0.2453404329488431,-1.6115269702958366,0.1016384309479627,-0.4108259947067856,-1.2340847431697803,1.0395904307874362,-1.4823725545692823,1.0
-0.04652892950042601,-0.1817839389232498,0.14288870061833012,-2.9513089645768735,-0.39470391983950043,-0.9499513388687492,-1.555340969198338,-0.16928096672574106,0.0
0.35147770845186554,-0.18031140430830706,0.3915092361331911,-0.06100864565891111,1.1455836632552299,-0.2747441709826596,0.6310128863931053,0.02525067365901229,1.0
-0.008331515002084233,-0.1365628759095242,-0.1942738949445568,-0.5822402127967282,-0.4082009718690333,-0.021434456325224692,0.44831033779576435,-1.281355119056691,1.0
-0.10897548961418937,-0.2453404329488431,-1.3333040163523395,-0.7604724387156117,-0.4108259947067856,1.5639997203709575,-0.48885023441546716,-1.0516234915392633,1.0
-0.10340419830750573,-0.19330295970143094,-0.05285853434370428,-0.15910340897567576,-0.4108259947067856,1.8495145785495726,0.03444564496110117,0.5277927548172626,1.0
-0.07959594624872818,-0.0050085334552038,2.536308871912792,-0.860366370004424,-0.2828293089259214,2.1454191210991853,0.9291033963520625,-0.704245993030269,0.0
-0.10276289858875079,-0.18021640207508494,-0.7047913025707723,0.23410074043142995,1.3581103760021882,-0.0735915352763054,-0.11517498780302127,0.9298246105959891,1.0
-0.1050475288368153,-0.2453404329488431,0.9159162443435026,-0.4940809821663702,0.4747436988684475,-0.43463306716846656,0.13660453084348906,0.02525067365901229,1.0
-0.03165879227179558,0.13716230856168773,0.9348942785544695,0.5510064162213613,-0.35082955993003856,-0.19882176829376405,0.5451293487512544,-1.030085586100794,0.0
-0.09667055126057875,-0.11221855364635785,-0.5778290824345167,-0.9896543512824308,-0.3971787370107873,0.05733719498618817,-0.24120579047783836,-0.6208744285092442,1.0
-0.10460663528017126,-0.2453404329488431,0.3056688525710928,0.08933074685891983,-0.2572442770713167,0.07410890846873322,-0.47556052347668837,-0.47729140749923804,1.0
-0.09314340280742651,-0.2133484309112967,-0.36577234034270767,-0.005096922502076807,-0.4108259947067856,-0.48976890604308804,0.07752054816060382,0.5277927548172626,1.0
0.15115170880578768,-0.20099814059242205,0.8186558908500893,0.3073967808723216,-0.3798979327164835,-0.33956457714492827,0.16871627932390662,-0.6957852114734518,0.0
-0.07967610871357254,-0.2453404329488431,-0.3229598841270486,-0.5426699770802805,0.7511006672124123,-0.2484605719471654,-0.18634388120666776,-0.8793232632779644,1.0
0.08622011228184887,-0.10996225060733267,-0.15580401074922373,-0.3197908822499363,-0.1858536695955522,0.031499690431997074,0.08903733098862442,-0.198100692356553,1.0
0.45176095197217103,0.12761458412286542,-0.02484728734236289,-0.006506461741325799,0.3478914372130339,-0.12373399398924234,0.10207131846756103,0.4232632059112821,0.0
-0.013942887541190056,2.3890002426254227,1.264266764004557,-0.6745936821389956,0.6311149503097021,2.244329779719755,0.22123054178075793,-0.7801910055290412,0.0
1.5709892861292494,-0.13304779328030603,-0.3230261829365193,-0.9104680411750884,0.29593458191757716,-0.34480258976410155,0.5225215494742276,0.1993510040548158,1.0
-0.11623019268260476,-0.2453404329488431,0.04675542688591685,-0.885165092880297,-0.4108259947067856,-0.20621830259666252,-0.6771589266968603,1.5328739018873065,1.0
0.012430563392607308,-0.1982193252706753,-0.43134186290916054,-0.6374528961682434,-0.4108259947067856,0.03563685699247038,-0.5507999016431754,0.07093768796724269,1.0
-0.08456601906907904,-0.17527628594753508,-0.988914850557155,0.3395755303341752,3.4252836738035852,0.15850710630238968,-0.06604840210798836,1.0303318207290564,1.0
0.37881310896379533,0.944420034808284,0.5649469217083566,1.31211176674078,0.6510708459972468,0.7008428744106331,1.3435414897281237,-0.7006427735148033,0.0
-0.06989628800255954,-0.2214711218517873,-0.4678559322251099,-0.7655261525734018,-0.3988238466911226,-0.012282324386229747,0.7611181283172547,0.1927657057939147,1.0
-0.10705159045792452,-0.2453404329488431,-0.36928617724465085,-0.2497150086889534,1.5865159734897734,0.03563685699247038,-0.5575225286802478,0.5277927548172626,1.0
-0.07947570255146162,-0.051535877175733415,0.3024036362046642,-1.0879210096283718,-0.11811806667044553,-0.36069650442859835,0.44453643951985516,0.5277927548172626,1.0
-0.09815355686019957,-0.22652999077086483,-0.227274127358563,-0.11190103396378764,-0.4108259947067856,-0.7843927257270239,0.7194655220928501,-1.4823725545692823,1.0
-0.11594962405564947,-0.2453404329488431,1.0575470760751353,1.3875163862062372,-0.4108259947067856,1.6439441684638612,-0.46531181265056315,-1.4823725545692823,1.0
-0.053903876266107945,-0.22816877929394627,0.0012412941843301592,0.2566762875966202,-0.4018351126712144,1.4729748609682647,-0.549787553101121,-0.29214321408697763,1.0
-0.09410535238555895,-0.15249950053253358,-0.6367687240539055,-0.17706070969032162,-0.39865933572308904,-0.6890004574509269,-0.8542026051235834,-0.27627397198664655,1.0
-0.11085930753803204,-0.14739313049684502,0.4186254492066781,1.3655711208146946,-0.3687541027949084,2.69050340681804,-0.9951115041449577,0.02525067365901229,1.0
-0.02588709480300102,-0.21591349120829373,-0.5989452532509122,-0.6652540522204017,-0.398330313787022,0.12714378623786207,0.5907021692517873,0.41292392581209236,1.0
-0.09879485657895452,-0.17000366200370784,-0.3989383197803897,-0.20188235190341883,-0.3804558394776406,0.8821155254098779,1.5934610815610437,-0.47729140749923804,1.0
-0.08500691262572307,-0.22389367879895122,0.055225099795789497,0.3564900012051504,0.48434970887144824,-0.2747441709826596,-0.46613698216530913,0.02525067365901229,1.0
-0.0934239714343818,-0.14644310816462391,0.6961854150554693,0.08980059327200325,-0.4108259947067856,0.15291653514154133,0.493494300457879,-0.5401080369265981,0.0
0.004815129232392265,-0.08785048082488597,0.15933080536704614,-0.7180831245206686,1.9320390749156582,0.15955758685513602,0.6044677367318175,-0.7811528691486508,1.0
-0.10945646440325559,-0.2453404329488431,-1.2965413265008754,-1.2190196185470386,2.2059999052469608,-0.8553936989770259,0.0026357556162698577,-1.4823725545692823,1.0
-0.01542589314081088,0.09804513903248285,3.936622601444325,-4.329826880892709,-0.39680679917001593,-1.0508622275829038,-1.4720766197766169,-1.074907224676021,0.0
-0.09554827675275758,-0.2453404329488431,0.01753422661173664,0.7825719398594289,-0.4108259947067856,-0.9143069507981664,0.35773414284960353,0.02525067365901229,1.0
-0.11117995739740952,-0.2453404329488431,-0.37571716176330194,-0.35462827482972104,-0.4108259947067856,-0.48976890604308804,0.8376189876748142,0.5277927548172626,1.0
-0.07494652328775478,-0.11561488348404837,-3.04707851706101,-0.8642626573324264,0.2802845820020404,0.44987155824390046,0.932732296789918,-0.1118043387727655,0.0
-0.11286336915914126,0.09153748605676815,-0.851891786083731,-1.521818442275878,-0.4108259947067856,-1.2340847431697803,0.23496183704452062,-1.4823725545692823,1.0
-0.11522816187205015,-0.2453404329488431,-0.23097028598655014,-2.382852103089945,-0.4108259947067856,-0.24166122864343093,-0.270583670629847,1.5328739018873065,1.0
-0.09434583978009205,-0.22881004436819552,0.057081466460967144,-0.5865261288575305,-0.3616658258678988,-0.23012033270778004,1.0705988775364756,0.5277927548172626,0.0
-0.09378470252618147,-0.08051155830847777,1.0461271061438187,1.7148389007642681,-0.3988238466911226,0.4588725936650347,1.9225679472420252,1.5328739018873065,0.0
-0.015105243281433405,0.574101329708489,0.6059030112588379,1.640901118881118,-0.1285180209104778,3.451936320896673,0.4551160090491781,-1.3874043521767254,0.0
-0.11402572489938462,-0.2453404329488431,-0.3672474888534293,0.48258073494047266,-0.4108259947067856,-1.2340847431697803,-0.1825581194712809,-1.4823725545692823,1.0
-0.10793337757121257,-0.2453404329488431,-1.168087383151531,-0.7083194868634384,-0.4108259947067856,-0.7748232795958421,0.305387286987597,0.5277927548172626,1.0
-0.09883493781137671,-0.23075759014924882,-1.4332991957364165,1.6438233343771198,-0.4108259947067856,0.013058720180704447,-0.1906951345104678,-0.09071872030276465,0.0
-0.09354421513164836,-0.21828854703884656,0.661279091869182,1.7492064469309707,-0.36329663024666586,3.562632507910382,1.8406270326330925,-1.4823725545692823,0.0
-0.11410588736422898,-0.14513682745781986,-0.39953500906562595,0.42032035537271756,-0.4108259947067856,-0.5286870520006539,-1.3079944299098036,0.9298246105959891,1.0
0.5152897053613333,0.44107445263922584,-0.38720343050408845,0.9933381649671309,-0.3537549941007216,1.5757061029690274,1.0908194851342596,-0.3516551333980613,0.0
-0.09069844762967327,-0.14226300990285096,-0.5931772568269671,-1.140108340486379,-0.2195211968361517,-0.51457751526137,-0.03690910930768814,0.8628198038406106,1.0
-0.11695165486620408,-0.2453404329488431,1.7273142240498012,-0.566838418182507,-0.4108259947067856,1.6439441684638612,-1.640673515055582,0.5277927548172626,1.0
-0.11238239437007505,-0.16670233439923943,-0.2290973446190053,-0.7404753169880703,1.4857136659899286,-0.6806181982457938,-0.6748745516664201,1.5328739018873065,1.0
-0.06632905831698513,-0.23220637420588605,0.33586796028496435,0.1756678901800072,2.319576847047147,1.8099848514482846,0.2037490751600414,-1.071201486781036,1.0
-0.11711197979589281,-0.2453404329488431,0.7010252281468246,0.7974007510430614,4.698212323240706,-1.2340847431697803,-1.491957141536054,-1.4823725545692823,1.0
-0.0803174084323275,0.2005525486791423,1.336366719303868,2.207902602454351,-0.3033788746285435,2.123618052093561,2.8401076756401538,0.6713757758272688,0.0
-0.11370507504000714,-0.2453404329488431,0.29542568650788037,0.5907027082925382,-0.4108259947067856,0.36481860883284734,-0.4745679473670976,1.5328739018873065,1.0
-0.1174326296552703,-0.2453404329488431,1.9223155974052908,1.3430987106670107,-0.4108259947067856,-1.2340847431697803,-1.069469031823639,-1.4823725545692823,1.0
-0.11454678092087302,-0.2453404329488431,-0.4288059334469087,0.020836307566361123,4.449307228605987,-0.6344977849368648,-0.7499148873461222,1.5328739018873065,1.0
-0.09747217590902243,-0.21018960665666145,0.14829205359018632,0.29718621613923213,1.1786503678299678,-0.034903631631670026,0.2886967176653589,1.155968094830233,1.0
-0.10456655404774909,-0.040088108072468855,-1.3517019359804392,-0.9873853368972997,-0.4108259947067856,0.09132671643258151,0.5764620633926699,-0.19012536547922546,1.0
-0.09334380896953744,-0.153283268956616,-0.24910301037676705,0.49668758700156324,-0.38725801037328755,0.2049297126470404,-0.16953863177614942,0.5277927548172626,1.0
0.07563866692239218,0.1772057498648082,1.5392576509863611,-1.3731177823695304,-0.21506509539767846,-0.43181259883506556,0.3589046708513524,0.26687744844716094,0.0
-0.07390441124477798,-0.18757907514979866,-1.2444636116616963,0.7344413316899885,-0.4108259947067856,0.41298242266903634,0.6028411246212785,-0.13344777783721093,0.0
0.05904503669960782,0.9728257025416956,1.828983448373013,0.6331034821560921,0.6517718057740852,2.560783448698432,0.6133996035559747,-0.42100580189656295,0.0
-0.09995721231919788,-0.2453404329488431,0.05154551587016956,-0.5581978280492309,0.1231980654823791,0.4011609189145011,-0.9296647526958082,0.9298246105959891,1.0
-0.09414543361798113,-0.2453404329488431,-0.7500568147368443,-0.8661878816592034,-0.3742687965494234,-0.6217409217860487,-0.30238301467736495,-0.728560940455135,1.0
-0.10576899102041462,-0.21185214573804842,-0.26115281899805454,-0.8755160519091852,-0.4108259947067856,0.2745564270917372,-0.8158229955527181,1.3009320987172968,1.0
0.3154847617367439,-0.11506862064302122,0.18029780386213207,-0.3056267318457865,0.7851401322937831,0.3223245119525766,-0.059051597340776876,-0.172893231980576,1.0
-0.08953609188942992,-0.17040742149490182,1.58942927505326,0.7391054168149788,-0.3904480926229811,0.2921411837418188,-0.011232628512562978,-0.19012536547922546,1.0
-0.07871415913544012,-0.17449251752345266,1.0028339835594984,-0.9087490908833229,-0.37403275907354916,-0.20621830259666252,1.2035302591405233,-1.4823725545692823,0.0
-0.10188111147546272,-0.14278552218557258,0.06445720901457515,1.3624884699581286,-0.3926725670168257,-0.6344977849368648,-0.30590909846641784,0.02525067365901229,0.0
-0.09586892661213506,-0.1368953837258016,-1.5061450126422715,1.7784629808968238,-0.4108259947067856,1.763864438139356,1.8436113517726875,-0.27627397198664655,0.0
-0.09494705826642481,-0.22835878376039048,-0.825902652771244,-0.7689525934883221,2.339225178750977,-0.5853482461984413,1.2060874937389394,-0.6600334342392461,1.0
-0.09490697703400264,-0.2453404329488431,-1.1107886370665396,1.8811186923210736,-0.3982301766760451,-0.7935664428828562,-1.717257418629483,1.5328739018873065,1.0
-0.11675124870409316,-0.2453404329488431,1.8585692920992802,0.2635635484322945,-0.4108259947067856,-1.2340847431697803,0.8043881195170491,-1.4823725545692823,1.0
