V1,V2,V3,class
0.30503854795039803,-0.006423199871813509,2.3776907655147848,1.0
-1.492540342114939,-0.45069766608513223,0.32418300172242365,1.0
-1.0587616524273575,-0.6173005909151268,-0.833650565548968,1.0
-0.19467450256969565,1.4895322293308457,-1.0328709024990443,1.0
-0.49658447059225225,-0.28409474125513773,0.1576013278112256,1.0
-0.15650197787718848,1.3576382471737667,-0.1629720481656592,1.0
-0.9442440783498361,-0.8290251412199114,-0.17796526485184347,1.0
-1.0830532590498623,0.6634593937154561,0.8939901883607005,1.0
1.5994341579781406,0.7502317503977449,-0.3029123457124521,1.0
-1.253094505407394,-0.5548244941038788,-0.667826671542487,1.0
1.4398036001731107,-1.6655106596371756,1.3739679800083928,1.0
-0.8193158157198127,-1.5197331004109305,-1.0266462818531554,1.0
-1.471718965009935,-1.3392465985117696,-0.9088115066696751,1.0
-1.5376533258424474,0.4031423236685897,-1.0154527901177652,1.0
-0.2328470272622028,-0.1244336049597263,-0.7922974336058451,1.0
0.13499730159286616,-0.6901893705282494,-0.3509447662442944,1.0
-0.08015692849217418,1.5624210089439683,-0.7095045663019168,1.0
0.8082218279879924,1.1945062166110638,1.2052645223639884,1.0
1.4745058953481172,-0.9505064405751158,1.4221194802395476,0.0
-0.6596852579147828,0.9029510981585733,-0.3106741770221956,0.0
-0.895660865104827,-0.072370190950353,-1.0128655130145177,1.0
0.25645533470538895,0.8925384153566986,-1.079993987145226,1.0
-1.332909784309909,-0.7839035157451213,-0.5413423800180237,1.0
1.3808096983755997,-1.7036904965773827,-0.5757022859833307,1.0
0.31544923650289997,1.56589190321126,-0.8137750811909643,1.0
0.8463943526804995,0.6495758166462899,-0.5350311559544528,1.0
1.1934173044305645,-0.8706758724274102,-1.0155502189626573,1.0
-0.7637921434398023,0.6356922395771237,0.10876782566582584,1.0
-0.5451676838372613,0.7016392306556632,0.04900064203808194,1.0
-1.2010410626448842,1.0626122344539848,-0.43092302247355946,1.0
-0.3508348308572249,0.15323793642359793,-0.8982350642852691,1.0
0.3189194660204006,-1.0546332685938624,-0.5911176943307146,1.0
1.2038279929830664,1.239627842085854,0.9758520689245483,1.0
1.3912203869281017,-0.7422527845376227,-0.9841781309073775,1.0
0.8880371068905073,-1.5995636685586363,-0.6374613482177592,1.0
-1.5723556210174539,1.6387806828243825,-0.7568441594923035,1.0
-1.2183922102323876,-0.5027610800945056,-0.16133740865691257,1.0
-0.07321646945717288,-1.2420615590276063,3.570598716947359,0.0
-0.9511845373848374,1.0591413401866931,-1.071127962260038,1.0
0.4820202533429312,0.24348118737317828,3.3496517475863277,1.0
0.4264965810629208,-1.1552892023453174,2.264738258003124,0.0
0.5861271388679508,0.5003273631527532,-0.9503811471570031,1.0
-0.15997220739468915,0.323311755520884,3.155411107152963,0.0
1.1240127140805516,-1.4433734265305163,-0.8277182314377556,1.0
-1.641760211367467,-0.48540660875804775,2.0503623229587093,1.0
0.01700949799784404,1.7255530395066714,-0.3743709907272572,1.0
-0.9373036193148349,0.0039894829300611495,0.0696663825824331,1.0
-0.8887204060698257,1.114675648463358,-0.04026583073757071,1.0
1.0927806484230458,0.052582002672142886,2.1478019932780947,1.0
-0.7221493892297945,1.5936590573495923,-0.6020622012402692,1.0
1.2315898291230718,-0.863734083892827,2.5361100673094605,1.0
-0.9615952259373394,-1.0025698545844892,0.16373934503943244,1.0
0.29115762988039545,0.0074603771973527026,2.352694854086337,1.0
1.2281195996055712,-1.2941249730369795,1.4288420705371074,1.0
1.1448340911855555,-1.1761145679490668,-0.8478535260488047,1.0
0.0551820226903512,0.8578294726837831,1.7321380646864475,1.0
0.17664005580287395,0.12894167655255703,0.9157492970532869,1.0
1.3530478622355944,0.049111108404851334,-0.9671713847600875,1.0
-1.3016777186524031,-1.259416030364064,-0.7727034103553074,1.0
1.0476676646955372,-1.523203994678222,0.4996307005188091,1.0
0.12458661304036421,-0.4021051463430505,0.443955528376537,1.0
-0.010752338142161163,0.0074603771973527026,-0.05545390511353956,1.0
-0.007282108624660513,-1.6585688711025925,-0.19441991421141097,1.0
-1.6729922770249728,-1.3947809067884347,-0.7260891207880074,1.0
0.9678523857930222,-0.35351262660096877,-0.3743601653000473,1.0
-0.9511845373848374,-0.5756498597076282,-0.17054984721282807,1.0
-0.08709738752717547,1.2014480051456469,-0.475523782579755,1.0
0.24951487567038763,-1.2142944048892739,-0.7228631434793551,1.0
-0.7950242090973082,1.5346538548056359,-0.32210582815621075,1.0
0.29809808891539674,-1.5475002545492629,0.027014199374081175,1.0
-1.6244090637799637,-1.7036904965773827,-0.3316755058100643,1.0
0.7353470081204787,-1.0303370087228216,0.22599637692553198,1.0
0.2286934985653837,1.6561351541608402,-0.8349387913869865,1.0
-1.12469601325987,0.392729640866715,0.5801718789630073,1.0
-0.5278165362497581,0.3580206981937995,-0.3289799744347141,1.0
-1.2496242758898934,-1.5440293602819712,-0.40603536531721407,1.0
1.675779207363155,1.6144844229533415,2.0225518004555982,0.0
-1.0969341771198649,-0.9123266036349088,-0.48170510151680285,1.0
-0.20161496160469694,-1.38436822398656,0.69858040178863,1.0
-0.8644287994473212,0.3163699669863009,-0.5113667720728651,1.0
0.0551820226903512,0.7779989045360775,0.09512778738092159,1.0
-1.5480640143949493,-0.19385149030555734,0.24152003954501836,1.0
0.9921439924155269,1.6248971057552162,0.33734672121007736,1.0
1.5230891085931264,-0.3743379922047181,-0.8071282688838759,0.0
0.6902340243929702,0.08729094534505842,-0.9715448573530253,1.0
-1.6972838836474773,1.2361569478185623,-1.0211686156847732,1.0
-0.6839768645372873,-0.5652371769057535,-0.6226629892213589,1.0
1.3634585507880965,-1.485024157738015,-0.13683946688013565,1.0
0.30503854795039803,-0.9817444889807398,0.8207020461473655,1.0
1.575142551355636,-1.0858713169994865,1.0177248213737626,1.0
0.01700949799784404,1.1840935338091891,-0.5367848751625119,1.0
0.14193776062786745,1.1875644280764805,-0.03934566942470016,1.0
-1.589706768604957,1.2118606879475216,-0.9103920190423702,1.0
-0.9685356849723407,-1.4503152150650995,-0.003989824156050554,1.0
1.2350600586405724,1.107733859928775,-1.047755864913126,1.0
-1.2114517511973861,-0.17649701896909958,0.43907326070471764,1.0
-1.700754113164978,-0.38475067500659277,-0.9271389549366142,1.0
-0.916482242209831,0.5211527287565025,-0.8627384884628871,1.0
0.16275913773287137,-1.498907734807181,-0.7536398330380718,1.0
-1.6834029655774747,0.4100841122031728,-0.948237712569375,1.0
0.3570919907129078,0.5315654115583771,-0.7806167976459939,1.0
0.3085087774678987,-1.3253630214426035,-0.5432801314886568,1.0
-1.5723556210174539,-0.6763057934590831,0.15450525562909642,1.0
-1.4751891945274356,-0.9852153832480314,-1.0066950195046798,1.0
0.9227394020655139,0.7155228077248295,-0.7072204011605563,1.0
0.5548950732104448,0.45173484341067144,0.8497683182068635,1.0
-0.9789463735248426,-1.1171093654051103,0.0519451582392676,1.0
-0.09056761704467613,-1.4364316379959332,3.5207584500714075,1.0
0.603478286455454,0.5176818344892109,-0.4449744269924533,1.0
0.19052097387287656,-0.8915012380311594,-0.7269010278287753,1.0
0.1592889082153707,-0.964390017644282,-0.5373910990862855,1.0
0.9886737628980262,0.5732161427658757,-0.6103003513472627,1.0
1.2628218947805776,-0.1313753934943094,-0.9527843919976767,1.0
0.023949957032845342,0.03869842560297668,-0.8757398265423874,1.0
0.40914543347541754,0.6912265478537886,-1.0783376967820588,1.0
1.6896601254331576,0.20183045616567966,-0.8203352900803706,1.0
1.484916583900619,0.18100509056193034,0.4584724262654708,1.0
0.8672157297855034,-0.8498505068236608,1.43743745974204,0.0
-0.8505478813773186,0.23653939883859518,0.4381530993918471,1.0
1.3599883212705959,-1.6550979768353011,2.5007866983224423,0.0
-1.6695220475074721,-1.259416030364064,1.1669533354669426,1.0
0.14887821966286877,0.13588346508714017,-0.9894068122499238,1.0
-0.05239509235216897,0.8057660586744099,0.14321433504881484,1.0
1.1864768453955632,-0.5339991285001295,-0.6659646980623254,1.0
-0.975476144007342,-1.0129825373863637,-0.8510578525030364,1.0
-1.3953739156249207,1.3506964586391836,-1.002483928319896,1.0
0.6902340243929702,0.5072691516873363,0.08431318559788993,1.0
0.8359836641279975,-1.5093204176090558,-0.6988848222086697,1.0
0.5722462207979481,-0.041132142544729036,-0.9031173319570884,1.0
-1.1455173903648739,-1.4815532634707234,1.0105042614245319,1.0
-0.25713863388470737,-0.21467685590930666,1.102888457236733,1.0
-1.4786594240449362,-1.686336025240925,-0.07773263431221683,1.0
0.4056752039579169,-0.33268726099721946,0.3374008483461283,1.0
-0.41676919168973725,0.3719042752629657,-0.9251903780387706,1.0
-1.0032379801473472,1.4235852382523062,0.22061613960204224,0.0
0.26339579374039024,1.6839023082991726,0.22411275259094987,1.0
-0.7742028319923042,0.4135550064704644,-0.3025767574689352,1.0
-0.31266230616471774,-0.49581929155992244,-0.9786030358941027,1.0
0.010069038962842738,1.5901881630823007,0.6029052761045146,1.0
-0.10097830559717808,-0.10013734508868544,0.8676627493853931,1.0
-1.6174686047449622,0.6912265478537886,0.8818224081763888,1.0
-1.4161952927299246,-0.06195750814847835,0.9246044965112644,1.0
-1.1004044066373655,-0.700602053330124,-0.15082591883576796,1.0
1.00949514000303,-1.2038817220873992,-0.2732073734475495,1.0
0.603478286455454,1.4548232866579303,-0.7623434765151064,1.0
-0.3508348308572249,0.6113959797060828,-0.8600646079419575,1.0
1.0719592713180417,0.15670883069088948,4.5517504867203975,1.0
-0.07668669897467352,0.687755653586497,2.4905350187543442,1.0
0.18011028532037462,1.7359657223085458,0.3073602878377082,1.0
0.5757164503154487,1.2292151592839793,0.8354895797165552,1.0
-0.9026013241398283,1.3229293045008512,-0.7417535139612267,1.0
-0.6805066350197867,-1.58568009148947,0.19573930787290678,1.0
-1.273915882512398,0.9376600408314888,0.9988344508918912,0.0
1.2836432718855815,-0.3951633578084674,-0.2706958743347733,1.0
-0.32307299471721973,-1.2142944048892739,-0.0444552710679339,1.0
-0.7707326024748036,-0.9921571717826144,-0.825585622277338,1.0
1.4293929116206088,-1.2767705017005218,-0.9320753497444846,1.0
-1.2426838168548922,1.6630769426954233,-0.10201406754478871,1.0
1.484916583900619,-1.120580259672402,-1.0323512819929528,1.0
0.7041149424629728,-0.14178807629618406,-0.46274977847166976,1.0
-0.6388638808097789,0.03869842560297668,-0.7107386650038844,1.0
0.48549048286043184,1.5311829605383442,-1.0379047261518066,1.0
-0.5347569952847594,0.6808138650519139,-0.21232517081715047,1.0
-0.6423341103272796,0.8786548382875324,-0.896784457039097,1.0
-1.1593983084348765,-1.6585688711025925,2.7013602136737984,1.0
-1.0275295867698517,-1.3635428583828106,-1.049011614469514,1.0
0.22175303953038242,0.6426340281117069,-0.41713142820771165,1.0
0.5375439256229416,1.1771517452746059,1.385128995462152,1.0
-1.1663387674698777,1.5901881630823007,-1.0563296032636376,1.0
-1.5307128668074461,0.5246236230237941,0.5816874387724402,1.0
-1.0101784391823485,1.6318388942897994,2.093469174109892,1.0
-0.9997677506298466,0.14976704215630637,0.9135517353296072,1.0
-0.5590486019072639,-1.259416030364064,-0.625358520596709,1.0
-0.5069951591447542,-1.1969399335528161,0.19723321682792042,1.0
0.6104187454904553,1.2326860535512707,0.34831287897405194,1.0
1.078899730353043,1.4930031235981374,-0.9491903501638765,1.0
-1.1420471608473732,-1.6967487080427996,-0.6372231888191338,1.0
0.6798233358404683,-0.9886862775153229,-0.9886598577724173,1.0
1.5994341579781406,-0.06889929668306145,3.5322767046231043,1.0
0.096824776900359,-1.3323048099771866,-1.0553444893875055,1.0
-0.8193158157198127,-0.5756498597076282,-0.27974593148253535,1.0
-0.399418044102234,0.8925384153566986,-1.0090982643453534,1.0
-0.9928272915948453,-1.446844320797808,-0.37507464349592273,1.0
-0.7672623729573029,-1.5822091972221783,1.3085715742313238,1.0
-0.028103485729664417,-0.9748027004461567,-1.0654879146835021,1.0
0.048241563655349894,0.7363481733285787,-0.8053853751030268,1.0
-1.5480640143949493,-1.1830563564836498,0.03461364927567057,1.0
-0.4931142410747516,0.49338557461817006,-0.4786631564707246,1.0
0.010069038962842738,0.8855966268221155,-0.6938726494103279,1.0
-1.679932736059974,-0.863734083892827,-0.9642485194133223,1.0
-1.5723556210174539,-0.8602631896255355,-0.8812391435651896,1.0
-1.0899937180848636,1.2951621503625188,-1.0396800962142863,1.0
-0.04198440379966702,-0.9956280660499061,0.9243446862582183,1.0
-0.607631815152273,0.28513191858067694,0.26543340825244227,0.0
1.2662921242980782,1.4687068637270964,0.007301096424231018,1.0
0.2946278593978961,-0.9435646520405327,-0.8253799391603429,1.0
-1.194100603609883,0.354549803926508,0.9132810996493518,0.0
0.7943409099179898,1.2118606879475216,-0.993801935697282,1.0
1.675779207363155,1.479119546528971,-0.13575692415911159,1.0
1.5057379610056232,-0.3812797807393012,1.4575511034986692,1.0
-1.3849632270724188,-1.485024157738015,-0.007064245483759241,1.0
1.2142386815355684,-0.5930043310440859,1.8152340439522623,1.0
0.19746143290787788,-0.7353109960030396,0.43529518660834343,1.0
0.6104187454904553,-0.2702111641859715,0.3649840368778245,1.0
-0.4410607983122418,0.6599884994481646,-0.6933097271953954,1.0
1.120542484563051,0.10117452241422463,0.3199069579743784,1.0
-0.4306501097597399,-0.9053848151003256,0.04065423765898542,1.0
0.9296798611005151,-0.037661248277437484,-0.7045681714940472,1.0
-1.5307128668074461,-1.6967487080427996,-0.38594337241500537,1.0
0.6312401225954591,-1.1622309908799004,-0.9726598763556804,1.0
1.2905837309205828,-0.5999461195786691,-1.069915514412491,1.0
-0.3091920766472171,-0.8498505068236608,-1.0057640327645994,1.0
-0.31266230616471774,-0.06889929668306145,-0.6013260721899727,1.0
1.5716723218381354,0.1324125708198486,-0.7931201660738231,1.0
1.3252860260955892,1.2673949962241864,-0.396725497916406,1.0
1.3287562556130899,-0.9331519692386581,-0.3958269874579559,1.0
-0.22937679774470215,0.7571735389323281,-0.13575692415911159,1.0
-0.9511845373848374,-1.1032257883359442,-0.930927854460199,1.0
-1.6695220475074721,1.5520083261420936,-0.581006745316349,1.0
-0.9824166030423434,1.0174906089791946,-0.6665492711316784,1.0
-1.2808563415473992,-1.4954368405398897,-0.6987549170821472,1.0
1.297524189955584,0.46561842047983765,0.10869204767535437,1.0
-0.4584119458997451,0.6946974421210801,-0.8237886013604379,1.0
1.3252860260955892,-1.0754586341976118,-0.010614985608718435,1.0
0.46466910575542797,-0.7839035157451213,-0.8327628805177278,1.0
1.2211791405705699,0.09770362814693308,-0.32337240313980875,1.0
1.5092081905231238,0.2504229759077614,-0.13970820509084983,1.0
-0.9442440783498361,0.455205737677963,-0.283686386987063,1.0
-1.3016777186524031,-0.6415968507861677,0.7537792551336516,1.0
-1.0899937180848636,-0.8047288813488707,-1.054056263549487,1.0
0.9782630743455242,0.49338557461817006,-0.3359082478492691,1.0
0.1037652359353603,1.3194584102335596,0.602331528462372,1.0
-1.1038746361548661,1.4201143439850146,-1.0748952109292023,1.0
0.5583653027279455,1.0730249172558595,1.14665565944774,1.0
-0.6458043398447803,-0.5270573399655464,0.4313763819582363,1.0
-0.13568060077218458,0.4204967950050475,-0.6463057222485262,1.0
-1.4370166698349285,-1.5162622061436388,0.3763832117302086,1.0
0.5028416304479351,1.0869084943250256,1.0836083713752935,1.0
-0.38206689651473075,0.4690893147471292,0.5974059590817111,1.0
1.6410769121881486,0.20877224470026276,-0.7757994825374366,1.0
1.3218157965780886,-1.6759233424390503,-0.3027066625954576,1.0
1.1899470749130638,-1.4156062723921838,1.591743099196824,1.0
0.8012813689529911,0.48991468035087854,3.3800495471926864,1.0
1.5786127808731367,0.788411587337952,-0.5394695811106521,1.0
-1.1004044066373655,1.486061335063554,-0.42257661809446295,1.0
-0.6145722741872743,1.25351141915502,-0.45032218803431256,1.0
-1.3710823090024162,0.5246236230237941,3.017257005095859,0.0
0.3570919907129078,-1.0789295284649032,-0.8302946831137927,1.0
0.5028416304479351,-1.151818308078026,-0.17184889847805718,1.0
-0.7395005368172978,-0.5756498597076282,0.13427253217315474,1.0
0.384853826852913,1.0001361376427367,1.1129019774062072,1.0
0.39526451540541496,0.9411309350987804,-0.9330712890478265,1.0
-0.6805066350197867,1.1979771108783552,-0.9974609300943438,1.0
0.7353470081204787,1.7324948280412544,-0.7194531339081289,1.0
1.2003577634655658,-0.5097028686290886,-1.0777314728582854,1.0
1.3565180917530952,-0.31186189539347015,1.3349098386338418,1.0
1.2038279929830664,-0.9921571717826144,-0.49202173364816293,1.0
0.4681393352729286,0.9411309350987804,-0.2861437589637882,1.0
-0.6805066350197867,0.3510789096592164,1.0908938838877853,0.0
-1.2496242758898934,0.7571735389323281,-0.9433121431887151,1.0
-1.3606716204499143,1.1702099567400228,0.20645648081104587,1.0
0.023949957032845342,-0.14872986483076717,0.09741195252228216,1.0
-0.4306501097597399,-0.7283692074684565,-0.8550957368524567,1.0
-1.5723556210174539,1.1320301197998157,-0.9255692679911292,1.0
1.43633337065561,0.5246236230237941,-0.9927951709667294,1.0
-1.6209388342624629,1.3298710930354343,-0.08830907669662294,1.0
-0.007282108624660513,-0.6485386393207507,-1.0592091669015617,1.0
1.019905828555532,-0.0584866138811868,1.4942493017413885,0.0
1.3009944194730847,1.378463612777516,-0.8397128047867033,1.0
-0.826256274754814,-1.4641987921342656,-0.8374719413541831,1.0
0.3432110726429052,0.04564021413755978,-0.8479509548936967,1.0
-0.8297265042723146,-0.8741467666947017,-0.7838860766634871,1.0
-1.3953739156249207,-1.0719877399303201,-0.7059321753225372,1.0
0.5306034665879403,1.347225564371892,3.240802076987349,0.0
1.346107403200593,-1.290654078769688,-0.9402593727154269,1.0
0.4577286467204266,1.2430987363531454,-1.019425721903924,1.0
0.6173592045254566,1.309045727431685,0.4933736035912898,1.0
0.14540799014536812,0.718993701992121,-0.3315997278195928,1.0
0.07947362931285575,0.5628034599640012,0.7006155821041551,1.0
1.3599883212705959,1.0174906089791946,-0.993076632074196,1.0
0.6208294340429572,-1.0129825373863637,-0.9241619624537981,1.0
-0.12179968270218199,1.673489625497298,1.443358968426042,1.0
0.6659424177704657,-1.4884950520053064,-0.774294748155213,1.0
-0.024633256212163765,-0.7075438418647072,-0.5037131950352242,1.0
-0.7395005368172978,0.3580206981937995,1.2668395523358429,1.0
1.5196188790756258,0.5176818344892109,0.3349543017966137,1.0
-0.1634424369121898,-1.0303370087228216,-0.03457165602498334,1.0
-1.4751891945274356,0.09770362814693308,0.48878362245414697,0.0
-0.8783097175173238,0.9133637809604479,-0.29214104563826204,1.0
-0.43412033927724053,-1.165701885147192,0.2666350306727794,1.0
-0.250198174849706,0.14976704215630637,0.33553887486596734,1.0
1.1864768453955632,-0.8047288813488707,-0.7519727172476948,1.0
-1.589706768604957,-1.6065054570932193,0.10204523536826599,1.0
1.5682020923206348,0.8127078472089929,-0.34362677745017095,1.0
-1.1663387674698777,-1.151818308078026,3.47654740534478,1.0
-0.5625188314247646,0.0039894829300611495,-0.8139158117446973,1.0
-1.412725063212424,0.3580206981937995,0.4015198537123895,1.0
-1.2565647349248947,0.687755653586497,-0.8260186393657475,1.0
-1.173279226504879,1.027903291781069,-0.8914150451428172,1.0
-1.402314374659922,-0.6068879081132521,-0.5261434802148444,1.0
-0.9581249964198387,0.9098928866931564,0.7586398719510504,1.0
-0.8678990289648219,-0.8880303437638679,-0.7843948717423687,1.0
-1.561944932464952,1.7394366165758375,-0.37381889393953466,1.0
1.5439104856981303,-1.0233952201882384,-0.8372121311011371,1.0
0.5201927780354384,0.4100841122031728,2.130643691149861,0.0
1.5612616332856335,1.6873732025664643,-0.04500736785565647,1.0
-0.20161496160469694,-0.9817444889807398,-0.8220781838612192,1.0
-0.06974623993967222,-0.1903805960382658,-0.7020783232356914,1.0
-0.7152089301947933,-0.009894094139105062,-0.9559887184519085,1.0
1.6584280597756518,-0.1834388075036827,-1.0338668418023864,1.0
-0.2883706995422132,0.13588346508714017,-0.6389552571727722,1.0
-0.35777528989222623,0.8508876841492,-0.4942301207990526,1.0
-0.27101955195470995,0.5628034599640012,-1.0775474405957113,1.0
1.3114051080255866,-1.6342726112315518,1.7918511211781398,0.0
1.3530478622355944,-0.34657083806638567,0.1358097428370094,0.0
0.9713226153105229,-1.4954368405398897,-0.6009580076648241,1.0
0.33280038409040325,-0.29103652978972083,0.9827045643486312,1.0
-0.260608863402208,1.666547836962715,2.585658047650737,0.0
0.8463943526804995,-1.1899981450182329,-0.6525628191760461,1.0
0.43690726961542276,-0.1834388075036827,0.7216926888824958,0.0
-0.40288827361973467,-1.2177652991565655,1.7117862615311934,1.0
0.3293301545729026,0.7016392306556632,-0.6351447067947676,1.0
0.74228746715548,-0.35698352086826035,-0.9133040589619255,1.0
-0.08709738752717547,-1.6308017169642601,-0.6788469564425126,1.0
-0.36818597844472817,-0.8429087182890777,-1.0257585968219154,1.0
-0.06627601042217157,0.3580206981937995,-1.0167843176646247,1.0
-1.5445937848774487,1.572833691745843,-0.8499644843548019,1.0
-0.7603219139223016,0.19488866763109655,-0.8061539804349538,1.0
0.6173592045254566,0.4343803720742137,-1.0460995745499595,1.0
0.4056752039579169,-0.6693640049245001,2.1407871164458583,0.0
0.062122481725352494,-1.2385906647603147,-0.1640329400322627,1.0
0.4820202533429312,0.39967142940129813,0.4995332716739171,1.0
-0.12526991221968262,0.0803491568104753,-1.036952088557305,1.0
0.7041149424629728,0.27471923577880225,0.0812712405518123,1.0
1.6202555350831445,-0.32921636672992793,0.8041174916612756,1.0
-1.6834029655774747,1.2986330446298102,0.07820764465131357,1.0
0.7179958605329755,0.21918492750213742,-0.32270122665277434,0.0
1.4224524525856075,-0.17996791323639114,1.434839357211582,1.0
-1.4786594240449362,1.309045727431685,-0.03739709252685652,1.0
0.16622936725037202,1.5138284892018865,1.154547395884006,0.0
0.46466910575542797,0.8300623185454507,-0.5698890315714309,1.0
-0.7672623729573029,1.1320301197998157,-0.42239258583188893,1.0
-1.6972838836474773,0.3510789096592164,-0.9307329967704144,1.0
-0.4757630934872483,-0.1174918164251432,-0.31825197606936445,1.0
0.8290432050929962,1.3992889783812654,-0.38298803078660976,1.0
-1.5827663095699558,1.340283775837309,-0.6707928385980931,1.0
0.24257441663538631,0.7120519134575379,-0.46612731176126493,1.0
-0.5451676838372613,-0.6485386393207507,-0.3196809324611166,1.0
-0.7707326024748036,-0.2112059616420151,-0.9718696201693329,1.0
-0.22937679774470215,0.12894167655255703,2.7768892193196546,1.0
-0.5174058476972562,-1.5648547258857206,-0.48856842236809567,1.0
1.3287562556130899,1.5763045860131346,-0.9387438129059934,1.0
0.9643821562755216,1.347225564371892,0.68292683404262,1.0
-0.2814302405072119,-1.3323048099771866,-0.4369203091480333,1.0
-1.3467907023799115,-0.8429087182890777,-1.025682818831444,1.0
-0.5521081428722626,0.20877224470026276,2.3053985626047915,1.0
-0.09403784656217677,1.1181465427306496,-0.5945493547563613,1.0
-0.8678990289648219,1.697785885368339,-1.0702835789376388,1.0
1.1552447797380574,-0.0029523056045219556,-0.3685469108881474,1.0
-1.0795830295323614,1.541595643340219,1.0100604189089113,1.0
-1.5272426372899455,1.2188024764821046,-0.016688050273664344,1.0
0.034360645585347294,1.4999449121327204,-0.4670907747829765,1.0
-0.7707326024748036,0.25389387017505294,-0.7781594256692692,1.0
0.02047972751534469,-1.5058495233417644,0.37689200680909013,1.0
0.0065988094453420885,0.49338557461817006,-0.7583164175928967,1.0
0.4750797943079299,0.30248638991713467,0.5538660908421197,1.0
0.10723546545286096,1.2673949962241864,-0.44822205515552543,1.0
0.20440189194287917,-0.4194596176795083,-0.13488006455508206,1.0
-0.4584119458997451,-0.801257987081579,-0.45378632474158975,1.0
-1.0587616524273575,-0.631184167984293,-0.6575966428288084,1.0
1.4224524525856075,0.882125732554824,1.607808033176823,1.0
-1.0761128000148608,0.28513191858067694,2.1972308939200573,1.0
-0.4653524049347464,-0.7353109960030396,-0.2507337865590876,1.0
1.1309531731155529,-0.6554804278553339,-0.6703273452280526,1.0
