1,2,3,4,5,6,7,class
-0.985740548630214,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.06995697570211451,0.0
1.579933475163839,1.6178696373067116,-0.3303625873762646,2.8386940338879625,1.716370150599316,-0.09117372312589085,-0.0841821113011669,1.0
0.7620548562251234,1.6178696373067116,0.2216618177225972,1.2991286359696392,2.798349000963443,0.30226540669083657,-0.0647653203739932,1.0
0.504367072175939,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09145042876053674,1.0
1.6471563753505827,-0.76750797465096,-0.27494543644470687,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.04399869906150795,0.0
-0.627218414300914,1.6178696373067116,-0.2977826679325921,1.3660993502636642,-0.23712782362419518,-0.012485897162545365,-0.09250952644747348,1.0
-0.627218414300914,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09430583919100347,0.0
1.546322025070467,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08458783174099246,1.0
-1.0977787156081202,-0.4030752839352046,-0.032278060253014905,-0.4238451954130018,-0.23712782362419518,-0.012485897162545365,-0.09356831663266515,0.0
-1.0641672655147483,1.6178696373067116,-0.33069673906133723,2.8820727920102285,-0.23712782362419518,-0.012485897162545365,0.2333324250324133,0.0
0.40353272189582345,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09331942467866042,0.0
-0.6384222309987047,0.756483277433108,-0.1693668231500725,-0.4192790103475001,-0.23712782362419518,-0.09117372312589085,-0.09389209925310911,1.0
-0.8849061983500983,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09150234531381796,0.0
-1.131390165701492,-0.7343777300404367,-0.3200700894555957,-0.3888377765774888,-0.23712782362419518,-0.09117372312589085,-0.09030826458835005,0.0
0.2466792881267547,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.0902351178508521,1.0
-0.627218414300914,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09435775574428468,1.0
-0.9185176484434702,-0.7012474854299136,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09415008953115983,1.0
-0.05582376271359216,1.0877857235383401,-0.33073097176526667,-0.42765034963425325,-0.23712782362419518,-0.09117372312589085,-0.09432618684573096,1.0
-0.537587880718589,0.458311075938399,-0.20291365119992774,-0.4139517944377481,-0.20879670659471056,-0.012485897162545365,-0.08553911162206934,1.0
1.0645579070654703,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,1.0
0.32510600501128906,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08553194168647844,1.0
0.537978522269311,-0.76750797465096,0.17133939333311782,-0.4291724113227538,-0.23712782362419518,-0.012485897162545365,-0.08856877871762718,1.0
-0.48156879722963586,-0.7343777300404367,0.17133939333311782,-0.4291724113227538,-0.23712782362419518,-0.09117372312589085,-0.04165830083959086,1.0
-0.9409252818390514,1.6178696373067116,0.6588498971077729,1.1781247317338444,2.614871290677257,0.538328884580873,-0.06616602898152033,1.0
1.7143792755373264,1.6178696373067116,1.9635724750726264,0.43688068943406855,-0.23712782362419518,-0.09117372312589085,0.0006690561902883525,0.0
0.2914945549179172,1.6178696373067116,-0.3096755962469001,1.5068900564499668,-0.23712782362419518,-0.09117372312589085,-0.08665489673395109,1.0
0.8516853898074483,-0.7012474854299136,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,0.0027258724402968344,0.0
-0.7504603979766109,-0.5024660177667742,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09425478071451489,1.0
0.6948319560383797,0.16013887444369007,-0.33073056135525747,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09435775574428468,0.0
0.000195320775360963,-0.6349869962088671,-0.2944953020348626,-0.42612828794575264,-0.23712782362419518,-0.09117372312589085,-0.09098317978100583,1.0
-0.9297214651412609,-0.6681172408193904,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09331942467866042,1.0
0.5491823389671016,-0.76750797465096,-0.30283823830582085,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,0.0
-0.3471229968561484,-0.601856751598344,-0.3262482684392559,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0471248717612981,0.0
0.36992127180245155,1.6178696373067116,0.06062400343007164,1.0548377349652984,-0.2101458074056384,-0.012485897162545365,-0.07732912626804678,1.0
0.6612205059450078,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.059834407500918306,0.0
-0.29110391336719527,1.6178696373067116,-0.11723606891749616,2.1994281247177243,-0.23712782362419518,-0.012485897162545365,-0.09250268384575103,0.0
-0.6832374977898671,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0936781680618336,1.0
1.2886342410212828,-0.303684550103635,-0.33047926286973,-0.4017753009297436,-0.23712782362419518,-0.09117372312589085,-0.0908793466744434,0.0
-0.268696279971614,-0.23742406088258852,-0.33062208390966497,-0.42004004119175037,-0.23712782362419518,-0.09117372312589085,-0.09373170965514907,1.0
0.23547547142896408,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09259259293272343,0.0
1.0757617237632608,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09383859021147255,0.0
1.2662266076257014,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09389115208751105,0.0
-0.01100849592242966,1.6178696373067116,-0.2416375235312147,0.8866499183859858,-0.23712782362419518,-0.012485897162545365,-0.09305984191225435,1.0
0.952519740087564,0.9883949897067704,-0.3307310401667066,-0.4268893187900029,-0.23712782362419518,-0.012485897162545365,0.06588461341213675,0.0
-0.7840718480699828,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09269642603928585,1.0
0.10102967105547658,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08075561878460684,1.0
1.7479907256306983,1.6178696373067116,-0.3259705813260854,0.6050685060133811,-0.23712782362419518,-0.012485897162545365,-0.08641761539792216,0.0
0.4371441719891953,-0.6349869962088671,-0.3150413391200583,-0.4284113804785035,-0.23712782362419518,-0.012485897162545365,-0.08610302377257179,1.0
-0.11184284620254528,1.5516091480856653,-0.33068992175609757,-0.17651017103165975,-0.23712782362419518,-0.012485897162545365,-0.08485702649382268,1.0
0.2466792881267547,0.027617896001597197,-0.1550063868655815,-0.4268893187900029,-0.23712782362419518,-0.09117372312589085,-0.08563577479304087,1.0
-1.6467657337998607,-0.7343777300404367,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08036624463499774,0.0
-0.9185176484434702,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08943326299934849,1.0
-0.044619946015801534,-0.7343777300404367,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09328146833080686,1.0
1.546322025070467,1.6178696373067116,-0.30557483471915287,2.489380876377082,-0.23712782362419518,-0.09117372312589085,-0.09331942467866042,0.0
-1.0753710822125389,-0.5355962623772975,0.1730826934494364,-0.4291724113227538,-0.23712782362419518,-0.012485897162545365,-0.08573026292001268,1.0
0.13464112114884846,1.6178696373067116,-0.18047245146908056,0.3021782300017684,-0.23712782362419518,-0.09117372312589085,-0.059082405127697385,1.0
-0.5151802473230077,-0.7343777300404367,-0.32227155518799555,-0.3979701467084922,-0.23712782362419518,-0.09117372312589085,-0.09305984191225435,0.0
-0.9185176484434702,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08914533379485087,1.0
-0.5936069642075421,1.6178696373067116,-0.2850882144920349,0.21465968291298582,0.9069096640426125,-0.09117372312589085,-0.08797201969069546,1.0
0.593997605758264,-0.5355962623772975,-0.17383402969816844,-0.4284113804785035,-0.23712782362419518,0.06620192880080013,-0.07701814611389231,1.0
0.5603861556648921,-0.6681172408193904,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.06036876254263353,0.0
-0.8176832981633546,-0.7012474854299136,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09217930570717368,1.0
-1.3666703163550953,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08325113401124928,1.0
-0.8400909315589359,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09381174935342616,1.0
0.2018640213355922,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08576145983646213,1.0
-0.1230466629003359,-0.601856751598344,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.0896852659489755,1.0
-1.3106512328661422,-0.2042938162720653,-0.30419201980240035,-0.4185179795032498,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,0.0
1.8712327093063952,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09124276254741188,0.0
1.4342838580925608,1.6178696373067116,-0.12053353238390145,1.0791907219813075,0.06507075802364082,-0.012485897162545365,-0.04399869906150795,0.0
-0.14545429629591716,0.6570925436015383,-0.3307310401660217,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.013887098158404334,1.0
-0.10063902950475466,-0.5687265069878207,-0.3150413391200583,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08413019474788569,1.0
-0.5151802473230077,-0.6681172408193904,-0.281344156209633,-0.39112086911023963,-0.23712782362419518,-0.09117372312589085,0.059834407500918306,0.0
-0.22388101318045153,-0.7343777300404367,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09340249116391036,1.0
1.1429846239500046,-0.7012474854299136,-0.2888918373752639,-0.4291724113227538,-0.23712782362419518,-0.09117372312589085,-0.07966537116570137,1.0
-0.9633329152346327,-0.76750797465096,0.6734098268331705,-0.4291724113227538,-0.23712782362419518,-0.012485897162545365,-0.05720590223171891,0.0
-1.6803771838932327,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09150234531381796,0.0
-1.2994474161683514,-0.2042938162720653,-0.33071571819325635,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09368949708442441,0.0
0.011399137473151588,-0.7343777300404367,1.1754802603332233,-0.4284113804785035,-0.23712782362419518,0.06620192880080013,-0.08262461470273051,1.0
-0.6608298643942858,-0.36994503932468137,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0940935004880833,0.0
-0.24628864657603278,-0.7012474854299136,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0927291434877478,1.0
1.7143792755373264,-0.10490308244049566,-0.3307308007610962,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.015892845213787418,0.0
-0.5824031475097515,-0.7343777300404367,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08553194168647844,1.0
-0.6944413144876578,1.6178696373067116,0.10858085605764464,1.2679263713553777,2.764621480690247,0.30226540669083657,0.05874415988201283,1.0
1.8376212592130232,-0.7343777300404367,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09395524130737389,0.0
0.02260295417094221,-0.27055430549311177,-0.3306084643775062,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.1405421938400775,0.0
-0.9185176484434702,-0.7012474854299136,-0.28052399681692963,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.030500395208392532,1.0
-0.9185176484434702,-0.6681172408193904,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0942944175492816,1.0
1.344653324510236,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08642129425680421,1.0
1.4903029415815139,-0.7343777300404367,-0.23031695346692438,-0.4291724113227538,-0.23712782362419518,-0.012485897162545365,-0.09020443148178763,0.0
-0.9297214651412609,-0.7012474854299136,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09425444180325507,1.0
-1.579542833613117,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.06533640246008654,0.0
-1.0641672655147483,-0.7343777300404367,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.05958404835652813,1.0
-0.11184284620254528,-0.6349869962088671,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.093384496315461,1.0
1.187799890741167,-0.6681172408193904,-0.2915067875497433,-0.4284113804785035,-0.23712782362419518,-0.09117372312589085,-0.08054795257148199,1.0
-0.8512947482567265,1.6178696373067116,0.3387839947587038,1.2785808031748818,-0.23712782362419518,-0.012485897162545365,-0.08763456209436758,1.0
0.08982585435768596,0.12700862983316685,-0.2903026483827025,-0.4246062262572521,-0.23712782362419518,-0.012485897162545365,-0.07473329860398611,1.0
-0.6048107809053327,-0.36994503932468137,-0.3307299625775773,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0932213700921444,0.0
-0.3695306302517296,-0.469335773156251,-0.09012838505050881,-0.42536725710150236,-0.23712782362419518,-0.09117372312589085,-0.08958143284241307,1.0
-1.3330588662617233,1.6178696373067116,-0.2668634032783238,2.8584808358384697,5.537023647146957,0.14488975476414562,-0.0502445739972197,0.0
0.6388128725494265,1.6178696373067116,-0.31005051992990895,0.0883285627674388,-0.23712782362419518,-0.012485897162545365,-0.09381884494451276,0.0
1.8264174425152326,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08535605234961975,0.0
-0.5711993308119608,0.1932691190542133,-0.33071571819325635,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.01575725376516836,0.0
1.1990037074389577,1.6178696373067116,-0.20283753852890882,0.9026315661152418,-0.23712782362419518,-0.09117372312589085,-0.09383727672267453,0.0
-0.48156879722963586,1.6178696373067116,-0.22613303262345638,0.5685390254893675,-0.23577872281326734,-0.09117372312589085,-0.046690053183606035,1.0
-0.03341612931801091,-0.6681172408193904,-0.25900669252407016,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.07089825567628114,0.0
-0.5599955141141703,-0.7343777300404367,0.4223746100831442,-0.4291724113227538,-0.23442962200233952,0.06620192880080013,0.3609504165319544,1.0
-0.9185176484434702,-0.7012474854299136,0.4223746100831442,-0.4291724113227538,-0.23712782362419518,0.14488975476414562,-0.0884444603255545,1.0
-0.8737023816523077,-0.7343777300404367,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.04399869906150795,1.0
1.0085388235765171,-0.7343777300404367,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08501277615366631,1.0
-1.6915810005910232,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08139315405890013,0.0
-0.7056451311854484,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.06419423828789986,1.0
-0.9297214651412609,-0.7012474854299136,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09305984191225435,1.0
-1.2434283326793982,-0.601856751598344,-0.32841399570853547,-0.3873157148889882,-0.23712782362419518,-0.012485897162545365,-0.09306825374371629,0.0
1.0869655404610514,-0.601856751598344,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.0012587859235720093,0.0
0.14584493784663907,-0.469335773156251,-0.12776884798816035,-0.39949220839699273,-0.23712782362419518,-0.012485897162545365,-0.07431796617773641,1.0
1.0309464569720983,-0.6681172408193904,-0.25656154430897243,-0.42765034963425325,-0.23712782362419518,-0.09117372312589085,-0.08464936028069782,1.0
-0.8512947482567265,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09268915772182648,1.0
-1.6803771838932327,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08057388281318383,0.0
-0.9185176484434702,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.093215591572098,1.0
0.04501058756652346,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09431463281679824,0.0
-1.5235237501241639,-0.5687265069878207,-0.3268086149052158,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0871596685061991,0.0
1.4678953081859327,-0.7343777300404367,-0.23031695346692438,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08153436708382504,1.0
-1.0081481820257951,1.6178696373067116,-0.3294615573281962,0.7146569475854219,1.7878724935784915,-0.09117372312589085,0.0026742823383026537,1.0
-0.08943521280696402,-0.4030752839352046,-0.3304858885880775,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08214703713259051,0.0
0.9077044732964015,-0.7012474854299136,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09186091924136122,0.0
1.5911372918616296,0.4914413205489222,-0.2993516380731816,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09368309582532139,0.0
-1.0305558154213765,1.6178696373067116,-0.3208927705382507,1.0419002106130435,-0.23712782362419518,-0.012485897162545365,-0.08579173398809356,0.0
-0.7840718480699828,1.6178696373067116,-0.02243168093106396,1.3379412090264038,2.8725495455644743,0.2235775807274911,-0.04736289171413056,1.0
-0.7504603979766109,1.6178696373067116,-0.30747273231127575,0.537336760875106,-0.23712782362419518,-0.012485897162545365,-0.09072234733124572,1.0
-0.5711993308119608,-0.7343777300404367,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09186950421452836,1.0
-0.862498564954517,-0.303684550103635,-0.33056760578103,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09013389152634649,1.0
-0.9185176484434702,-0.76750797465096,-0.28052399681692963,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08262461470273051,1.0
0.9749273734831453,-0.6681172408193904,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0881305249254376,0.0
-1.6243581004042795,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09392165669672249,0.0
-0.2126771964826609,0.3920505867173526,-0.33070039620496555,-0.4299334421670041,-0.23577872281326734,0.14488975476414562,0.04945109684467568,1.0
0.17945638794001095,-0.6681172408193904,-0.2679722359794283,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,0.054642752172796995,0.0
0.6948319560383797,1.5516091480856653,-0.17644882145308707,-0.2746831499399463,-0.23712782362419518,-0.09117372312589085,-0.0857396078996033,1.0
-1.221020699283817,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,0.0
0.30269837161570784,-0.76750797465096,-0.3167846392363779,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09196959429334887,0.0
-0.9745367319324233,-0.6681172408193904,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,1.0
2.2521624770312765,-0.601856751598344,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09368150556937783,0.0
-0.8512947482567265,1.6178696373067116,-0.20520613557902467,0.7626018907731897,-0.23712782362419518,-0.09117372312589085,-0.08620685687913422,1.0
-0.8737023816523077,-0.6681172408193904,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.08553194168647844,1.0
-0.6944413144876578,1.6178696373067116,1.836902524775567,1.2740146181093799,2.784857992854165,2.898963663481238,0.06472471319551881,1.0
0.8965006565986109,-0.27055430549311177,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.07502766546109059,0.0
0.4595518053847766,-0.6681172408193904,-0.20521343179192172,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.12117641103033568,0.0
-0.2126771964826609,1.6178696373067116,-0.3307217700982355,0.44981821378632336,1.1848244310937475,-0.012485897162545365,0.040875962695052635,0.0
-0.42554971374068273,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09156167155333313,1.0
0.000195320775360963,-0.7012474854299136,-0.3263269135572853,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.08438977751429176,1.0
0.10102967105547658,-0.6349869962088671,-0.2551014883121324,-0.4268893187900029,-0.23712782362419518,-0.09117372312589085,-0.07514863103023582,0.0
-0.9409252818390514,1.6178696373067116,-0.23848436355711253,1.1781247317338444,2.5717000647275663,-0.09117372312589085,-0.08507507601760377,1.0
-1.6803771838932327,1.6178696373067116,-0.3244817421546572,3.1210364771048176,-0.23712782362419518,-0.012485897162545365,-0.09206447854362222,0.0
-0.7056451311854484,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,0.11175096078213143,1.0
2.2185510269379045,1.2534369465909563,-0.32973236570295683,0.3470790498125351,-0.23712782362419518,-0.012485897162545365,-0.0859390297640671,0.0
0.5491823389671016,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09365800242654189,0.0
-0.7840718480699828,-0.6349869962088671,-0.3237578397016564,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09415528118648794,1.0
2.1065128599599983,-0.6349869962088671,-0.3150413391200583,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.26309809690752395,0.0
1.6583601920483733,1.6178696373067116,-0.32951317979824496,4.188762751587965,7.369102548386963,-0.012485897162545365,-0.07241107117571745,0.0
0.9301121066919827,-0.469335773156251,-0.32971279441717555,-0.42536725710150236,-0.23712782362419518,-0.09117372312589085,-0.0794057883992953,1.0
0.3923289051980328,-0.36994503932468137,1.316687569755113,-0.42004004119175037,-0.23577872281326734,-0.09117372312589085,0.9320325026252989,0.0
0.30269837161570784,1.6178696373067116,-0.33073104016639365,-0.16281161583515466,-0.23712782362419518,-0.09117372312589085,-0.08605110721929057,1.0
-0.2574924632738234,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.04431135806983558,1.0
0.627609055851636,-0.7343777300404367,-0.323123912386631,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09072359701459976,0.0
1.0645579070654703,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.0801845366985135,1.0
-0.6944413144876578,-0.601856751598344,-0.13460977708097682,-0.4284113804785035,-0.23712782362419518,0.30226540669083657,-0.06839947910367812,1.0
-1.2658359660749796,-0.4030752839352046,-0.3306084643775062,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.0744243951119629,0.0
-0.9745367319324233,0.29265985288578295,0.21213269171906488,-0.4185179795032498,-0.23712782362419518,-0.09117372312589085,-0.08786818658413303,1.0
0.3139021883134984,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.07557432112036445,1.0
-0.24628864657603278,-0.303684550103635,-0.11107409054964841,-0.42765034963425325,-0.23712782362419518,0.30226540669083657,0.059834407500918306,1.0
-0.06702757941138278,0.6239622989910151,-0.33073103268550247,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09431881832932376,1.0
-0.6944413144876578,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.093215591572098,1.0
-0.5039764306252171,-0.23742406088258852,-0.2993516380731816,-0.4299334421670041,-0.23712782362419518,-0.09117372312589085,-0.09072359701459976,0.0
-0.5263840640207984,-0.76750797465096,-0.07969582341690855,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,0.21028857890987393,0.0
-0.7616642146744015,-0.76750797465096,0.17133939333311782,-0.4299334421670041,-0.23712782362419518,-0.012485897162545365,-0.09424841309733839,1.0
0.2914945549179172,-0.03864259321944923,-0.3307145832322431,-0.40862457852799616,-0.23712782362419518,-0.012485897162545365,0.03237876032781037,0.0
-0.7952756647677733,-0.7343777300404367,-0.3212985413232769,-0.3888377765774888,-0.23712782362419518,-0.09117372312589085,-0.012433434666530366,0.0
-0.0782313961091734,-0.17116357166154209,-0.25075105548972587,-0.4268893187900029,-0.23712782362419518,-0.012485897162545365,-0.08428594440772934,1.0
2.028086143075464,1.6178696373067116,-0.31724959191301433,4.0319903976724065,-0.23712782362419518,-0.012485897162545365,-0.09412684898225038,0.0
0.000195320775360963,-0.7012474854299136,0.17133939333311782,-0.4284113804785035,-0.23712782362419518,-0.09117372312589085,-0.09427988091436286,0.0
-0.7280527645810296,1.6178696373067116,-0.3307307838873673,0.7131348858969213,1.7366066627632335,-0.012485897162545365,-0.0927588817047997,0.0
