V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-0.45458781924248126,-0.45558609734289873,-0.453055773340026,-0.4545918878916642,-0.4555741774626255,-0.45602115546185323,-0.45429068742770595,-0.4535413995008508,-0.45360241193561135,-0.45377078647418073,-0.45244281266657377,-0.4542813427550203,-0.45191027051203386,-0.4498761568044048,-0.4513606245135531,-0.4527903027237561,-0.4537101006306665,-0.4514452284334124,-0.4546108796718035,-0.45359964797386954,-0.4500463086778217,-0.45427544581614715,-0.452756158324998,-0.45384933280677847,-0.45424527815794336,-0.4535425108939465,-0.4524511067816312,-0.4541618654694343,-0.4564050498093187,-0.45513886290891514,-0.45693426802127385,-0.45679148865645647,-0.45676227494579086,-0.4570897044375669,-0.45753368872169375,-0.45200842933284086,-0.4548147631264562,-0.45380912373717797,-0.45343901321759994,-0.4557773893933715,-0.45569208003002715,-0.45271112396305796,-0.4548498282728653,-0.45483352074335737,-0.4548408877797328,-0.45493818849812406,-0.4545612800455573,-0.4513032126119056,-0.45511736590414137,-0.45665752391410014,-0.45684126920802204,-0.45572911768452856,-0.4557634803931488,-0.453213385389329,-0.45580256105270456,-0.45677864961274983,-0.4539792483942875,-0.455581467080092,-0.4512877827568864,-0.4545603222671364,-0.4538724900642162,-0.45140173627963304,-0.4532165721660518,-0.45447289900116977,-0.45197815104107886,-0.45318091415765616,-0.45383384858517783,-0.45301004962925434,-0.45031709288642535,-0.45151306552729187,-0.45230782459773927,-0.4503808284766272,-0.449320010571225,-0.4491827664807301,-0.44705802899577346,-0.45069252806277466,-0.45126018558109776,-0.45014440541709577,-0.4524332760240185,-0.4549609045298234,-0.4539706240999081,-0.45402843581044794,-0.4556675510587673,-0.45793633344767143,-0.4545469861163343,-0.4579455711028657,-0.45748756812106545,-0.4571318759495334,-0.4587847616995535,-0.4578467099903754,-0.4589263242871217,-0.45698875350282814,-0.45770794991029135,-0.45542378529641064,-0.4570109033630732,-0.4560139653131042,-0.4559876408723837,-0.45825483741856865,-0.4536480219975764,-0.4575865989292189,1.0
-0.454225499061371,-0.45521516068419743,-0.45268631402691073,-0.4542009953008657,-0.4552064519653541,-0.4556628908735071,-0.45389839180788205,-0.4531583859009782,-0.45321409419564,-0.4533929937954362,-0.4520170744122482,-0.45388990837335924,-0.45150128492772323,-0.44947679928031853,-0.45094663447077404,-0.4524013778629207,-0.45335940692741467,-0.45107677787486733,-0.4542438481422074,-0.4532446335099287,-0.44965624915029867,-0.4538723324978941,-0.45239950051773586,-0.4534687223034359,-0.45384156498864986,-0.45319470756576885,-0.45203319619829896,-0.45378854002669705,-0.45602962927718627,-0.4547245761871498,-0.4565116605503058,-0.4563949689757768,-0.45640599385265324,-0.4566652036602643,-0.4571138948378416,-0.4516410446262235,-0.4544531289327002,-0.45342644892595424,-0.4530266589206839,-0.45535866428086114,-0.45531945241698774,-0.4522874728473073,-0.4544692671035463,-0.45439894972684824,-0.4544387248501451,-0.45447679716166695,-0.45410306091886327,-0.4508276591816103,-0.45466771808819895,-0.4562024563674413,-0.45630327369731194,-0.4551751880335557,-0.4552154814505059,-0.4526663032689442,-0.4552822004504513,-0.45627685474295265,-0.4535573058560091,-0.4551419263581438,-0.45090002804284807,-0.4541086910581593,-0.4534620727226657,-0.45098524394703576,-0.45284412675640506,-0.4540793876694661,-0.4515980694612678,-0.4527776710640123,-0.45340965485666823,-0.4526513655583418,-0.44994063299670944,-0.45115270737192914,-0.45189150798228606,-0.4500088053377536,-0.44896652084390537,-0.44881608663842837,-0.4466751680585661,-0.45031146718547144,-0.45088625819040556,-0.44975136990018644,-0.4520625997461609,-0.4545707644216712,-0.45356035568186415,-0.4536614950331813,-0.45526436625573236,-0.45755245179300924,-0.45415488654718345,-0.45758139679164916,-0.4571159348062943,-0.45672115893078297,-0.45841652252023873,-0.4574565191173176,-0.4585100846046635,-0.4566116256206839,-0.45735134736733246,-0.4550061908664071,-0.45662068615871787,-0.4555963965796095,-0.4555931827871685,-0.4578584638853601,-0.4532852883644032,-0.4571708196074736,0.0
0.7661389974047046,0.7602961544161002,0.7116398225297782,0.677714408760464,0.6563341132405567,0.6725173202291751,0.6427332179262838,0.6319928629560145,0.6609429372287012,0.6523357599113101,0.69434474451022,0.7195597539735888,0.6386411651861675,0.589592538729941,0.5560468086171048,0.5899997987546421,0.6306298436575569,0.5554274651278326,0.39645902938830757,0.4623443359316738,0.23867210267448935,0.36214666805861273,0.5220908202073414,0.5396019515202559,0.4683358055615385,0.5666816945141462,0.5917524542592589,0.6197563403487177,0.6111600219589912,0.5827497406717458,0.6455963597786138,0.7652282495081277,0.7692880699624975,0.6487331381340615,0.7737161678919999,0.7339016808261188,0.7690971002185206,0.6786431745298883,0.6685564942239722,0.6469778527251173,0.6545597733630178,0.6516575876547522,0.7397938032337491,0.7310772257025008,0.703852512480777,0.7812848654523907,0.7642559420780175,0.7439992259192266,0.6499933684591626,0.6277251267936456,0.6785450170064834,0.6412029167814343,0.6609132733434708,0.6635716310380634,0.6453570295656754,0.7088093400996545,0.7736909720087385,0.7583068692761193,0.7219274560407992,0.643689442405888,0.6769228474149461,0.6259613140965762,0.6190653322566182,0.6965399759096077,0.7222119379255537,0.7117292778851053,0.6928537266766838,0.7331125121765416,0.6505025123897293,0.626652598360428,0.6983086980119237,0.5898998154558315,0.7664435111293848,0.6478874685457323,0.7266494939042136,0.5946720507874745,0.7215854891012883,0.6111788577977588,0.6696681629329003,0.708118552556444,0.6903456121743136,0.6791847591465269,0.7782205770636007,0.7850951122338823,0.6915282173670809,0.721679388619866,0.6968346552690775,0.7498161417328264,0.6803665075520794,0.7126919795418047,0.6858057575258754,0.6663586917756552,0.6449752786495174,0.7326971286971632,0.627071444014476,0.7333184059774573,0.6262994875625391,0.605138780020071,0.7595165524216064,0.7533400953933806,1.0
1.6011873907280707,1.5259329162255582,1.6066362037362576,1.6751232831035565,1.5395653525566735,1.600855646600993,1.5802320792800808,1.625255768041546,1.4929387299286427,1.515866992378049,1.6450569196977824,1.4941861546909057,1.7085880740796915,1.5701997910797225,1.457366273464378,1.468880786375674,1.4835767639627409,1.6392387853077168,1.512491521254528,1.6998186417948395,1.6497741478209476,1.5593714785682875,1.5689207445284774,1.5415646660506945,1.5028341653443908,1.596363709723559,1.4984047598449872,1.6809742482810823,1.681621594613813,1.4775627800107543,1.6546526215497876,1.5942767649852576,1.6762364339129752,1.6708704470201212,1.6353114478037567,1.5099985637830045,1.6001581490329186,1.567741029963396,1.5228524800845948,1.6963787593278086,1.5707700188777463,1.5700289661303624,1.5779876137416533,1.668304847774396,1.5685257120389593,1.6032624904057804,1.615017419762655,1.4735541680580517,1.4969329929592476,1.540997879907752,1.6176167413628872,1.5841614937690163,1.607479882800373,1.614817389778939,1.536999914325455,1.5633805157854161,1.631135571913321,1.7090362117841407,1.6097601405067985,1.7127508797899131,1.6636368409703524,1.5746853024783414,1.706418052856029,1.6121858975036223,1.695653591902218,1.7703882290794886,1.7493685693005896,1.8265614524826441,1.8350494236030581,1.9423665790033269,2.0854420690175077,2.0518774407871887,1.823351489602973,1.881959070785227,1.6398309035553649,1.742216321947209,1.7768605199944572,1.6835584998234725,1.6157335676549271,1.7270420745024018,1.647816740202776,1.684612496333001,1.6673126985571647,1.607114261614416,1.6674500813236632,1.5782715712894533,1.7029172260332672,1.7337121411595007,1.585083579890936,1.5173102338144255,1.5381600017365387,1.5837566006151595,1.5633868190627818,1.5792029094135847,1.647106515226234,1.5282854276383104,1.6557894041509382,1.671844706401702,1.5856958428829477,1.653438360922396,0.0
-0.008409160945679159,-0.012726890603274948,-0.006813633784817677,0.020978157910378707,-0.027707623558113403,-0.009262981616129288,-0.0027334596993566665,0.02336041833762375,0.0035699604215512076,-0.006976733962527422,-0.026676396666610376,0.013253109239535966,0.021205366304433728,-0.0026739488187239287,-0.00777852955204191,0.0004451121300230589,0.024366857619377742,-0.008030630763742294,0.009052486895006893,0.004765137759819463,0.008476929898495232,0.003086443012349442,0.029111210557652086,0.006576417272594683,-0.019170582953669756,0.028151230875704387,-0.016648968767198506,-1.5080795921489274e-05,0.0007094518890885934,-0.008111780808941574,-0.002615501346023048,0.008755191732743688,0.043635644281081694,0.05515824344623903,0.05771426236528599,0.037131209806759,0.08249049525347676,0.05538455294865192,0.10760036442279398,0.14312019964549208,0.09268968088759647,0.10582660499291109,0.044683157306875824,0.037093599129986235,0.07311972330226435,0.019998679294204784,0.030516836795335733,0.022826328682914714,0.026478374771695005,-0.008968371580972854,0.03718263550532804,-0.012746773588845142,0.012337551238709575,-0.012165327807585355,0.029060904893040192,0.015530887595965878,-0.00586965403613204,-0.02333623761734736,0.003246485039965559,-5.107127208139665e-05,0.008255779385683759,-0.00869014130576272,-0.030021067816960408,-0.025876896195959415,-0.029571301663152836,-0.033917469552273954,0.013621548677544506,-0.019348905059133437,-0.01830474633412234,0.011479286543976383,-0.02414490883812006,0.011012116025791862,0.004319110982058039,0.00010922944741301815,-0.02562385236487621,0.013803684409771134,0.00013358957109705787,0.011673966877003375,-0.02837081471809792,-0.0032382099195353248,-0.03288553465580242,0.02252477924717265,0.027821220120423405,0.02715928650818795,0.012263748803195501,-0.018104871796838673,-0.01018903782302998,-0.0017920587956709955,0.004056522265780887,-0.015082988981248503,-0.006413841892132124,-0.016895149853816703,-0.009592631460310022,0.010778524703265976,-0.019224256674181702,0.021990623746640632,-0.024620424624277545,-0.0038745149595622048,-0.02235440940377026,-0.004785523271999021,0.0
2.849047035561596,2.9309609734402753,2.427079788368819,2.6187485619556634,2.7104167892409445,2.601798356565912,2.5710637243546914,2.37655274142406,2.6225088601866613,2.628524553231356,2.891732831629726,2.41901104298723,2.6290977713388055,2.3848615983174692,2.3503801317106996,2.6887336399535378,2.885285645398042,2.5648947623820293,2.5728786711130933,2.5021818871015338,2.3935956295458496,2.888781216295264,2.634735370394934,2.8679199319460973,2.5658547496276167,2.42153237557228,2.422403952544688,2.842574972428688,2.6361039595677047,2.8839892534760154,2.4295719808882033,2.7638104398648564,2.4773063739548498,2.654271078634704,2.47643603103485,2.583810001613848,2.828612762898225,2.4024389037175315,2.4372872599803723,2.797736380092208,2.609938370590012,2.8799626755169476,2.6026866182498813,2.421107130102631,2.431086997657182,2.85723119269974,2.544399389137865,2.382919298591616,2.5411432929080884,2.8359609284334955,2.6295067185058882,2.8824910697128283,2.702401301731559,2.7352629727309927,2.4177795780688993,2.751218837972487,2.7517421478094706,2.495809686576628,2.8225684124082084,2.370663536528013,2.4623482065122246,2.6728285216860743,2.524688882171135,2.48775194068252,2.74829996295498,2.5072166576854547,2.333206998379282,2.568395478795175,2.560430177178104,2.5535792622117564,2.6803452960996834,2.2425103035388143,2.249949469085433,2.445094564774817,2.2210804842643834,2.3055986545134703,2.513694283547903,2.43579294746522,2.544014210547046,1.9992674830340484,2.2802881967098303,1.9442047492103207,1.8843676303481023,1.7884972110480615,1.6173155154726506,1.4207054859697443,1.8802911368319883,1.6704149582519647,1.8171511664683597,2.36334131157493,2.1581331735526663,2.3082293940081273,2.4894751728297595,2.1946879704823172,2.6333571984948687,2.2820391926918266,2.595733992530344,2.6840132380095962,2.407780950519786,2.510535730228374,1.0
-0.4332793853653875,-0.43457026972480106,-0.43228474863337163,-0.4337350157994162,-0.4339775917410118,-0.4344415734815663,-0.43324433260462086,-0.4324972687732631,-0.43235397674869747,-0.4320186464710805,-0.4302950362168415,-0.4321035825542907,-0.429520118210686,-0.4282205130776089,-0.42963328502701403,-0.4307146616912107,-0.43186127349774084,-0.42978077487627553,-0.4322253184873212,-0.43247212053296097,-0.42868008184675294,-0.4330102425545006,-0.4313329127021175,-0.4329062955051623,-0.4331163283457853,-0.43138183631548616,-0.43090629401998726,-0.43282333982814963,-0.43390555460935915,-0.4327751861436863,-0.4344135608516261,-0.4348464270655239,-0.4340659330062937,-0.43552259757487505,-0.4358361177930296,-0.4300469879817186,-0.4336630693339473,-0.43148475534675085,-0.4310853034313486,-0.43412548427931363,-0.4337672791909091,-0.4303629701715301,-0.4330677381683606,-0.43285664362275467,-0.43323245014913525,-0.43332726782996683,-0.43282565855465915,-0.43037553613044793,-0.43409073787430896,-0.43477378122532806,-0.43540663140214864,-0.43489979929683803,-0.43437533836190956,-0.4328879402326843,-0.43478897975979597,-0.43580931738967893,-0.4336443758436359,-0.4352819745923311,-0.431881478519363,-0.4350826194407628,-0.4349054641465585,-0.43369340417785857,-0.4352774855712325,-0.43589738807104456,-0.4327208674142624,-0.43341647869110855,-0.4337300562534759,-0.4334546160882554,-0.4294799285546332,-0.43132804217552656,-0.43096498985551596,-0.42916237933239854,-0.42855509231011574,-0.4283515488322232,-0.4260431578061707,-0.42935421551186237,-0.4295395962726446,-0.4292342599472559,-0.43159895935624665,-0.43354660932102057,-0.4326022925211867,-0.43295769563222025,-0.4334811561173907,-0.4356830876170079,-0.433589766836977,-0.43523012786431436,-0.43559707665536773,-0.43565909441916895,-0.4372489444519733,-0.4354910349402408,-0.437260370163518,-0.4352408580066973,-0.43520480839608544,-0.43414042639931893,-0.43449845872158754,-0.43383840023218906,-0.434893604764566,-0.43646048642855634,-0.4327783777744725,-0.4349280286583449,1.0
-0.45353814818015564,-0.45450405888448486,-0.4519838988657484,-0.453592693032966,-0.45455003953043804,-0.4549352008062122,-0.45326250668720564,-0.45253758238164776,-0.45257375935508554,-0.45275085801455234,-0.4514002785236858,-0.45322324669209285,-0.4509086731627017,-0.44878715014906884,-0.45028117567521947,-0.4517132800322119,-0.4527051110924378,-0.45036733209000845,-0.45349297447860615,-0.45253071553471136,-0.4489967841016475,-0.4532540023873234,-0.45165687813765354,-0.45276258965907656,-0.4531461579635207,-0.4525401494680822,-0.45142764099543076,-0.4531381414535825,-0.4553481654796643,-0.4540537997049375,-0.45589348472841096,-0.4557232444175715,-0.45568668817565616,-0.45602032136977816,-0.45647607716117433,-0.45093606316217416,-0.4537214893832957,-0.45269841984550396,-0.4523440266391136,-0.45474180248642565,-0.4545680054934114,-0.45169882077068524,-0.45382902890104504,-0.45380050572727976,-0.4537422009984841,-0.4539000579910956,-0.4535474075914748,-0.4502451339424024,-0.45408999894159635,-0.4555347614627638,-0.4557669594225729,-0.45470501790641954,-0.4546903623007838,-0.45216311941298337,-0.45469360492913935,-0.4556935670466923,-0.4529268740635225,-0.45453783395888353,-0.45020534635797915,-0.4535065161128566,-0.4528014278498603,-0.45033005047520297,-0.4522287103028912,-0.45339948445178346,-0.4508845926228652,-0.4521396631555756,-0.4528143438146998,-0.4520082648238374,-0.44932614977555974,-0.45049876493072727,-0.4512730905759978,-0.44940645610848906,-0.4483094135833529,-0.4481902863742335,-0.44600139733620564,-0.4496875142669521,-0.45019744457597266,-0.44916919629029994,-0.4514279403624108,-0.4540069813552545,-0.4529826533959156,-0.45302602032346034,-0.4547382044723846,-0.4570519335294083,-0.4536387896783866,-0.45708679726199686,-0.45658903387735783,-0.4562586093115867,-0.4577844534411099,-0.4568808462060527,-0.45787441422003994,-0.4559491188784693,-0.4567192651347892,-0.4543993390677255,-0.4559278400721358,-0.4549206237755361,-0.4549975956500285,-0.45722955871974374,-0.4525592673062504,-0.45649861498203387,1.0
1.3721548418346832,1.3500127090730691,1.359314719325395,1.277089535059539,1.3652494529209762,1.3046165916902281,1.2800593452853946,1.2557828906454853,1.37468707684112,1.295143855281177,1.2893368708024946,1.3630539687902197,1.3517389704596412,1.2611538037472796,1.3012338271450063,1.2576131454113708,1.3423386146028689,1.3496992444487468,1.3311146256907647,1.3290524249876128,1.3038844543376467,1.3402696328597739,1.267908743651142,1.3331820848149336,1.3274718119835902,1.3454188934062858,1.3844397134843556,1.3287241673484265,1.4020513514274457,1.3237246823861748,1.3178164838915856,1.3728542218820698,1.2798568590705963,1.3231325322065306,1.272278292922687,1.3109113570325064,1.4046703118995887,1.3568092257570545,1.299454683606369,1.3602407203823768,1.3066338922734992,1.3474025345460852,1.3738669147920888,1.399807074786682,1.4185150293853719,1.3826177620915596,1.348181890673632,1.3982792700682287,1.3617948093111751,1.3415950435479223,1.3675597904567922,1.2835223180685864,1.4010332790998261,1.3089776328082137,1.3167032007664448,1.299637355488032,1.2382640471839819,1.3806755484549014,1.3171484183585958,1.3717416435312875,1.3019718872366794,1.3241775110317264,1.1897354449571182,1.275743699311603,1.1439168447326724,1.1495932768634627,1.1346852753599448,1.0615746994700688,1.1422433940898868,1.0884656466368872,1.0340774099919683,1.1705507951455616,1.1600293864028088,1.1787757791298232,1.2266099543892202,1.264441645695487,1.2304301464394958,1.3235264868549144,1.3524544167113441,1.2664485622261545,1.3609797933944012,1.2895679473238049,1.3070698847391078,1.368906069545275,1.3133277571945756,1.2766420807318102,1.3605577421277668,1.3287924860893603,1.2859588528839883,1.2985070260361569,1.3998604084384851,1.2948175407618745,1.3193332215106917,1.4099359200873007,1.2881499199167625,1.3160811063302806,1.319563472337675,1.4338758876157442,1.3440022696610783,1.3502033755312124,1.0
-0.45421770722951915,-0.455272787344599,-0.45269350410336356,-0.45428384451285575,-0.4552501754238711,-0.455662332828977,-0.45396164739580275,-0.45322600914147665,-0.45325804419772847,-0.4534421739074621,-0.45207615870954115,-0.45395996623144064,-0.45160756553534687,-0.449520866317459,-0.4510558970947966,-0.4524445917363469,-0.4533727033711399,-0.4510833671546028,-0.4542690640488209,-0.45329130207795854,-0.44973448142841765,-0.4539269730306587,-0.45241000671670945,-0.4535354960759521,-0.45389702009432203,-0.45319470756576885,-0.4520879950694909,-0.45380300569213844,-0.4561051609788821,-0.45478981380013306,-0.4566184363740876,-0.45646348937385456,-0.4564430830516234,-0.4567083827353664,-0.45721141704850954,-0.45164931905655276,-0.4544425254609697,-0.4534832652734722,-0.45307272272505006,-0.4554428583383364,-0.45537405193128505,-0.45238948357649467,-0.45451347935704073,-0.454497944668833,-0.45452306735343356,-0.4546151025744157,-0.4541915868497799,-0.45098950254017234,-0.45472811854108675,-0.45626714458482787,-0.4564730785303798,-0.45540133874791455,-0.4554202834993348,-0.4528567119908835,-0.45546360547916864,-0.45643593320556913,-0.45366265360086033,-0.4552153672074141,-0.4509661101842546,-0.45421993845154707,-0.45351123442306673,-0.45105877487268536,-0.452855696806113,-0.4541437703415079,-0.4516299260098646,-0.45285279580474586,-0.45351985662164657,-0.4526997769053361,-0.4500166910267538,-0.4512018220362895,-0.45201816515365406,-0.45009469891540527,-0.4490131047614591,-0.4488921387538687,-0.44672786521003566,-0.45040961092221576,-0.4509425659699981,-0.44985905835196827,-0.4521038471064566,-0.45467428233909823,-0.4536817729569339,-0.4537259876546403,-0.4554249663304789,-0.4577092883982326,-0.45434646796060046,-0.4577400525768458,-0.4572835341443283,-0.4568980658496961,-0.45856864571779105,-0.45761881590074893,-0.4586514703663681,-0.45671406931404246,-0.4574313435144101,-0.4551502274478789,-0.45672287253453464,-0.45571578125740386,-0.45566616867581705,-0.4579569942380753,-0.45336226542548885,-0.4572499355108017,1.0
-0.392587656638021,-0.3930192096467119,-0.39200759959295906,-0.396517926496552,-0.3910293837769117,-0.39515021615935214,-0.3945529979931333,-0.39043339602777577,-0.38911106899764686,-0.3932904259804879,-0.3890033952545118,-0.39106913823473693,-0.38407764647148734,-0.3821274939045197,-0.3845583346796113,-0.3800779744680871,-0.38164614573259353,-0.37504911917966527,-0.37953079790692257,-0.38404903657654177,-0.3810415828560954,-0.38531073012038625,-0.38432928440984954,-0.39012322655779513,-0.3911174040649583,-0.3939427772585645,-0.3896693131621472,-0.3946551251893101,-0.3974947984392948,-0.38989121336983196,-0.3933352155086962,-0.3948159118803031,-0.39437037487214,-0.3944817278411301,-0.3992893891089854,-0.3911251709704536,-0.3924897886044172,-0.3900199621189602,-0.3937358828743412,-0.39116574709941354,-0.3950353969352619,-0.39377735171238565,-0.3907028852914844,-0.39111657288649543,-0.39539953110779563,-0.39525128375341056,-0.39189327245952726,-0.38929725299186124,-0.396223568757839,-0.39456921036019094,-0.3941614297383578,-0.3953077891729191,-0.3953184157584081,-0.39105015059502934,-0.3921931928484891,-0.3958672271918847,-0.3940159738956264,-0.3920783243084808,-0.3930295484395121,-0.3922651027877192,-0.39043842994446265,-0.3942797305531782,-0.3925090723031293,-0.3940614167736845,-0.38950196673421034,-0.3935390510565211,-0.3960604348508545,-0.3946380679908253,-0.3934114597313683,-0.38978476202896195,-0.395284012631076,-0.38864304148769435,-0.3884693572320636,-0.39054495578803494,-0.3881469154611117,-0.3878465426264555,-0.3886186008006081,-0.3928361098868855,-0.3906507799138682,-0.39443464606780876,-0.3962486297650157,-0.39426323469857316,-0.39624271570895264,-0.39652262926441356,-0.39017786539379873,-0.39992780412971446,-0.39819776082603797,-0.39478627197844396,-0.39630422802148335,-0.39441298391156016,-0.3980919898269858,-0.39915084544036394,-0.39577177806513353,-0.39445890648515997,-0.39498826495110295,-0.3943237377149592,-0.39541882474525586,-0.39659285359764407,-0.39314737473512024,-0.39822105504261757,0.0
-0.4521289397338097,-0.45294702008936294,-0.45062110283653267,-0.4520291226697722,-0.45292330265074005,-0.453432386886561,-0.4515174292836042,-0.4505781712737612,-0.45062660736382515,-0.4506322011430721,-0.4495598302724963,-0.45149404082992545,-0.4491364022973557,-0.4471131535756921,-0.4486823175789696,-0.45026672332047235,-0.4512602308743008,-0.44886717273688587,-0.4522125667761219,-0.4512239956298776,-0.44742001804547404,-0.4517140314536929,-0.4501766099980554,-0.4515005653585195,-0.4517514620558653,-0.451049088309962,-0.4498844162188343,-0.45171549889459717,-0.4538694226086867,-0.45271168915407717,-0.45439468934932603,-0.4542169189450743,-0.45422953222217705,-0.4545763458062984,-0.45496784573067206,-0.4496447004021275,-0.45236870962146775,-0.4514657279135708,-0.45098264697513635,-0.4534429688264405,-0.45335161837592186,-0.45021158238012887,-0.4524651648280593,-0.45241681371332415,-0.4522195674622951,-0.45261443358756953,-0.4521276520956427,-0.4489659063000695,-0.45275559634353857,-0.4541515586231666,-0.45430596536380086,-0.4531147037471749,-0.45333375799369113,-0.45093012691097256,-0.45325512407450985,-0.45433219030872196,-0.45150164593422654,-0.4532573126847657,-0.44897818460805755,-0.4521117726733686,-0.45143926208369134,-0.44895875358566323,-0.45066124404483643,-0.4520163670489547,-0.4496691005186427,-0.4506841213038609,-0.4513158213220798,-0.45058508124799235,-0.4479658601159175,-0.44913735058267235,-0.44989748355827003,-0.4478434118323684,-0.44699629515442585,-0.4469033759351037,-0.4448350695654155,-0.44827512172028594,-0.4487296155642643,-0.44767686393819645,-0.44986439042480086,-0.4526417692506935,-0.4515810877731921,-0.45172894027291005,-0.45312153448918485,-0.45553735620459784,-0.4521312729588166,-0.4555081439687231,-0.45495788312926727,-0.45452728777712836,-0.45639120703400726,-0.4554829449912718,-0.45658045172892,-0.4546257940263482,-0.4553846815261485,-0.45283280167388873,-0.45447645665737524,-0.45352243485141386,-0.4534843920349937,-0.45582986468060116,-0.4512152145921871,-0.4552176106749563,0.0
-0.4545137968398888,-0.4555139241468618,-0.4529722578366122,-0.4545101507496338,-0.4554833672026286,-0.4559374487823331,-0.4542141148739072,-0.4534626904832214,-0.4535234131976802,-0.4536958985763231,-0.45236053640211915,-0.45420016460200535,-0.4518340378248903,-0.4497874718921594,-0.4512837563358487,-0.4527038749769038,-0.45363420009773525,-0.4513710990363876,-0.45452682664975863,-0.4535179779798174,-0.44995595590590953,-0.45418679433951886,-0.4526759794380941,-0.4537703171759676,-0.4541709683163426,-0.45346707029963684,-0.4523669711410133,-0.4540761842202815,-0.45632504215492986,-0.455052994597809,-0.45685165725234794,-0.4567089271931988,-0.4566757334815271,-0.45700615012340823,-0.45745522257517934,-0.4519267882869259,-0.45472491265547665,-0.4537261273079606,-0.45335299045041016,-0.45568758239873125,-0.45561215084414863,-0.45262862348262234,-0.4547614037658765,-0.4547440337901508,-0.45474593264358015,-0.4548463581835865,-0.4544688567466129,-0.45121896538416095,-0.45502564669790435,-0.4565573978037104,-0.4567308680459284,-0.4556191135098898,-0.45566080034686945,-0.4531195528491225,-0.4557132454269447,-0.4566899005757112,-0.4538954114455054,-0.45548317782317393,-0.4511949400788773,-0.45446733937117056,-0.4537703000128207,-0.4513100969916966,-0.45312511367788416,-0.4543630044402709,-0.45186555461931405,-0.45306933182215464,-0.45373416859675525,-0.45291377706420877,-0.45022024201363514,-0.45142752875228237,-0.45222577277802695,-0.45030095292033967,-0.44923780365789484,-0.4490985659243497,-0.4469698419259672,-0.45060480181764007,-0.4511825573801061,-0.45005858264080256,-0.45234198186656394,-0.45487130031097534,-0.4538902336666428,-0.45394392823750174,-0.4555782664018278,-0.4578474404981405,-0.45446320415711405,-0.45786031479124756,-0.4574001249881781,-0.45704454928573873,-0.4586949472655743,-0.4577556654533286,-0.45884149283009895,-0.45690319613255065,-0.45762626370376835,-0.4553445093484688,-0.4569278067497717,-0.4559273420120069,-0.4559023978115957,-0.4581658785858315,-0.4535704911446845,-0.45749794422903567,0.0
0.927110451631741,0.9415208117362325,0.928896831877285,0.9185453912808227,0.8676193181667294,0.9235419331748821,0.8505278242457444,0.9411386040722867,0.8574917972013653,0.8775504942849129,0.9159092027895521,0.929900688656473,0.8946344237152196,0.8973572769575221,0.9054214612178466,0.9155653648110315,0.9244884522245497,0.9182595644851149,0.8759041913742714,0.9244959426140646,0.9119963850465074,0.9429409628458553,0.8897558062468066,0.8784638229413866,0.8931612881354793,0.8644773387387222,0.938618238425026,0.9404940818608143,0.9543766339587522,0.8554680543312964,0.8642344704004294,0.9160950017250434,0.8811552755896609,0.9470338157917787,0.9325428578867007,0.8587380112030332,0.9129984893055099,0.8791452798055859,0.8512782864901234,0.9423541806844701,0.9416310732616783,0.8765862285917272,0.863892561953548,0.9387294634443664,0.9139441025762711,0.9386579471092786,0.858504322793104,0.8577124758256122,0.8599526131219736,0.9150021251701647,0.9235319206361263,0.9371554679247924,0.8981108767734887,0.8855925906457955,0.914262524244758,0.8591831408757516,0.8430114427974562,0.9144669632322768,0.9211236062431429,0.883081656644674,0.8438837152781661,0.9254895397301647,0.893233086819694,0.9076124609452226,0.8591736761094783,0.8414360094763718,0.8495490071439012,0.9187821307365958,0.9018316216406893,0.8476592065290867,0.8410695026943865,0.8586279943569533,0.8470216314834288,0.8648793643201289,0.8724587479381811,0.8917196962814062,0.8355781288377562,0.8164510860761998,0.8050513488251317,0.8548006588107376,0.7826438090650404,0.7662303391355562,0.7737995826982892,0.8060143976244512,0.6752393288554768,0.7086741311244198,0.7996263001097447,0.83963415073589,0.8313928463294145,0.8513262312452123,0.8459138217953308,0.8580860040383073,0.8402177060086707,0.8883749923273029,0.8542457940453061,0.9002403966368603,0.8432386201146044,0.8997327109961528,0.8423903886614648,0.915585491102707,1.0
