1,2,3,4,5,6,7,8,9,10,11
2.1548473369293397,1.2933061360092375,2.197564231867865,-2.118938932349526,2.8886102693828897,-0.031740698725914535,-0.8712291008536597,-1.3692871271709899,-0.8471842575855909,-1.5479524693000264,1.0
0.15681031482690314,-0.14545285899009466,0.36451893245674427,-1.121682152439659,1.2076326522805156,0.7026322199148496,-0.17571621737881166,-0.8197312796677844,-0.5454149685778558,-1.2101903060896273,0.0
-0.5397854254822123,-0.6622886144752915,0.24138153659242498,1.1993275023617032,0.14529536485080968,0.3673750179266743,1.663105515643731,1.3441448698760867,0.5581139020092546,1.7598649824071488,0.0
-0.608245189220798,-0.9695963609800032,-0.6716372034747203,-0.30988403872683806,-0.8037935562180518,-0.8193290462536903,-0.8712291008536597,-0.19412082826904614,-0.9522118042500479,-0.0167639960795503,1.0
3.099168614065708,1.8171261584604508,2.573984238737652,-1.1927561322996043,-1.1333970105518505,1.3412173665589917,0.4912139448573436,-0.5253263613624958,0.694945564917174,-1.282246234241179,0.0
0.17304304231130935,0.10947288526949558,0.16229329046818702,0.3031290375651957,-2.207566216855077,1.5993121966609996,0.14822128999303516,0.4707436122370642,1.345080871382368,-0.8318966832939803,0.0
-0.27512139041036004,-0.3724415353856202,-0.4253624117460818,0.17986010374560193,0.49687238280686147,-0.8565798464745985,-0.5568191672280437,-1.0626153372696476,-0.33092209158706365,-0.5774491870088129,1.0
-1.253319664035927,-1.0219783632251247,-0.6706360864351726,0.797315303778883,-0.338968171901156,-0.5718773019290851,0.9580650584226527,-0.28734905239905395,-0.5616868420047434,0.2894736985645448,1.0
1.1138354656467209,-0.44228420504578203,1.5518437413598514,-2.558709182732942,1.0318441433024899,-0.755470531589276,-1.6620177217908154,-1.5287564579196877,-1.3856353418935108,-1.4038406129969228,1.0
-0.5101430535541657,-0.7356234176184614,-0.32925517594954085,0.8261891080969866,-2.4484302796374684,1.3066273377824342,-0.3567401185571967,0.254846672146519,-0.004744992438996617,-0.6112254033298528,0.0
0.13704873354153807,0.59487943940762,0.42458595482958217,0.4330611569966597,-1.1443837923629774,-0.36433712926973877,-0.8045360846300441,-0.28734905239905395,0.03445542990759653,-1.0323022334654837,1.0
0.19986233119859004,-0.24672472999732922,0.09822179993716068,0.0477069224435151,-0.5781419605587587,1.64720608265931,1.215309549570884,1.7293246379921727,1.8472900557849465,-0.7958687192182043,0.0
-1.2617889131582265,-0.12450005809204627,-0.5965534255086723,-0.13219908907697372,-1.719076994791139,1.6259199111045053,0.2720797486940354,0.4633834892794317,1.46342176903246,-0.9827637828612916,0.0
-0.25606557988518797,-0.07561018932993284,-0.2972194306840263,-0.7751965006224218,-0.25868015097369196,2.160734971418975,1.6726330893899617,2.1758387640885273,2.3642918523937877,-1.1764140897685875,0.0
-0.8489130184461354,-0.14545285899009466,-1.1912169469997729,1.0738375066714865,-0.9618341868857961,-0.8166682748093398,-0.6044570359591975,0.18860556552782917,-0.28358573252702673,1.086592403741087,1.0
-1.6090281271724958,-0.8194346212106556,-1.3223632791804705,0.8284101699676095,0.3464379857006666,-0.6596827595926548,0.033890405038265556,-0.19412082826904614,-0.3967492159049275,0.1341031034877613,1.0
-0.005516960017167051,-0.40037860324968494,0.04816594795979528,1.184890600202652,0.35657963044939867,-0.6490396738152524,0.5864896823196516,-0.412471142678802,-0.7325415129870643,1.2126902780063027,1.0
-0.21513087579407394,0.3993199643591669,-0.789769014141302,0.32422912533611853,-0.1082457538674971,0.8835646781306898,-0.39485041354211986,1.1208878068279096,1.288868944998574,-0.23968702379841378,0.0
-0.6929376804437919,-1.0464232976061814,0.014127968615186465,-0.32987359556244705,0.8890159797578426,-1.2051409056845264,-0.5568191672280437,-1.244165036891242,-1.404865737761651,-0.1676310956468619,1.0
-0.5228469272376151,0.4237648987402236,-0.5484998076104011,-0.9650972905607159,0.46306690031108794,-0.7900605603658337,-0.7187879209139671,-0.6529018259614541,-0.23329085102573754,-0.5279107364046209,1.0
-0.5136719073551226,-0.6727650149243158,-0.325250707791351,-0.4664689006057812,0.6937893183447474,-1.122656990909658,-0.6139846097054281,-0.851625145817524,-1.3042759747590722,-0.22842828502473364,1.0
-0.4374486652544302,-0.5819695443661056,-0.20511666304567375,0.8595050361563361,0.7343558973396757,-0.8432759892528456,0.014835257545803953,-0.4517251317861734,-0.8235160780555725,0.3367604014140009,1.0
-0.055626683990771635,0.6193243737886768,-0.717688587293896,-0.26102067757312547,-0.4513714011996052,-0.7820782460327821,-0.3186298235722739,-0.5989275909388181,0.011526880987890984,-0.14736536585423798,1.0
-0.79386289915119,-0.8927694243538253,-0.6846517249888349,0.168754794392486,-0.4201013298910143,0.19708564548823662,-0.8902842483461213,-0.130333095969567,0.14392076023393163,-0.6562603584245726,1.0
-1.2624946839184175,-0.47371340639285475,-1.0140192309998999,0.8750524692506993,0.09965796348151452,-1.0242084474686861,-0.4710710035119663,-0.6872490664304045,-0.7258848374942463,1.3387881522715182,1.0
-0.7966859821919579,-0.5191111416719598,-1.082095189689116,0.4141821310963613,-0.07274999724693401,-1.0295299903573871,-0.6044570359591975,-0.43209813723248747,-0.9936311184275803,0.31649467162137696,1.0
0.0848216972873586,-0.6378436800942351,-0.1260284169214372,-0.47979527182952164,1.1577695655992484,1.484899024553924,1.2534198445558073,3.027159652854653,2.379824095210362,-0.10007866300478212,0.0
0.4553513463879517,0.6123401068226607,0.045162596841153244,-0.20549413080754264,-0.5088407214424214,-0.9683322471373237,-1.3571353619114301,-0.37321715357143015,-0.7599078455686479,-0.2261765372699977,1.0
-1.0345307283765295,-0.606414478747162,-0.644607043406942,-0.3232104099505785,0.5188459464291152,0.8915469924637415,0.7675135834980366,1.2828105118958184,1.3132767551389053,-0.08206468096689415,0.0
-1.600558878050196,-0.17338992685415938,-1.516579984852648,-0.12220431065916844,0.3236192850160187,-0.6729866168144076,-1.0713081495245063,-1.2686987800833496,-0.799108267915241,-0.9129596024644759,1.0
0.02553695343126345,-0.12450005809204627,0.19533015277324944,-1.0961399409274906,0.06416220686095203,-0.6437181309265511,-1.0998908707631987,-0.7853840391988341,-0.41893813421431964,-0.6652673494435166,1.0
-1.2194426675467285,-0.9940412953610599,-1.5506179641972568,1.0982691872483428,-0.09049787555721556,-0.6703258453700571,0.4054657811412666,0.32108777876520883,-0.17190151036975232,1.016788223344271,1.0
-0.3633427354343108,-1.0115019627761004,0.0922150976998766,-0.39872651355177025,-1.252561336349455,-0.3669979007140893,-0.061385332424042455,-0.8908791349248958,-0.3997077383461798,-0.6495051151603646,1.0
-0.40992360560695656,-0.22577192909928054,-0.5905467232713881,1.3525807714347111,-0.01190012875454048,-0.4521425869333084,1.7964915480909627,0.4928239811099608,0.23563495591275327,1.4221028191967502,1.0
0.7115461323375044,0.598371572890628,0.8710841544676823,-1.9701277870177636,2.2403901425264188,-0.8778660180294033,-1.5667419843285075,-1.6342515536457496,-1.5084140232054815,-1.3835748832042989,1.0
-1.2250888336282622,-0.6483200805432592,-1.440495089847052,0.3775346102310769,0.3126325032048925,-1.2317486201280323,-0.9474496908235059,-1.2196312936991347,-0.8715920677259223,-0.11133740177846205,1.0
-1.6760763493906974,-0.9835648949120356,-1.224253809304834,0.2997974447592606,1.1780528550967126,-1.3301971635690042,-1.5000489681048919,-1.7372932750526007,-2.138579303192223,0.22417301367720116,1.0
-0.9110208453429984,-0.1978348612352158,-0.6956640124238552,0.7206886692423791,-0.3550257760866486,-1.0880669621331005,-1.0046151333008908,-0.6087410882156609,-0.9344606696025339,0.5281589605665603,1.0
-0.11279411556629187,-0.6133987457131784,-0.6796461397910987,0.5629932764281237,-1.5923064354319858,0.8649392780202356,0.843734173467883,1.6557234084158505,1.8517278394468253,-0.18339332993001392,0.0
-1.8002920031844214,-1.1302345011983752,-1.4204727490561058,0.672935839023977,0.6997052777815074,-1.2956071347924465,-0.9379221170772751,-1.0699754602272795,-1.3834164500625714,0.6452498438128319,1.0
-0.7331666137747129,-0.5435560760530166,-1.3253666302991125,0.5985302663580975,0.5864569114206634,-0.7767567031440807,-1.2046941819717374,-1.001280979289379,-0.5542905359016125,-0.32975693398785344,1.0
-1.8998056803714376,-0.7705447524485424,-0.8017824186158701,-0.8518231351589258,0.8957770762569985,-0.7049158741466148,0.41499335488749717,-0.3584969076561656,-0.4707122769362352,-0.32074994296890946,1.0
-0.5920124617363918,-1.3362703766958526,-0.3983322516783049,0.4785929253444372,0.5991339673565792,-0.13018924216688654,0.8342065997216525,-0.15977358780009565,0.5758650366567686,0.0012499859583376693,1.0
-0.10503063720418325,-0.3968864697666769,0.04015701164341556,-1.0517187035150237,-0.16233452586073593,1.2135003372301636,0.56743453482719,-0.0984392298198272,0.48710936341919925,-1.279994486486443,0.0
2.4272748503632986,3.035880744030273,2.322703861811279,-2.1555864532148106,0.8036571364560134,0.21571104559869086,-0.9474496908235059,-1.2171779193799241,-0.9322417777715947,-1.4105958562611307,0.0
-0.2722983073695942,-0.25370899696334526,0.050168182038889494,1.1704536980435996,0.5796958149215087,-0.8938306466955069,-0.33768497106473505,-0.6332748314077681,-1.1800180322264755,0.5596834291328644,1.0
-0.42474479157098083,-0.009259653152779348,-0.38932219832237874,-0.7885228718461622,0.572934718422354,-1.0694415620226463,-0.36626769230342765,-1.293232523275457,-0.8560598249093482,-0.5999666645561728,1.0
-0.21160202199311512,-0.3130752661744827,-0.3192440055540669,0.13988099007438237,0.8797194720715048,-0.6330750451491487,-0.29957467607981225,-0.7461300500914623,-0.31686910999111484,-0.16988284340159784,1.0
-0.77198400558525,-1.2210299717565858,-0.43036799694381805,-0.714117299180281,-0.840134449901009,0.652077562472188,-0.061385332424042455,0.20332581144309375,0.8192035074497708,-0.5909596735372288,0.0
-0.648474122551719,-1.1022974333343105,-0.22614012087616803,0.13654939726844728,1.0140962649922076,-1.1838547341297216,-0.26146438109488906,-1.1043227006962302,-1.2783889033981144,0.3727883654897768,1.0
-0.08103443135766841,0.7485333126599757,-0.5795344358363679,-0.8340546401939397,0.24079585290137212,0.61482676225128,0.024362831292034967,0.8019491453305138,0.9375444050998626,-1.0683301975412596,0.0
-1.2434388733932433,-0.9800727614290276,-0.9189131122429053,1.552476339790809,0.23149934521503424,-0.5905027020395391,0.005307683799573364,0.1321779561859821,-0.7281037293251856,1.1766623139305268,1.0
0.9338639217978606,-0.6622886144752915,0.39755579476180525,2.547512057830054,-1.7790817262211385,0.5749151905860209,2.12995662920904,1.896154091698503,1.3606131141989424,2.1314033619385886,0.0
-0.7966859821919579,-0.602922345264154,-0.943941038231588,1.3614650189172042,0.08275522223362777,-0.37498021504714113,1.3677507295105769,0.7970423966920924,-0.08462509835280876,1.4063405849135981,1.0
1.1223047147690186,0.9755219890555016,1.058293040863028,-0.6163905768728558,-1.2550967475366381,-0.06633072750247222,-1.0427254282858138,-0.27262880648378984,0.3332661964740794,-0.8454071698223962,0.0
-0.11208834480609892,-0.15942139292212704,0.17831116310094502,-0.631938009967219,1.5617450814237506,0.09065478771421277,1.8822397118070398,0.9736853476752653,0.48784899402951215,0.314242923866641,0.0
-0.34005230034798895,0.015185281228277366,-0.5404908712940227,-0.21548890922534794,0.6287137645403812,-1.2104624485732276,-0.49012615100442786,-1.0920558291001765,-1.1940710138224238,-0.5661904482351328,1.0
-0.38733894128082563,-0.32704380010651507,-0.5404908712940227,0.09990187640316281,0.5053237534308057,-0.8113467319206384,-1.1570563132405836,-0.6283680827693467,-0.6193780296091634,0.08906814839304157,1.0
-0.5390796547220214,-0.9346750261499225,-0.536486403135833,0.3742030174251418,0.7766127504593935,-0.9337422183607658,-0.38532283979588927,-1.2588852828065067,-0.9093132288518896,-0.6787778359719325,1.0
0.14128335810268788,0.5110682358154258,-0.2902116114071958,-0.7329963250805793,-1.4697615613848045,-0.44416027260025653,-0.6902051996752745,-0.34377666174090105,0.19643453356616014,-0.8093792057466201,1.0
1.4342553907737094,0.14090208661656833,1.7921118308512045,-1.5192522272812319,-0.014435539941723644,2.373596686967022,-0.5472915934818127,-0.43945826019011996,1.3162352775801582,-1.358805657902203,0.0
0.7369538797044032,-0.20481912820123213,0.6828741510327875,-0.4253792559992495,-0.25276419153693147,1.319931195004187,1.129561385854807,2.612539392908039,2.260743566949957,-0.47612053804569315,0.0
-0.2468905600026954,-0.5714931439170813,-0.33125741002863507,0.11211771669159097,-0.775058896096644,-0.4148917867124001,-0.02327503743911925,-0.15732021348088499,-0.05356061271965994,0.08681640063830563,1.0
-0.6555318301536367,-0.875308756938785,-0.9099030588869792,1.13047458437238,0.6058950638557339,-0.8698837036963517,0.472158797364882,-0.29961592399510784,-0.8878639411528104,1.530186711424078,1.0
1.2740454282102143,0.3015402268349407,1.423700760297796,2.845134348493577,-2.4416691831383135,2.45341983029754,3.5495651173974285,2.91430443417096,2.833957289942591,1.9309978117670847,0.0
-0.1911346699475591,-0.75657621851651,0.12324972592584338,0.23982877425243207,0.5830763631710867,0.3354457605944674,-0.36626769230342765,0.1861521912086185,-0.2643553366588869,-0.00550525730587017,0.0
-0.7465762582183533,-0.5365718090870005,-0.13804182139600538,0.17652851093966684,0.7411169938388303,-0.8007036461432361,0.3673554861563434,-0.6087410882156609,-0.9980689020894585,0.7150540242096478,1.0
-0.4035716687652319,0.6926591769318462,-0.2661848024580595,-0.9262287078248069,1.2828498508336135,-1.157247019686216,-0.8902842483461213,-0.9399466213091107,-1.039488216266991,-0.7733512416708442,1.0
0.22950470312663862,-0.9172143587348821,0.7469456415638153,-1.7224793884432648,1.2465089571506556,-0.6650043024813558,-1.0046151333008908,-1.2024576734646595,-1.22439586884526,-1.266483999958027,1.0
1.2959243217761542,0.5145603692984339,0.9331534109196145,1.3814545757528147,-1.7723206297219838,1.2746980804502268,2.1871220716864244,2.325494597560382,1.6076497380435102,1.6562845856892934,0.0
-0.10573640796437421,-0.32005953314049906,-0.16807533258242432,-0.5142217308241832,0.5678638960479877,0.49243127581115237,-0.7854809371375825,-0.8246380283062058,-0.19113190623789214,-1.0818406840696757,0.0
0.2937298423040745,-0.01973605360180339,-0.3753065597687164,0.8772735311213222,-0.018661225253695183,0.27158724593005307,1.0628683696311911,0.6375730659433944,0.6557451425705808,2.041333451749148,0.0
-0.8517361014869033,-0.8683244899727687,-0.2331479401529985,0.46970867786194415,-0.07782081962130034,-0.6011457878169415,0.8723168947065753,0.031589609098341784,-0.6482236234113735,0.622732366265472,1.0
0.5562765650953518,-0.5819695443661056,0.6808719169536932,-0.9395550790485474,0.21713201515433006,0.31149881759531206,-0.02327503743911925,-0.7191429325801443,-0.07131174736717341,-1.3970853697327148,0.0
-1.39588535759463,-0.5051426077399275,-1.3023409383895241,-0.4098318229048878,-0.07274999724693401,0.8143846205775744,0.09105584751565036,1.4938007033479417,1.0965649863171745,-0.3275051862331175,0.0
-0.731755072254329,-0.27466179786139394,-0.5715254995199895,1.892298805996176,-1.2288974986024128,0.652077562472188,0.07200070002318876,2.0507166738087794,0.8473094706416674,1.6742985677271813,0.0
-0.7331666137747129,-1.3432546436618686,-0.539489754254475,-0.8607073826414189,0.1359988571644718,-1.2370701630167336,-0.9474496908235059,-1.253978534168085,-1.6119623086493122,-0.9512393142949878,1.0
1.2938070094955794,0.2596346250388439,1.7760939582184478,-1.109466312151231,-1.295663326531567,2.0543041136449514,1.2820025657944998,0.281833789657837,1.2600233511963639,-1.3993371174874507,0.0
2.6764119287109356,1.4818813440916747,1.7861051286139218,0.7362361023367423,-1.4122922411419883,3.2064181490487584,1.920350006791963,3.1375614972191372,2.4870705337057584,0.4133198250750246,0.0
-0.7543397365804599,-0.9102300917688657,-0.5324819349776445,0.23649718144649698,0.9185957769416458,-0.4867326157098661,-0.33768497106473505,-0.4639920033822273,-0.6238158132710421,0.4110680773202887,1.0
-1.393768045314055,-0.11751579112602963,-1.4575140795193566,-1.1705455135933718,1.2355221753395293,-1.082745419244399,-1.5095765418511227,-1.347206758298093,-1.0483637835907478,-1.1088616571265075,1.0
-1.2137965014651968,-0.6448279470602511,-1.375422482276478,0.9783318462346825,0.030356724365177317,-1.0641200191339448,-0.08996805366273465,-0.3339631644640583,-0.6164195071679112,0.01926396799622564,1.0
-0.9434863003118108,-0.606414478747162,-0.7347075769662003,0.48636664189161966,0.5678638960479877,-0.736845131478822,1.3296404345256536,-0.2260146944187855,-0.7554700619067692,0.7893617001159356,1.0
0.8279983077691198,0.7415490456939596,0.47864627496513745,-0.7241120775980863,0.163888380223486,3.230365092047914,0.17680401123172737,-0.007664380009030067,2.5750865763330144,-1.0097847559181239,0.0
-0.10220755416341738,-0.1279921915750543,-0.9529510915875127,0.9849950318465527,0.9262020105031954,-1.157247019686216,-1.3571353619114301,-0.8074644080717308,-1.465515447807323,0.45610303241500844,1.0
-1.208856106143856,0.07455155043941483,-2.061187654366383,0.9683370678168788,0.6388554092891139,-0.8033644175875868,-0.6330397571978896,-0.3315097901448476,-0.40932293628024946,0.8096274299085596,1.0
0.1264621721386636,0.14439422009957698,0.3014485589652629,-0.9528814502722862,0.40982326538024333,1.3013057948937332,0.3959382073950356,1.2263829025539712,0.6535262507396414,-0.7530855118782204,0.0
-1.7148937412012366,-0.49815834077391147,-1.4134649297792752,0.4752613325385037,1.0242379097409404,-1.3009286776811477,-0.9188669695848137,-1.2098177964222918,-1.6666949738124799,0.7645924748138399,1.0
1.5725864597712649,0.6332929077207088,1.855182204342686,-1.2316247150355124,-1.2280523615400187,1.354521223780745,0.3197176174251896,-0.010117754328240754,0.28962799046560767,-1.3002602162790668,0.0
0.3770107920066825,0.7590097131090003,0.1693011097450189,-0.6563696905440753,0.825630700078266,-0.15679695661039236,-0.4615434297657357,0.1542583250588787,0.4782337960954425,-0.5909596735372288,1.0
0.3212549019515462,-0.04068885449985209,0.7159110133378485,-0.0011564387101975233,-2.030932570814657,0.7079537628035506,0.5197966660960363,0.16652519665493257,-0.14453517778816813,0.18364155409195332,0.0
2.5761924807637286,2.1733237737272755,2.471870300703827,0.7329045095308072,-2.1458712113002893,3.153202720161747,1.729798531867347,2.693500745441993,1.649808682831356,-0.30273596093102145,0.0
-0.2680636828084444,-0.7007020827883806,-0.4363746991811021,-0.9628762286900915,1.373279516509809,-0.08761689905727699,-0.9379221170772751,0.02177611182149904,-0.25991755299700825,-0.42207859193202923,0.0
2.7674563567756523,1.8101418914944347,2.7321607309861267,-1.70582142441359,1.5245590506783993,0.7026322199148496,2.025153318000501,1.0693669461244844,0.9560351703576895,-0.9940225216349717,0.0
-0.8178591049977049,-1.1022974333343105,-0.5074540089889618,1.0283057383237073,-0.68124868217087,-0.6995943312579135,1.3486955820181148,-0.05427849207403398,-0.49585971768687953,0.3097394283571691,1.0
-1.1502771330479518,0.2840795594199,-1.0230292843558246,1.0183109599059037,0.5780055407967203,-0.9124560468059609,-0.14713349614011945,-0.13523984460798835,-0.9063547064106373,2.667319327565755,1.0
0.2951413838244564,0.15137848706559298,0.8160227172925792,-1.3715516128847818,1.2549603277745998,-1.0534769333565426,-1.2713871981953528,-1.5042227147275804,-0.7976290066946147,-1.0030295126539157,1.0
-1.0585269342230423,0.7101198443468869,-1.2082359366720774,-0.04002502144610486,-0.19698514541890425,-0.9151168182503118,-0.7092603471677361,-0.6921558150688258,-0.9019169227487588,0.010256976977281854,1.0
-0.7592801319018027,-1.0883288994022784,-0.2091211312038636,-0.1932782905191145,0.8416883042637597,-1.122656990909658,-0.3472125448109661,-1.114136197973073,-1.2820870564496802,-0.5594352049709249,1.0
2.6764119287109356,1.677440819140127,2.7311596139465806,-1.1450033020812032,-0.30262727821819874,2.4055259442992294,2.9302728238924267,1.1527816729776494,1.9878198717444315,-1.1719105942591153,0.0
-0.8545591845276691,-0.3654572684196042,-0.9309265167174721,1.3492491786287761,-0.663500803860589,-0.21267315694175484,0.2720797486940354,0.5615184620478614,-0.5136108523343935,1.3432916477809904,0.0
0.18574691599475873,-0.75657621851651,0.7579579289988355,0.018833118125413047,-1.1714281783595968,-0.5585734447073323,-0.8617015271074289,-0.5670337247890783,0.2016119478383517,0.15211708552564926,1.0
-0.13184992609146395,-0.023228187084811402,0.34349547462625,-1.2138562200705263,-0.43446865995171846,-0.6064673307056428,-0.8045360846300441,-0.9571202415435857,-0.6016268949616494,-0.7305680343308605,1.0
2.4491537439292386,1.4085465409485045,1.9222570459923558,-0.1899466977131794,-0.027112595877638864,3.2942236067123276,0.56743453482719,1.5011608263055742,2.4108885808435114,-0.6134771510845887,0.0
0.3523088153999767,-0.2222797956162725,0.22636478099921478,1.1371377699842502,-0.270512069847213,1.516828281886131,1.1200338121085756,1.8127393648453378,2.4330774991529034,1.2194455212705106,0.0
0.15681031482690314,0.27360315897087595,-0.16707421554287652,-1.5136995726046731,1.0140962649922076,-0.08495612761292645,-0.8045360846300441,-1.0454417170351724,-0.8834261574909318,-0.9422323232760438,1.0
-1.2166195845059626,-0.3899022028006609,-1.2392705648980442,-0.3309841264977593,1.1696014844727696,-1.167890105463618,-1.0522530020320446,-0.8638920174135776,-1.5106329150364208,0.24669049122456102,1.0
0.5675688972584173,0.22122115672575451,1.0923310202076368,-0.5708588085250766,-1.6861166493577593,1.0405501933473749,0.24349702745534318,0.1321779561859821,0.24525015384682294,-1.2259525403727791,0.0
-0.018926604460807402,-0.05116525494887613,-0.6596237990001522,0.03438055121977472,1.120583534853897,-0.13018924216688654,-0.5568191672280437,0.2082325600815151,0.02927801563540497,0.48762750098131247,0.0
-0.255359809124995,-0.5714931439170813,-0.4744171466839008,1.3148227196341145,-0.26797665866003045,0.503074361588555,1.5583022044351929,0.9148043640142075,1.8162255701517984,1.5572076844809097,0.0
-1.7628861528942663,-0.42482353763074165,-2.026148557982228,-0.13219908907697372,0.9498658482502362,-0.8964914181398576,-1.4143008043888148,-1.5312098322388985,-0.7517719088552041,-0.5661904482351328,1.0
-0.5426085085229782,-0.47720553987586306,-0.40233671983649333,1.8312196045540352,-0.9009843183934027,-0.48141107282116496,0.16727643748549678,0.5885055795591793,0.5995332161867871,1.5572076844809097,1.0
0.9613889814453324,2.4142809840548343,0.672862980637315,-1.348230463243237,0.6430810946010854,0.32480267481706526,-0.042330184931580854,-0.6430883286846113,-0.17116187975943886,-0.9579945575591958,1.0
-0.06127285007230336,0.31201662728396473,0.142270949677242,-0.14108333655946678,0.020215079616445263,-0.9842968758034272,-0.39485041354211986,-0.6578085745998759,-0.8279538617174511,-0.20816255523210975,1.0
-0.9060804500216556,-0.8334031551426879,-0.588544489192294,0.927247423210347,-0.2536093285993262,-0.401587929490647,0.20538673247041997,0.3677018908302132,0.5677290999433243,1.3793196118567663,1.0
-0.16713846410104424,-0.8124503542446395,0.38053680508950083,-1.1450033020812032,-0.5367302445014356,-0.7262020457014196,-0.5663467409742743,-1.3741938758094112,-0.816859402562755,-1.0097847559181239,1.0
-1.4008257529159727,-0.0651337888809088,-1.7758692980954012,0.4341716879319719,-0.4260172893277748,-0.9364029898051165,-0.4424882822732741,-0.6332748314077681,-0.15932778999442987,0.36603312222556894,1.0
-0.8009206067531077,-1.2454749061376422,-0.608566829983239,0.02327524186665879,0.07514898867207828,0.32214190337271426,-0.8235912321225057,-0.5007926181703884,0.23045754164056173,-1.0413092244844278,0.0
0.4849937183159983,-0.602922345264154,0.6348205331345177,-0.9062391509891979,0.5780055407967203,-0.5825203877064875,-0.061385332424042455,-0.5547668531930244,-0.7488133864139519,-0.32975693398785344,1.0
-0.18760581614660227,-0.8229267546936635,0.18832233349641755,0.8772735311213222,-0.4843317466329851,0.12790558793512125,-0.24240923360242747,0.3554350192341593,-0.08610435957343515,0.2556974822435052,0.0
0.758832773270343,0.6332929077207088,0.5136853713492926,1.3003858174750635,-0.17670185592143953,-0.6224319593717463,0.7675135834980366,-0.06654536367008784,-0.3575487935583344,0.6339911050391521,1.0
-0.836914915522879,-0.43180780459675766,-0.9699700812598171,-0.5142217308241832,1.0918488747324886,-1.3594656494568609,-1.8906794917003547,-1.5999043131767992,-1.783556610241946,0.053040184317265635,1.0
0.7736539592343654,-0.32005953314049906,0.33648765534941955,-1.1205716215043469,-0.5198275032535482,-0.34571172915928455,-1.2809147719415837,-1.3373932610212502,-1.3930316479966416,-0.5594352049709249,1.0
-1.3210736570143196,-0.47371340639285475,-1.4134649297792752,-0.21993103296659366,0.36334072694855396,-1.1386216195757617,-1.5762695580747383,-1.3128595178291427,-1.6274945514658867,0.23768350020561724,1.0
0.1405775873424949,0.9545691881574528,-0.045939053757652865,-0.9062391509891979,-0.4530616753243942,-0.3244255576044798,-1.2999699194340453,-0.8369048999022597,0.13504519291017492,-0.8521624130866041,0.0
0.4461763265054612,-0.5051426077399275,0.6598484591232004,0.2342761195758741,0.305026269643343,-0.4361779582672049,0.4054657811412666,-0.1229729730119345,0.06921806859231104,0.4110680773202887,1.0
-0.1784307962641097,-0.34101233403854747,0.1412698326376942,-0.14441492936540187,-2.1830572420456407,1.33323505222594,0.3197176174251896,0.35298164491494866,1.0655005006840252,-0.8386519265581881,0.0
0.9402158586395853,0.8183759823201379,0.8710841544676823,0.106565062015033,0.3193935997040472,-0.2153339283861056,0.662710272289498,-0.2971625496758971,-0.6430462091391819,0.6722708168696641,1.0
0.45323403410737684,0.8218681158031459,0.9752003265806015,-0.6341590718378419,-0.7192798499786162,0.36205347503797325,-0.10902320115519624,-0.47135212633985935,-0.10385549422094914,-1.1493931167117553,0.0
