1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0.5862404247883565,-0.595641674179458,-0.6625520962885777,-0.31640532912298563,0.254268908158485,-0.4693552992527861,-0.38740854367505917,-2.154208278067051,0.11090068917879964,0.3357498965696298,0.07448355736347714,-0.8699992594814051,-0.03269704940044165,-0.2134695226439019,-0.18946736802826813,-0.6179692188576842,-1.2022380409734845,0.32453365443474586,0.12843268764355592,-0.2127042886199128,-1.0031938472550244,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
-0.19399618747487027,-0.6643156226983039,-0.2768312201980962,-0.5806112585151044,-0.5407263593818705,-0.4693552992527861,-0.38740854367505917,-0.4553020500142675,-0.32331289944858604,-0.5873791770217952,0.07448355736347714,0.6896701703083531,-0.03269704940044165,-0.2134695226439019,-0.18946736802826813,-1.0630403804336503,-1.2022380409734845,-0.8673449439934472,-0.1704965884067956,-0.2127042886199128,-1.4977491839517374,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
-0.09593512814649871,0.38541473323262515,-0.4311195706342888,-0.2283366859922794,0.9609313681943566,0.33792927278489493,0.6194660573298142,0.13931512980420666,3.632855352489816,0.7973144333653422,2.2626597321696775,-0.42437942239861703,-0.03269704940044165,-0.6816227459316059,-0.6665674674688382,0.5118268066813066,1.2009087752844188,1.516412252862939,0.4273619636939075,0.1703652302575109,0.6153508910251272,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,6.389543895024172,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,-0.9213295278535928,1.0
0.7866144058088453,1.2585549358293793,0.6488988824190595,0.9165556747069018,0.5192673306719369,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,2.2589354665517654,-1.019604530039623,-0.48008190203396556,2.3593283846094226,-0.6816227459316059,-0.6665674674688382,0.13522813150164303,0.7443108801954172,0.026564004827697597,0.12843268764355592,0.5534347491349346,0.8851083474051524,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
-0.7823625434450997,0.159771759527846,-0.2768312201980962,-0.081555614107769,-1.247388819417742,3.567067560935619,3.6400898603444345,-2.4090442122749685,0.11090068917879964,-0.8950888682189369,0.07448355736347714,1.1352900073911412,1.3341746271766237,-0.6816227459316059,-0.6665674674688382,0.7514805090683654,1.0567199663089446,-0.8673449439934472,0.12843268764355592,-0.2127042886199128,0.39055301070843945,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,5.544325913871612,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,-0.9213295278535928,0.0
-0.7823625434450997,1.4645767813859167,-0.4311195706342888,0.9459118890838039,1.1375969832033246,-0.4693552992527861,-0.38740854367505917,0.13931512980420666,-0.2750669451566543,0.8742418561646277,0.6215276010650272,-0.9257017391167537,1.505033586748757,-0.6816227459316059,-0.6665674674688382,0.6487717794739116,-1.2022380409734845,1.8143819024699872,-0.1704965884067956,0.1703652302575109,0.12079555432841421,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
-0.19399618747487027,0.042044990638396014,-0.2768312201980962,0.47621245905337056,0.16593610065400108,-0.4693552992527861,-0.38740854367505917,0.309205752609485,0.3038845063465266,0.10496762817177353,-0.4725604863380729,1.3023974462971868,-0.03269704940044165,0.722836923931506,0.7647328308528719,-0.0017168412909619132,0.7923738165205753,0.32453365443474586,0.726291239744259,-0.2127042886199128,0.7052700431518023,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
-0.8804236027734712,0.100908375083121,-0.5854079210704815,-0.3751177578767898,-0.18739512936393474,-0.4693552992527861,-0.38740854367505917,-0.8800286070274633,-0.08208312798892732,-0.048887217426797296,1.1685716447665775,0.5782652110376562,-0.03269704940044165,0.2546837006438021,0.28763273141230195,0.7514805090683654,-0.07275903733226989,0.6225033040417942,0.12843268764355592,0.1703652302575109,0.39055301070843945,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
0.49243122782373067,0.4050358613808668,-0.3539753954161925,-0.02284318535396484,0.5192673306719369,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,0.3357498965696298,0.07448355736347714,-1.3156190965641932,2.530187344181556,-0.6816227459316059,-0.6665674674688382,0.03251940190718933,-1.2022380409734845,0.32453365443474586,-0.1704965884067956,0.5534347491349346,0.030876402201739126,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
1.6691639397641893,1.562682422127125,0.7260430576371558,1.1220491753452164,-0.2757279368684187,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,-0.35659690862393895,-1.019604530039623,-0.9814042187521022,-0.03269704940044165,-0.6816227459316059,-0.6665674674688382,-1.1315128668299528,-1.2022380409734845,-0.8673449439934472,-2.8608600728599596,-0.2127042886199128,-2.5318194334085007,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
1.08079758379396,1.2291232436070167,-0.5854079210704815,0.7110621740685872,0.8725985606898727,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,0.9511692789639131,1.1685716447665775,-0.8142967798460566,0.8215977484602242,-0.2134695226439019,-0.18946736802826813,-0.035953084489113156,1.321066116097314,1.516412252862939,0.4273619636939075,-0.2127042886199128,0.2107147064550893,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,0.0
0.9827365244655885,0.09109781100900018,-0.5082637458523851,0.2413627440381539,-0.010729514354966819,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,0.02804020537248812,-0.4725604863380729,0.7453726499437017,-0.03269704940044165,-0.6816227459316059,-0.6665674674688382,-0.8233866780465917,0.6722164757076802,-0.2714056447793507,1.324149791844962,-0.2127042886199128,0.39055301070843945,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
0.49243122782373067,0.5914365787891626,-0.5082637458523851,0.4175000302995664,1.4025954057167764,-0.4693552992527861,-0.38740854367505917,-0.03057549300107166,0.5451142778061853,1.2588789701610548,1.1685716447665775,-0.6471893409400111,0.47987982931595785,-0.2134695226439019,-0.18946736802826813,-0.720677948452138,-1.2022380409734845,-0.2714056447793507,-0.1704965884067956,-0.2127042886199128,-1.5876683360784123,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
-0.48817936545998497,0.0028027343419126864,-0.12254286976190358,-0.6686799016458106,-0.010729514354966819,-0.4693552992527861,-0.38740854367505917,-0.9649739184301025,-0.1785750365727908,-0.1258146402260827,0.07448355736347714,-0.5914868613046625,-1.2287097664053739,-0.6816227459316059,-0.6665674674688382,-0.720677948452138,-1.2022380409734845,0.6225033040417942,0.12843268764355592,-0.2127042886199128,-0.5985576626849864,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
0.49243122782373067,2.632033906206295,1.6517731602543115,1.73852967726016,-0.45239355187738656,0.33792927278489493,0.6194660573298142,0.13931512980420666,2.0407388608560693,-0.5104517542225098,-1.019604530039623,-0.20156950385722303,-1.2287097664053739,-0.6816227459316059,-0.6665674674688382,-0.7891504348484404,-1.2022380409734845,-0.2714056447793507,0.12843268764355592,-0.2127042886199128,0.2107147064550893,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
0.0021259311818728447,-0.3013247519558331,-0.5854079210704815,-0.5512550441382023,0.07760329314951714,-0.4693552992527861,-0.38740854367505917,-0.11552080440371082,1.6065252722286836,0.02804020537248812,0.07448355736347714,2.416447039004157,0.30902086974382464,-0.2134695226439019,-0.18946736802826813,-0.30984303007432307,0.9125311573334705,-0.569375294386399,1.0252205157946106,-0.2127042886199128,0.5254317388984521,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
-1.0765457214302143,-0.8212846478842372,-0.5082637458523851,-1.3732290466914605,0.6959329456809048,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,0.6434595877667715,2.8097037758712275,2.3607445593688086,-0.03269704940044165,1.659143370506914,1.718933029734012,1.847040291409205,0.9605940936586285,0.9204729536488424,0.726291239744259,0.9365042680123583,1.514542412291878,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,6.389543895024172,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,0.0
-0.19399618747487027,1.3468500124964666,-0.6625520962885777,-0.8741734022841252,-0.7173919743908385,1.1452138448225762,1.6263406583346876,0.6489869982200417,-0.70928053378404,-0.20274206302536812,0.07448355736347714,0.07694289431951953,-1.2287097664053739,0.722836923931506,0.7647328308528719,-0.8918591644428941,1.297034647934735,-0.8673449439934472,0.4273619636939075,-0.2127042886199128,-0.7334363908749991,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,0.0
-0.48817936545998497,-0.6054522382535789,0.26317800632857796,-0.5218988297613002,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.13931512980420666,0.5933602320981171,-0.4335243314232244,-1.019604530039623,0.021240414684171018,-0.03269704940044165,-0.2134695226439019,-0.18946736802826813,-0.4125517596687768,0.6722164757076802,0.026564004827697597,1.0252205157946106,0.5534347491349346,0.7052700431518023,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
0.7866144058088453,-0.22284023936286645,-0.5854079210704815,-0.34576154349988775,1.2259297907078086,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,1.0280967017631986,-0.4725604863380729,-0.7028918205753596,1.67589254632089,-0.6816227459316059,-0.6665674674688382,-1.028804137235499,1.393160520585051,-0.2714056447793507,0.12843268764355592,-0.2127042886199128,-1.8124662163951002,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
0.0021259311818728447,0.17939288767608766,-0.2768312201980962,0.27071895841505594,1.1375969832033246,-0.4693552992527861,-0.38740854367505917,0.3941510640121242,3.3916255810301577,0.9511692789639131,-0.4725604863380729,0.6339676906730046,-1.2287097664053739,0.722836923931506,0.7647328308528719,0.854189238662819,-0.2650107826329022,0.32453365443474586,0.726291239744259,0.5534347491349346,1.0649466516585027,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
0.49243122782373067,-1.292191723442037,-0.5854079210704815,0.006513029022937241,1.9325922507436801,-0.4693552992527861,-0.38740854367505917,0.4790963754147633,3.295133672446294,-0.6643065998210806,0.07448355736347714,-0.9257017391167537,1.505033586748757,-0.6816227459316059,-0.6665674674688382,-0.8576229212447429,0.7683423483579963,1.516412252862939,0.12843268764355592,-0.2127042886199128,-0.8233555430016741,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,1.0
0.49243122782373067,0.24806683619493347,-0.739696271506674,-0.433830186630594,0.8725985606898727,-0.4693552992527861,-0.38740854367505917,0.13931512980420666,0.3038845063465266,1.0280967017631986,1.1685716447665775,0.9124800888497472,-1.2287097664053739,-0.2134695226439019,-0.6665674674688382,-0.8576229212447429,1.1047829026341027,-0.2714056447793507,1.324149791844962,-0.2127042886199128,-0.9582342711916868,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,1.4685706357489932,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,1.5626168017710313,-0.11642058646153812,-0.9213295278535928,0.0
-0.6843014841167281,1.0525330902728418,0.26317800632857796,0.27071895841505594,1.5792610207257443,0.33792927278489493,-0.38740854367505917,-0.9649739184301025,-0.2750669451566543,1.874298352555338,-1.019604530039623,0.5782652110376562,-0.03269704940044165,0.722836923931506,0.7647328308528719,-0.37831551647062556,-0.9619233593476941,0.026564004827697597,0.4273619636939075,0.1703652302575109,-0.37375978236829877,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,3.0327073794856596,-0.639952161570658,-0.11642058646153812,-0.9213295278535928,0.0
1.6691639397641893,0.9348063213833917,4.19753094245149,2.2082291072905935,0.9609313681943566,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,0.9511692789639131,-1.019604530039623,-0.6471893409400111,0.1381619101716915,1.1909901472192101,0.7647328308528719,-1.1315128668299528,-1.2022380409734845,-0.569375294386399,0.12843268764355592,-0.2127042886199128,-0.41871935843163627,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
0.8846754651372168,-1.998552336778737,-0.12254286976190358,-1.4025852610683627,-0.9823903969042903,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,-0.8950888682189369,0.07448355736347714,-0.9257017391167537,-0.03269704940044165,-0.2134695226439019,-0.18946736802826813,-1.165749110028104,-1.2022380409734845,-1.1653145936004956,-0.1704965884067956,-0.2127042886199128,-2.3969407052184883,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
1.5711028804358178,-0.03643952195457064,-0.5854079210704815,0.3294313871688601,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,-0.35659690862393895,-0.4725604863380729,-0.090164544586526,0.1381619101716915,0.2546837006438021,0.28763273141230195,-0.8576229212447429,0.576090603057364,-0.569375294386399,0.12843268764355592,-0.2127042886199128,-1.0031938472550244,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
0.8846754651372168,-0.016818393806328977,0.10888965589238535,0.3587876015457622,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,-0.4335243314232244,-0.4725604863380729,0.35545529249626207,0.47987982931595785,0.2546837006438021,0.28763273141230195,1.538914102625844,0.19158711245609947,-0.8673449439934472,-0.1704965884067956,0.1703652302575109,1.514542412291878,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,1.0
0.0021259311818728447,-0.8016635197359955,-0.5082637458523851,-0.5218988297613002,-0.36406074437290264,0.33792927278489493,-0.38740854367505917,-1.729481721053855,-0.03383717369699558,-0.35659690862393895,-0.4725604863380729,-0.36867694276326857,-0.03269704940044165,-0.6816227459316059,-0.6665674674688382,-1.165749110028104,1.393160520585051,-0.569375294386399,0.12843268764355592,-0.2127042886199128,-1.4977491839517374,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,2.2635037290699676,-0.15650569374423504,-0.6809342197489772,-0.864695495699663,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,3.0327073794856596,-0.639952161570658,-0.11642058646153812,-0.9213295278535928,0.0
-1.0765457214302143,-1.596319209739783,-0.1996870449799999,-1.7842160479680897,-1.42405443442671,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.70928053378404,-1.2027985594160786,-0.4725604863380729,2.527851998274854,-1.2287097664053739,-0.6816227459316059,-0.6665674674688382,1.9839852642018099,-1.2022380409734845,-0.8673449439934472,-0.1704965884067956,-3.2772604396393024,1.514542412291878,-0.07416644872674082,-0.07347277125374983,-0.15237996514757673,-0.4417929545054834,-0.15650569374423504,-0.6809342197489772,1.156476476370281,-0.024661931117144115,-0.1803645773236476,-0.18333729965565157,-0.3297383739573311,-0.639952161570658,-0.11642058646153812,1.0853879852626505,0.0
