V1,V2,V3,V4,V5,class
-1.1190545425924434,-0.8907894260654817,-1.4001055541657519,-1.931931751937691,-0.13659556977850085,1.0
-0.6420184053609549,0.4003200341596599,-0.05728630665683694,-0.14912078868829365,-0.3270121856514424,0.0
-0.4840557900478278,-0.1949710452960852,1.7566265298943209,-1.3631551231156758,-0.13659556977850085,1.0
-0.14228316792077716,-0.22407873849266516,1.1304495914004453,0.14554847701770124,-0.6551895460832627,1.0
-0.5557324218474822,1.4888317489778278,-0.029848767934039074,-1.1695062048083147,-0.13659556977850085,0.0
-0.44307899871634676,0.8770891473408855,1.6629968665895256,-1.4447566736957524,-0.13659556977850085,0.0
0.3152211621522455,-0.055026096854792504,0.4204658984895207,0.041393839603650166,0.27810879546275147,1.0
-0.5504559336463524,0.6233216674414531,-0.14650156150810828,-0.16458121923977298,0.1006093745888115,0.0
1.3795186350776045,-0.3082215238248848,-0.988343454909137,-0.3540877542529865,-0.24556165047772838,0.0
1.9969867656211577,-1.1656848608342132,-0.6826991744532743,-0.2992116765771845,-0.24924599132445507,0.0
-0.5517750556966348,1.0532274445808119,-1.3448744437773705,-0.10180341041789182,-0.32519901791118305,0.0
0.3287544143011631,1.667355266910894,-1.3317882329449375,-0.09855310966801746,0.4975860998058842,0.0
-0.0884131836611373,0.034294167524968645,1.286034987305107,-1.0355668114149534,0.45900353044489905,0.0
-0.28157905611599515,-0.4276385729171654,1.1525386352411755,-1.3452244639942919,2.406390687646896,1.0
-0.19599913793042192,1.490018858815462,0.150075880017159,-0.07838824381579688,-0.13659556977850085,0.0
-0.7211577276376433,-0.8845978531886555,0.07389283100138166,0.5504249401802824,-0.13659556977850085,1.0
0.19157772218217597,0.6934531563749755,-1.2415978878711498,-0.7282703773188312,-0.3378351869118323,1.0
-0.6235466962868706,-0.3940274630408328,-0.10007326562084136,0.338683347760313,1.3814018636064196,1.0
-0.7993989668202045,-0.884292824965843,0.2778166995369056,0.5542592949725959,-0.9659482950798391,1.0
-0.7626715686590422,-0.649690118291838,0.3858736977647948,1.9307356601383914,-1.2028682130787158,0.0
0.6426064531076785,-0.3448529131533277,-0.015306422369315044,0.3008998516586965,0.4274896150211192,1.0
2.110210241495782,-0.2762065616325152,-0.21697108186620948,0.5192190527038733,0.4111221008252644,0.0
-0.026369443133901868,1.1320067336542012,-1.2981621216099042,-0.9557514261085,2.423295251526435,0.0
-0.49739502424545284,-0.3784740239549984,0.5626180514517867,1.0759005623662021,1.2217080899732837,1.0
1.4399382253321646,-0.12250134001851187,-0.5017284297095103,-0.2153549173229643,-0.24881595154049943,0.0
-0.7571200550114925,0.21405179964475823,0.5427552135960008,0.18407704206044279,-0.5092520450741024,0.0
-0.1537512289902154,1.270142514701829,-0.13387239296458756,0.006351597149850789,-0.8414667790125014,0.0
1.584968644108368,0.01848870512061374,-0.3302455628539615,0.035608304268873785,-0.5431151778293049,0.0
-0.50267451272418,-0.4189917728698323,1.666628202587429,-1.3138515610639663,-0.7301954850527675,0.0
-0.7654688274722644,-0.7370291993621186,-0.01981783979882265,1.1656348654687336,-1.2457781827773193,1.0
-0.38678879052821297,0.7305985932657975,0.8181876986344403,1.545227989167446,-0.9638390999534149,1.0
-0.7694151926052549,-1.148730292108509,-0.4060625780015944,0.8449401916353602,2.4072417663821195,0.0
1.5768038886735642,0.04501115911729129,-0.396332677719688,-0.3283753750901342,-0.31185878377587156,0.0
-0.7778299711731674,-0.7252571101466251,0.7449289201936753,1.1074024772339846,-1.3811477061189006,1.0
0.04479314110408073,1.7350425296917815,-1.313219514830624,-0.7350580053771072,-0.48207853119071176,0.0
0.7393984086743864,-0.03844556273673378,-1.1125799501830411,-0.37571175511876603,-0.22975718837109915,0.0
-0.407884742407408,-0.898057098508689,0.4200878635109453,1.8916250412382878,-0.13659556977850085,1.0
0.5705517863307634,-0.5764233392648169,1.0976835596462984,1.5801332189434816,-0.8557841035406608,1.0
-0.8515377909061985,-1.161232448873685,-0.45889546648885393,0.07009149499369476,-0.13659556977850085,0.0
-0.2665526658161513,-0.33630812254444337,0.8171075986956533,1.1089216177998489,2.366882032611625,1.0
-0.5912977124859545,0.15799861330969855,1.8461178102855045,-1.3372127226689863,-0.13659556977850085,0.0
0.08863519754098952,-0.8226981259009345,0.6012746282424667,1.2832557489126488,2.49783014691863,1.0
0.43305706478646183,0.9190640310774826,-1.2226901383871618,-0.20334280584396705,0.23848712997262703,0.0
2.228687203443289,-0.8995872400854203,-0.9518100745722021,-0.3979028084538314,-0.20734611507188674,0.0
-0.6696849651782514,-0.6660016275183013,0.2017636625507971,1.475544541367755,-0.13659556977850085,0.0
1.2597025492291658,-0.8889932598747565,-0.6233306812438174,-0.31102276945595875,-0.4002459606740417,0.0
2.264266495377216,-0.7462820554849415,-0.656765774904491,-0.36767101110984607,-0.24015615040265836,0.0
-0.5501369041285054,1.0613241937345488,-1.4053640407195873,0.0298747737460954,-0.42150392729674063,0.0
-0.6016936743606219,-0.4039283791255654,1.9060523558702887,-1.3387888685095406,-1.0395161010043947,1.0
2.250232196869548,-1.0505432073239762,-0.942044170959003,-0.3865527582352701,0.009614956488845318,0.0
-0.7769738919654027,-1.084397339686025,-0.3396084291751875,-1.2638189315517463,2.9565425834463537,0.0
-0.16813455979170316,0.9422491762888316,-0.06836833204729889,-0.18979555231849068,-0.34732306465691815,0.0
-0.8697074720354873,-1.087359613771174,-0.22610892736685478,0.13545354293486067,0.6237727736212321,0.0
0.18815340535111671,0.364149687489304,0.7800181669087505,0.9714498975607779,-1.1743045705913755,1.0
-0.8178486738585752,-0.6507282143419341,-0.10083433604067184,1.4898708669806626,-1.6613166251809413,1.0
-0.5388668613804894,-0.48398078599449657,-2.7961277244002147,-1.0828161833927423,-0.647533837836332,0.0
1.9213917712794208,-1.1034210998641847,-0.7039201379728314,-0.39830784593189267,-0.026614395170633888,0.0
0.3778889604197207,0.7009738522292369,-1.3112413317945864,-0.7052912510634886,-0.3205315861164834,0.0
-0.04628328563975815,0.9987844072251884,1.1089225995648986,-1.0267369943932176,-0.41317215650573086,1.0
0.5420191463803777,0.5306290910376801,-1.1733285710920593,-0.1874173322621211,-0.4506516238162438,0.0
-0.5182929578032257,2.2198013821256266,0.7969197307656954,0.16817657079205736,-0.43958159970320965,1.0
-0.12746979733034206,1.2542310424888903,-1.4286211926422647,-0.755551901674469,-0.13659556977850085,0.0
-0.20525399422558033,0.33822728901291327,-1.1514625478868379,-0.3044781638845194,-0.25022508190234466,0.0
-0.17270498266493356,0.32866140392700754,-1.1874508777916994,-0.26062210588959916,-0.36021225706533666,0.0
-0.8199188654007168,-1.0387691179234149,-0.301398893748061,1.6863030428224548,-0.13659556977850085,0.0
-0.8277065859507923,-1.0072762040336947,-0.5411960815468165,-0.789683059825765,-0.13659556977850085,1.0
-0.8182007064299925,-0.918309972410903,-0.023099143409156156,0.45083472511159345,-0.13659556977850085,1.0
-0.7609914132045504,-0.6283201410293565,1.0565317519785131,0.7637176761273458,-0.13659556977850085,1.0
1.4826681788730052,-0.0944987490717935,-0.482578657831831,-0.19698421748467437,-0.25331636788422096,0.0
-0.7736585852203789,-1.0935341850749256,-0.24887903422454247,1.5862227824099384,-1.6808864356284843,1.0
-0.6679698064851244,-0.3041281450839949,2.5329853643213154,-1.4639604506185486,-0.7626644888339372,0.0
0.9317112021990768,0.34199863795791596,-1.1287424456559458,-0.6257958953693304,-0.13659556977850085,0.0
-0.028209613393583244,-0.4679703046207103,1.2227501317250111,1.6525789223342966,-0.13659556977850085,1.0
1.2695314586379423,0.20307678417871225,-0.5453754682544006,-0.3389073496122656,-0.2659995412333491,0.0
-0.47156063394757824,0.9964921951376926,0.5165487887849128,0.36053736990992985,-0.13659556977850085,0.0
1.257023301334771,-0.7140850764514182,-0.656242726508208,-0.2452576842218085,-0.35177747674468157,0.0
-0.026279434805982667,0.08531788850749096,-1.1775529619637597,-0.62755905851457,-0.24447755018515188,0.0
1.7406310465968933,0.10804499133835438,-0.35357472143922514,-0.6741303677513084,-0.6228875577530711,0.0
-0.7979238303348621,-0.7606433842704728,0.7458260031983901,2.040433810492921,-0.13659556977850085,0.0
2.353079712720153,-0.20840228802517194,-0.48576795292886044,-0.7985978847132666,0.4069887184366864,0.0
-0.5527971502647839,-0.3846345939632765,1.9705683253620945,-1.769336707040899,-0.8481834003823755,0.0
-0.7534897191187515,-1.0195613407190336,-0.13452945376068295,1.6266015186487623,-0.13659556977850085,0.0
-0.09133345385584905,0.20272375151427685,0.23103337079938924,0.09271258812028194,0.2690309556512047,0.0
0.24739388650993535,0.8606956305266495,-1.1621215341346083,-0.25692276358997296,-0.8546359973267514,0.0
-0.22602391593920143,1.8716141660165284,-1.434928776266274,-0.8635228922151417,-0.4418678112058202,0.0
-0.35424777970782567,2.027047547528958,-1.6838818112313212,-0.05843639767426037,-0.4867089595621408,0.0
-0.39521357002144986,-0.2543265371777901,1.2416188776000985,-1.0555756628311799,-0.5198590263499936,0.0
-0.6826391637508888,-0.8416208767331795,-0.15421327505254037,1.151535560862048,-0.13659556977850085,1.0
-0.2530794192191798,-0.21358476753538247,0.683427229605114,-1.2295797634063004,2.4411038990448013,1.0
2.440682818098843,-0.7786660518222875,-0.5084210489598461,-0.5950100467590589,-0.021504922481728705,0.0
-0.3750777069733929,-0.5705357945182693,1.406519135384262,-1.2486505280214864,-0.13659556977850085,1.0
-0.3231599033370672,1.3955741202924512,0.884724855141328,-1.0529494198252813,-0.5057747233791868,0.0
-0.5862162423286496,0.14781067066776213,0.6243577640638954,-1.0040498951590946,-0.49043330410970054,0.0
-0.6088953406866902,-0.7925563370243937,-0.2278610894897759,0.8104620013732313,2.0374845593043958,1.0
-0.8297067710156633,-0.9911547123886557,-0.14462838818834153,1.8362419166455053,-1.23540322296626,1.0
-0.6945952699761556,0.3218927776581722,1.346315564907317,0.6318974788229026,-0.13659556977850085,0.0
0.5743721398046672,0.1313121441374759,-1.1487843000756606,-0.665731590613633,-0.004908387098604499,0.0
-0.6962134196936363,-0.7634016394787245,-0.14008896816782834,0.39142522795912055,-0.13659556977850085,0.0
0.3432537558364134,1.2056515476590028,-1.2686643922631238,-0.16722446381882466,1.6042604807624685,0.0
-0.5775664420156148,-0.06017357312631962,1.95449883849503,-1.3824189055907772,-0.8891691920709079,0.0
1.6203259155000937,0.6831352017036435,-0.40767972763216714,0.6949193102241589,-0.5622689497881838,0.0
1.3412490942314264,1.2254873829746176,-1.2721427141030324,-0.6730972721591176,-0.2903837970761532,1.0
-0.4035443408166378,-0.35571691834812064,0.8842178082256198,-0.9473396477678251,-0.4370843686787046,0.0
-0.5082470283149108,0.7251930931205469,-0.08359674109165985,-0.11619874241595078,-0.13659556977850085,0.0
-0.26297633492016187,1.1026760198225813,0.6794718636255747,-0.9411900787490628,-0.3993118742595893,0.0
2.4441641402042515,-1.10963867514689,-1.8272130732934295,0.13690767748572752,-0.5760192218570342,0.0
-0.885433927108036,-1.1840705619758014,-0.4073236946893818,0.1711638472043265,-0.13659556977850085,0.0
0.15776059329040093,0.21775414220492795,0.9107912669973881,0.39798383482609784,1.06023915211568,1.0
-0.6866345334179689,-0.9480047199248303,-0.2610981648283385,1.344075376544298,1.681193598019607,0.0
-0.848884545417647,-1.1103137376072127,-0.34547297180578657,1.4373760096388457,-0.13659556977850085,0.0
-0.31197386836177576,1.2332080973356414,-1.3852961838939388,-0.7385293265779731,-0.3490902281412194,0.0
-0.3388883585946808,0.4841647919168037,1.0574718389622721,0.833226107732813,-0.5525970550192657,1.0
-0.4842458076289905,2.1138885825174007,-1.4681438495690462,0.010117945649551364,-0.465722018012586,0.0
-0.6033518277794,-0.8468573612402158,-0.23076735839914173,1.119568602963899,-0.13659556977850085,1.0
-0.5856931939341858,-0.559461769891376,0.10882306300324647,1.2183937472406945,1.9418747142208126,1.0
0.10254348438957044,0.4902163518388964,-0.15999681018773046,-0.25288839028997506,-0.3627974962316744,0.0
-0.8566162607859061,-1.0738963680810054,-0.4491505648189088,0.9693657047107047,2.158096717408654,0.0
-0.08071147106885128,0.1269287385617807,0.7991029327715954,-1.052792405296749,-0.4185016495492179,1.0
0.06372189246548801,1.634499226897589,0.5304570756818675,0.23198947539120623,-0.4692913482194176,1.0
0.13253725952984444,2.212844738460434,-1.458436951415466,0.1840660410425201,0.4786273458885666,0.0
-0.6529744190537862,1.8270070387309398,-1.324103521898975,-0.8012611311430867,-0.40300521593900346,0.0
-0.32645520823144225,1.590150123485724,0.21504189115012595,0.14099905606041555,-0.4709244993059281,0.0
-0.7662458993699668,-0.6825551591379472,0.04767640526493468,2.178947627157028,-1.6196147672474968,1.0
0.0693534135156325,-0.6335996295153468,1.2801024383820656,1.8802869921301875,-1.0404841905645552,1.0
0.4496415992518402,-0.6313704232574812,2.100725368448609,-1.25902248773747,-0.5469915364400304,1.0
-0.7864247663969185,-0.4362193668572669,0.8341281735643721,1.5657698899066521,-1.181256213703644,0.0
-0.29697048019017797,-0.09526181967509158,0.45961952127054995,-0.9006303257607843,0.28333327879155173,0.0
0.2423514199613954,1.712056402894661,-1.2912064780226231,0.7658518736043403,-0.8081406959409829,0.0
-0.4652550505305722,-0.7727295025415831,0.3914502137450507,0.8110900594873609,0.8263695163053257,1.0
-0.7518545678282195,-0.8956268736515274,-0.16070087533301383,1.9060513761050377,-1.4189732054416198,1.0
-0.6920310327229909,-0.7527726560293774,0.7882749308852556,0.29454426357701907,2.3841516302612655,1.0
0.18134277520523073,-0.22137548837377302,1.5958326520626198,-1.2659551292138174,-0.6473328192396458,1.0
-0.6724782236213439,-0.6809290086779698,1.518715516618299,-1.354481320529934,0.8095109566817449,1.0
0.30923460825308635,-0.5778054671465442,-0.9916737630537302,-0.4022312089601256,0.0007011318507141917,0.0
-0.20440791594313984,-0.2266049722330727,1.4975455578180734,1.2205909505476096,-1.1051171699080424,1.0
-0.5521250880829872,0.5277848278715205,-0.21379778824975465,-0.19175673378633795,0.10285558239058896,0.0
-0.6288811898548818,-0.05826939694194278,1.9257091746636765,-1.4695009632814113,-0.7913021381678186,0.0
-0.6653525643277407,-0.36604187366718927,1.3999165244621585,-1.6446131663891044,2.5029736227532435,1.0
-0.6418593906482977,-0.8234771979847737,-0.38105226386345953,1.2784343027849123,1.0944333154952763,1.0
0.9240364921051665,1.247027375967847,-1.242747994287451,-0.22382270084579084,0.14718168309868362,0.0
-0.6634443877758537,-0.9290479659464357,0.4009170896900117,-1.9015839438592488,3.8922801506506652,1.0
-0.5601678322288337,-0.20215070959631706,2.189211555841199,-1.5353100525872525,-0.7985798114418767,0.0
-1.1785190444785276,1.3451614558480878,0.19195275477348175,0.11612275425968478,-0.13659556977850085,0.0
0.5139515494575746,-0.662080264693227,-0.9582306686527695,-0.3604593438152787,0.05333400103679799,0.0
2.0029263151712926,-0.013486253370403404,-1.1103257416070913,-0.3176803854842399,0.3302776217191715,0.0
-0.627713081776997,-0.8302708265669543,-0.04316099967958901,1.9177784612105846,-1.4965523824672124,1.0
0.4240432307916204,0.7029010305418915,-1.1121269082642722,-0.6433565202514979,0.02834468921889353,0.0
-0.7109187802905683,-0.9357195832394914,-0.12009511818983765,0.9183279821973698,-0.13659556977850085,1.0
0.08496285776188625,0.32283286463995486,-1.1362661418036262,-0.6494230815895711,-0.2571097188157178,0.0
-0.5454864738526802,1.14934033745022,0.32464203216093035,-1.275889048397972,2.1776775288739256,0.0
0.12318839453663709,1.2273205525890938,-1.2668352230149373,-0.6815520544789446,-0.2823140505256001,0.0
-0.11027620651271045,2.526119724306711,-1.3111503233738182,-0.7708193143660327,0.15715460571637055,0.0
0.15841165352901648,0.21829419217318607,0.9113203159488865,0.3981528504650913,1.0611232339040912,1.0
-1.0726852523260701,-0.6656435943911969,0.886422012174774,1.0022237450605886,-0.13659556977850085,0.0
0.9074639587501773,-0.24102430638556502,0.6174741271392,0.5142665944536031,1.1359001516863265,1.0
-0.5992614493217386,-0.12595665972283016,1.9486412965121822,-1.311283323425296,-1.2452691356842185,1.0
-1.3191510562970794,-2.329590551498819,-1.326391733621146,-0.7055342735503253,-0.31129073122404183,0.0
1.2616477292047528,-0.40894384318262944,-0.44372306262650413,-0.2633553587971089,-0.6460056964645083,0.0
-0.5764983431909736,-0.1849591189400996,1.9143301217900481,0.9965992246244982,-0.8413497681875646,0.0
-0.370988328608264,-0.6198593581933123,0.3166342912258677,1.1908211959563757,-0.8260313510460573,1.0
