1,2,3,4,5,6,7,8
1.1962699053379573,0.667280055871106,1.537999153086987,-0.7592195765030805,-1.776756946615138,1.216373805657251,0.22684056571613717,1.0
1.2681950388655285,1.156793545533091,0.19011443724595084,-0.3826225643487747,-0.4604906880103515,0.7738815301676967,0.5187846657369056,0.0
-1.6696396406836551,-1.216460739227843,0.7700183266194199,-0.7054200033381797,0.14701681596108843,-1.0780305857700672,-0.9409358343669368,1.0
0.5268424149132666,1.0700094583301623,-1.8787318707891283,0.2629723136300355,0.0457655652991818,-0.738552384997658,0.5187846657369056,1.0
0.3210453285236436,1.0042877821700522,-0.02930865603049696,1.930759081741961,0.14701681596108843,-1.5345702350846868,-0.6489917343461683,1.0
-0.5625095603658968,-0.5352445405436352,-0.013635577939322125,-0.16742427168917137,1.2607805732420616,1.0360991749022475,1.6865610658199797,0.0
-0.10483905440091021,0.49329099922894415,-0.21738559312459504,-0.3826225643487747,-0.25798818668653817,-0.773670819560321,0.08086851570575292,1.0
-1.8754367270732777,-0.11300816139331472,0.1117490467900766,0.4243710331247379,-0.055485685362724864,1.1625255393278344,1.3946169657992111,0.0
0.10878039820569452,0.6845911252425289,0.14309520297242628,-0.16742427168917137,-0.25798818668653817,-0.7034339504349949,0.22684056571613717,1.0
1.4947050285858308,0.5295417692340049,-1.001039497683337,0.370571459959837,-0.3592394373484448,-1.1716797446038354,0.08086851570575292,1.0
2.0152140810586636,0.5657467911699031,1.7260760901810852,-0.43642213751367553,-1.6755056959532315,1.0700469949794884,0.22684056571613717,0.0
0.06916062126254056,0.4082910867233862,0.8327106389841192,-0.3826225643487747,-0.15673693602463154,-0.5746663570385637,1.3946169657992111,1.0
0.1470456528601928,0.9035962819414545,-0.8129625605892391,0.2629723136300355,-0.25798818668653817,-0.738552384997658,0.22684056571613717,1.0
-0.42956319773442625,-0.28131530784538544,0.15876828106360114,-1.297215308152089,-0.055485685362724864,1.4973212821585553,-0.9409358343669368,1.0
-1.093030790089036,-1.197978519285838,0.7856914047105947,-0.22122384485407223,-0.15673693602463154,-1.1482674548953933,-0.7949637843565526,1.0
-2.9097160836328837,-0.5308252770624527,0.174441359154776,-0.43642213751367553,-0.055485685362724864,-0.0947144180155023,1.6865610658199797,1.0
-0.014481130061894295,0.8361453287669698,0.6289606237988463,3.329547984029383,0.45077056794680836,0.7364218666341895,0.22684056571613717,0.0
-0.6353602841240488,0.015434117589787022,2.211941511007505,-0.22122384485407223,-5.219299469119965,1.3392883266265716,-0.3570476343253998,0.0
-0.5625095603658968,0.6061148873996689,0.9424221856223431,3.5985458498538874,-0.3592394373484448,1.263198385074135,0.3728126157265214,1.0
0.2546285856366021,0.7076756009423695,-0.06065481221284664,-0.920618295997783,-0.25798818668653817,-0.3639557496625856,0.08086851570575292,1.0
0.1470456528601928,0.8130791522947939,2.243287667189855,-0.16742427168917137,0.0457655652991818,-0.3183017847311235,0.9567008157680584,0.0
1.225595312887334,0.8612244202823338,0.9424221856223431,-0.920618295997783,-0.7642444399960715,-0.18953419133469243,-0.7949637843565526,0.0
0.1840579743976862,-0.7794477337377516,1.146172200807616,-0.7054200033381797,-0.25798818668653817,0.8289004109825355,-1.670796084418858,0.0
0.5268424149132666,1.1413123989282048,0.47222984288709796,1.069965911103548,-0.15673693602463154,0.9471324740101678,-0.6489917343461683,1.0
0.2546285856366021,-1.3466780432944843,0.5976144676164966,-1.2434157349871882,0.3495193172849017,-0.3873680393710276,-1.086907884377321,1.0
-0.6353602841240488,-0.8088728918236361,-0.06065481221284664,-1.297215308152089,-0.055485685362724864,1.8250933380767436,-0.7949637843565526,0.0
0.1470456528601928,-1.3430913946720753,-0.2330586712157699,-0.6516204301732789,-0.4604906880103515,1.3217291093452401,-1.670796084418858,0.0
1.78469696290109,0.5253786949401381,0.3625182962488741,-0.544021283843477,-3.5992794585294576,1.0056631982812727,-0.21107558431501558,1.0
0.38377099817410104,-0.7794477337377516,1.1931914350811408,0.04777402097043194,0.552021818608715,-0.7092870228621054,1.6865610658199797,0.0
-1.2119691347186679,-0.8559110565374227,-1.706328011786205,-0.22122384485407223,-0.15673693602463154,-0.797083109268763,-1.670796084418858,1.0
0.4138752560394542,-2.2597820549540266,-1.9257511050626528,-0.8130191496679814,3.5895593384659152,-0.5933961888053173,-1.2328799343877053,0.0
0.1840579743976862,0.7144920632477124,0.39386445243122375,0.5857697526194403,0.6532730692706218,0.8886017497390627,0.6647567157472899,1.0
-1.4956399650202044,-0.7950203764809654,-0.09200096839519631,-0.05982512535936959,-0.055485685362724864,-0.797083109268763,-0.503019684335784,1.0
-2.9097160836328837,-2.0287543056789636,0.29982598388417475,-0.22122384485407223,0.0457655652991818,0.5374174041124323,-1.2328799343877053,1.0
1.0197982264977115,0.8261905489170184,-0.10767404648637116,-0.597820857008378,1.8682880772135015,-0.7502585298518789,0.8107287657576742,1.0
-0.0587514335294297,0.7866276187045286,0.002037500151852731,0.9623667647737463,-0.055485685362724864,-0.7596234457352558,0.9567008157680584,0.0
-0.2030532080141234,-1.8382959441379856,0.4408836867047483,-0.2750234180189729,1.0582780719182483,2.3834764476230856,-1.2328799343877053,0.0
0.1840579743976862,0.553239269060635,-1.001039497683337,-0.05982512535936959,-0.6629931893341648,-0.7455760719101905,-0.21107558431501558,0.0
-0.10483905440091021,-2.341158720381845,-0.9226741072274628,0.10157359413533282,0.24826806662299514,-0.9679928241403897,-1.3788519843980895,0.0
0.06916062126254056,0.7746965222667191,0.5349221552517974,-0.2750234180189729,0.9570268212563418,1.0489759342418905,0.8107287657576742,0.0
-0.3685306809447874,0.6896417120781657,2.352999213828079,-0.006025552194468708,-0.3592394373484448,-0.18251050442215988,0.6647567157472899,0.0
0.028118595916299748,0.667280055871106,-0.8129625605892391,0.9085671916088456,-0.25798818668653817,-1.3823903519798135,-0.3570476343253998,1.0
-0.014481130061894295,-2.320123758180523,-0.8756548729539383,-0.3826225643487747,0.24826806662299514,-0.6683155158723318,-1.3788519843980895,1.0
1.0197982264977115,0.5225880627211712,0.5035759990694476,-0.05982512535936959,-1.8780081972770446,-0.4377044622441779,-0.06510353430463134,0.0
0.5268424149132666,0.5590675730720499,-0.10767404648637116,-0.32882299118387376,1.3620318239039684,1.0407816328439359,0.9567008157680584,1.0
-0.4940836094173511,0.4985520271827326,1.7574222463634348,0.6395693257843414,0.0457655652991818,1.5581932354005044,1.1026728657784426,0.0
-2.9097160836328837,-0.5119038756564797,-0.5308471549480919,0.9085671916088456,0.0457655652991818,-1.2032863357102321,1.5405890158095954,0.0
1.8777526441316765,0.5661951222477043,0.7856914047105947,-0.7054200033381797,-3.2955257065437378,1.401330894353943,-0.06510353430463134,0.0
-0.4940836094173511,-0.7969875434549909,0.7073260142547205,-0.4902217106785764,1.0582780719182483,0.14057909355433998,-1.670796084418858,0.0
0.6775668825833319,-0.09182680537067016,-0.9226741072274628,-1.297215308152089,1.2607805732420616,1.169549226240367,1.5405890158095954,1.0
0.7236432157690735,0.8130791522947939,1.0364606541693924,0.5857697526194403,-0.4604906880103515,0.4320621004244432,0.8107287657576742,1.0
-0.5625095603658968,0.881875098702683,-0.3897894521275183,1.069965911103548,-0.15673693602463154,-0.7619646747061,-0.6489917343461683,1.0
-2.1273214343343807,-2.2597820549540266,0.47222984288709796,1.3927633500929528,0.552021818608715,0.7118389624403255,-1.3788519843980895,0.0
-1.2119691347186679,-1.4490713716959585,0.2528067496106502,0.2091727404651346,-0.055485685362724864,-0.18836357684927038,-1.086907884377321,1.0
0.5268424149132666,-0.23544829370218168,-0.624885623495141,-0.32882299118387376,0.45077056794680836,-0.8263484714043156,1.2486449157888269,0.0
-0.7968870670461364,-2.1076788745996247,-0.5621933111304415,-0.7592195765030805,1.2607805732420616,0.6767205278776625,-1.3788519843980895,0.0
2.0506009758497705,0.4409094600368748,0.3311721400665244,-1.0820170154924855,1.9695393278754083,1.5219041863524196,1.2486449157888269,0.0
0.1470456528601928,0.891555390137654,-0.123347124577546,0.4243710331247379,-0.4604906880103515,-0.7326993125705474,-0.503019684335784,0.0
0.028118595916299748,0.4098739699164393,0.22146059342830055,-0.05982512535936959,-0.055485685362724864,-0.9223388592089279,0.08086851570575292,0.0
0.06916062126254056,0.921520375439667,0.19011443724595084,1.5003624964227547,-0.25798818668653817,0.12770233421469693,0.8107287657576742,1.0
1.3226016841264978,0.587669265912994,-0.49950099876574217,-0.32882299118387376,0.552021818608715,-0.7350405415413916,0.8107287657576742,0.0
0.5793527289701187,-0.13564430601535493,0.002037500151852731,-0.920618295997783,-0.25798818668653817,1.0583408501252674,1.5405890158095954,0.0
-2.1273214343343807,0.8394483393605658,0.09607596869890175,-0.3826225643487747,0.0457655652991818,0.812511808186626,0.9567008157680584,0.0
-2.4520455776678967,-2.158523278667804,-0.18603943694224537,1.3389637769280522,0.6532730692706218,1.4739089924501132,-1.3788519843980895,1.0
-0.7968870670461364,0.7205033595357804,0.033383656334202406,-0.544021283843477,-0.15673693602463154,-0.4927233430590167,-0.7949637843565526,1.0
0.4717697961937094,0.4265537159334072,0.4095375305223986,2.1459573744015645,0.3495193172849017,0.7961232053907166,-0.06510353430463134,0.0
-0.8872337036994129,0.18224987698713196,-0.21738559312459504,-0.597820857008378,-0.055485685362724864,-0.9492629923736361,1.2486449157888269,1.0
1.1508143948678498,0.295705088512311,-2.1295011202479257,0.1553731673002337,-0.15673693602463154,-0.7268462401434369,0.9567008157680584,1.0
-1.2119691347186679,-0.4560088847526634,0.5662683114341471,-0.6516204301732789,0.552021818608715,0.7481280114884106,-0.9409358343669368,1.0
-0.8872337036994129,-1.1417907407393768,-0.6719048577686655,-0.006025552194468708,-0.15673693602463154,1.16018431035699,-1.5248240344084738,0.0
1.3488568411549233,1.1073398827674785,1.3029029817193645,3.329547984029383,-0.6629931893341648,-1.1904095763705889,0.5187846657369056,0.0
-2.9097160836328837,0.05892223213649494,0.9737683418046928,0.4243710331247379,-0.3592394373484448,-1.015988018042696,-0.3570476343253998,0.0
0.28832232756689097,1.132519620035003,2.979922337475073,0.8547676184439444,-2.080510698600858,1.3919659784705662,0.6647567157472899,1.0
-0.5625095603658968,-1.0388118370526105,-0.9696933415009875,1.016166337938647,-0.3592394373484448,-0.8064480251521398,-1.5248240344084738,0.0
-1.2119691347186679,0.8837599191522143,0.09607596869890175,0.9623667647737463,-0.25798818668653817,-1.1751915880601016,-0.503019684335784,0.0
-0.10483905440091021,-1.5243177958558844,-0.7189240920421899,-0.2750234180189729,-0.3592394373484448,-0.7092870228621054,-1.3788519843980895,0.0
0.8515665582467832,0.7629667173332292,1.6947299339987354,0.5319701794545396,-2.890520703896111,1.239786095365693,0.22684056571613717,1.0
-1.6696396406836551,0.4485036395179959,0.12742212488125146,0.693368898949242,-0.055485685362724864,-0.2820127356830385,0.9567008157680584,1.0
0.4717697961937094,0.7704511014483575,0.8954029513488186,1.069965911103548,-0.3592394373484448,-0.843907688685647,0.9567008157680584,1.0
0.3210453285236436,-1.5553349867486552,-1.016712575774512,-0.544021283843477,0.45077056794680836,-0.6917278055807738,-1.086907884377321,1.0
1.793478782405869,0.622108412379186,1.25588374744584,0.2091727404651346,-2.6880182025722976,-0.6519269130764224,-0.06510353430463134,0.0
-1.344915497350139,0.5018916362316588,0.42521060861357346,-0.7592195765030805,-0.15673693602463154,-0.8181541700063608,1.2486449157888269,0.0
0.38377099817410104,-0.05786343882377793,-0.7189240920421899,-1.3510148813169895,-0.3592394373484448,1.3685536887621241,1.5405890158095954,1.0
0.55340233945664,-1.4021430023481647,-2.1765203545214504,-1.1358165886573863,1.159529322580155,-0.9153151722963951,-1.086907884377321,0.0
0.8911750475041973,0.6857622758131109,0.5192490771606224,1.285164203763151,0.9570268212563418,1.7080318895345334,-0.7949637843565526,1.0
0.7008420905767173,1.0524513493852574,-0.29575098358046925,-0.920618295997783,-0.3592394373484448,0.19091551642749044,0.5187846657369056,0.0
-1.344915497350139,-0.4020536119813741,0.12742212488125146,-0.6516204301732789,1.0582780719182483,0.8382653268659122,-0.9409358343669368,0.0
-0.4940836094173511,-0.33909511919873303,-1.424212606145058,-0.32882299118387376,0.0457655652991818,-0.9492629923736361,1.5405890158095954,1.0
0.8312261485454823,0.6548914787416631,1.240210669354665,1.2313646305982504,-0.5617419386722582,-0.10290871941345688,0.22684056571613717,0.0
-0.2030532080141234,0.49039972125781833,0.017710578243027568,-1.1896161618222871,-0.7642444399960715,0.8429477848076007,-0.06510353430463134,0.0
0.10878039820569452,-0.9913710893301868,0.2057875153371257,0.3167718867949361,0.3495193172849017,-0.9000971839859079,-1.670796084418858,0.0
-0.8872337036994129,0.7838278368717301,0.37819137434004896,-0.32882299118387376,1.159529322580155,1.6963257446803124,1.1026728657784426,1.0
-1.4956399650202044,0.3093105642815,0.42521060861357346,-0.7054200033381797,0.0457655652991818,0.8651894600306207,1.1026728657784426,1.0
0.1470456528601928,0.7883660453327369,-1.1891164347774352,-1.1896161618222871,-0.15673693602463154,0.7715403011968526,0.3728126157265214,1.0
0.5268424149132666,1.0105827164869337,-0.09200096839519631,-1.297215308152089,0.7545243199325283,-1.5228640902304658,0.5187846657369056,1.0
0.8911750475041973,0.5767720758382777,-0.07632789030402148,-0.920618295997783,-0.4604906880103515,0.36182523129911714,0.08086851570575292,1.0
0.8312261485454823,0.7997756137820832,1.067806810351742,0.4243710331247379,-0.7642444399960715,0.45547439013288527,0.08086851570575292,1.0
0.3210453285236436,0.30459851315767156,0.34684521815769925,-0.9744178691626839,0.855775570594435,0.6895972872173055,1.2486449157888269,1.0
-1.344915497350139,-1.4530972017823363,0.31549906197534955,-1.0282174423275847,-0.15673693602463154,-0.7643059036769442,-1.5248240344084738,0.0
-1.8754367270732777,-1.1620937338340835,0.4095375305223986,0.9085671916088456,0.552021818608715,1.192961515948809,-1.5248240344084738,1.0
1.3358082764408816,0.5780896202301826,-1.001039497683337,0.9085671916088456,-0.25798818668653817,-0.9878932703925655,-0.7949637843565526,0.0
0.6538063041031787,0.5635234350085625,-0.10767404648637116,0.370571459959837,-0.3592394373484448,-0.8240072424334712,0.22684056571613717,0.0
-1.344915497350139,0.3427524028399299,-0.5621933111304415,0.693368898949242,-0.055485685362724864,-1.027694162896917,1.2486449157888269,0.0
1.6136320855297244,0.5954372880569357,2.5097299947398275,1.5003624964227547,-1.270500693305605,1.5324397167212183,0.22684056571613717,1.0
1.3617586659543603,0.9188120897451952,-0.06065481221284664,0.370571459959837,0.552021818608715,-0.8626375204524006,0.8107287657576742,0.0
-0.9854478573126266,0.9563438056868308,-0.45248176449221766,0.47817060628963853,-0.3592394373484448,-0.6917278055807738,-0.6489917343461683,1.0
-2.1273214343343807,-2.4786591170592955,0.002037500151852731,-0.05982512535936959,1.4632830745658751,-0.7502585298518789,-1.3788519843980895,1.0
1.135248676234058,1.1168646307672943,1.0051144979870426,0.3167718867949361,-0.3592394373484448,-1.2887411931460455,0.3728126157265214,1.0
-0.8872337036994129,-1.0235685804073729,0.31549906197534955,0.8009680452790439,-0.15673693602463154,-0.8790261232483101,-1.5248240344084738,0.0
0.1470456528601928,-0.34148316840906123,0.6132875457076715,0.2091727404651346,-0.15673693602463154,-0.9609691372278572,1.6865610658199797,1.0
0.38377099817410104,0.5309233609227394,1.25588374744584,-0.544021283843477,-0.15673693602463154,0.5257112592582113,1.2486449157888269,0.0
-1.093030790089036,1.0791682217766703,-0.2330586712157699,0.47817060628963853,0.45077056794680836,1.298316819636798,-0.6489917343461683,1.0
0.8312261485454823,0.644772005842724,1.1148260446252665,-1.5124136008116922,0.3495193172849017,1.5792642961381023,0.9567008157680584,1.0
1.002291025916848,-0.6433838264320302,-0.8286356386804138,-0.6516204301732789,0.14701681596108843,-0.5980786467470058,1.6865610658199797,1.0
-1.344915497350139,-0.11114164017144884,0.5192490771606224,-0.6516204301732789,-0.055485685362724864,0.49059282469554827,-0.503019684335784,1.0
1.5172804000634117,0.7034850778070042,0.7229990923458955,0.2091727404651346,-1.270500693305605,-1.1365613100411722,-0.3570476343253998,1.0
0.4717697961937094,0.8083213531018031,1.8828068710928336,1.930759081741961,-0.7642444399960715,1.0138574996792273,0.3728126157265214,0.0
-1.8754367270732777,-0.0116853378102636,-0.49950099876574217,1.3927633500929528,-0.15673693602463154,-0.9375568475194151,1.3946169657992111,0.0
-0.7132340280359621,-0.14236012256853822,0.6759798580723708,1.2313646305982504,-0.055485685362724864,1.0407816328439359,-0.3570476343253998,1.0
0.7460041212176171,0.7361126007343259,-0.2644048273981196,-0.9744178691626839,-0.4604906880103515,1.111018501969262,0.3728126157265214,1.0
-0.3106361407905327,-1.2481275527027338,-1.4869049185097571,0.5857697526194403,-0.3592394373484448,-0.7795238919874314,-1.670796084418858,0.0
1.002291025916848,1.1439108892566838,1.3655952940840639,0.9623667647737463,-1.0679981919817914,0.7832464460510735,0.6647567157472899,1.0
-0.0587514335294297,0.5230546930266379,0.5349221552517974,1.7693603622472587,0.24826806662299514,0.8569951586326661,-0.21107558431501558,0.0
-0.2555635220709755,-0.31554401319342495,0.5192490771606224,-0.9744178691626839,0.0457655652991818,-0.015112633006799289,1.6865610658199797,0.0
-0.3685306809447874,-1.0727569043718381,1.0364606541693924,0.5857697526194403,0.14701681596108843,0.5678533807334069,-1.670796084418858,0.0
-1.6696396406836551,0.8887556083048556,0.174441359154776,1.3927633500929528,0.0457655652991818,-1.5462763799389077,-0.503019684335784,1.0
1.8696029350282697,0.8486071028070737,0.2528067496106502,-1.1896161618222871,0.24826806662299514,-0.3557614482646308,-0.7949637843565526,0.0
0.8715457620044413,0.5323049526114731,1.632037621634036,-0.8130191496679814,-2.1817619492627647,1.111018501969262,-0.06510353430463134,1.0
-0.0587514335294297,0.6818553907065584,-0.7816164044068894,0.7471684721141427,-0.25798818668653817,-0.738552384997658,-0.3570476343253998,1.0
-0.8872337036994129,0.7156174657491321,0.19011443724595084,-0.22122384485407223,1.4632830745658751,1.181255371094588,0.8107287657576742,1.0
0.1470456528601928,0.468458947287062,0.8170375608929444,0.1553731673002337,-0.3592394373484448,-0.7373817705122359,1.2486449157888269,0.0
2.2364752969104287,0.19896622145942996,-0.8443087167715886,1.7693603622472587,-0.055485685362724864,-0.715140095289216,1.2486449157888269,1.0
1.6440072478528087,1.142492699112619,0.033383656334202406,0.10157359413533282,1.159529322580155,1.251492240219914,-0.6489917343461683,1.0
-0.3685306809447874,0.6660906060728584,-2.1295011202479257,0.2091727404651346,-0.055485685362724864,-0.8509313755981796,0.22684056571613717,0.0
1.2110341982842954,-0.3248949185304199,0.7386721704370702,-1.1358165886573863,0.7545243199325283,-0.03618369374439724,1.6865610658199797,1.0
1.3488568411549233,-0.45736302759989933,-1.3928664499627081,-1.3510148813169895,1.0582780719182483,-0.35224960480836454,1.6865610658199797,1.0
0.5268424149132666,-1.2676619782354963,-1.1577702785950854,-1.1896161618222871,-0.25798818668653817,0.6895972872173055,-1.5248240344084738,0.0
-1.344915497350139,-0.9649927526505826,-0.6092125454039661,0.5319701794545396,-0.25798818668653817,-1.0370590787802938,-1.5248240344084738,0.0
-1.2119691347186679,-2.655429656306591,-1.1420972005039107,-0.597820857008378,-0.25798818668653817,-0.8532726045690238,-1.086907884377321,0.0
0.810513245214803,-0.4669152244412128,0.5349221552517974,0.370571459959837,0.45077056794680836,-0.738552384997658,1.6865610658199797,1.0
-1.344915497350139,0.8557529512103936,0.26847982770182505,0.2091727404651346,-0.25798818668653817,-1.0113055601010075,0.5187846657369056,0.0
1.0370232349351058,0.41668128260795,-0.6719048577686655,-1.3510148813169895,0.0457655652991818,0.28105283180499213,1.1026728657784426,0.0
0.8911750475041973,0.16933977186922602,0.34684521815769925,-0.7592195765030805,0.9570268212563418,0.5842419835293163,1.3946169657992111,1.0
-0.0587514335294297,0.6688720886779913,-0.32709713976281896,0.5319701794545396,-0.3592394373484448,-0.9609691372278572,0.3728126157265214,1.0
0.8911750475041973,0.6708484052658492,1.7260760901810852,1.5003624964227547,-0.8654956906579782,0.8382653268659122,0.22684056571613717,0.0
-0.3106361407905327,-0.905492813896692,-3.0385396495360664,-0.4902217106785764,-0.055485685362724864,-0.7221637822017485,-0.7949637843565526,0.0
-0.2030532080141234,0.7707987867739998,0.5192490771606224,0.10157359413533282,-0.055485685362724864,-0.7268462401434369,-0.7949637843565526,1.0
-2.9097160836328837,-1.723056557915434,-0.42113560830986796,0.693368898949242,0.24826806662299514,-1.4526272211051396,-1.5248240344084738,1.0
0.5268424149132666,1.1614323997462577,1.2088645131723155,-0.05982512535936959,-0.8654956906579782,1.1344307916777039,-0.6489917343461683,1.0
1.5394155517971795,1.0949787544795335,-0.5935394673127913,-0.920618295997783,2.5770468318468485,-0.6027611046886943,-0.6489917343461683,0.0
-0.3106361407905327,1.1356213391242798,-1.2674818252333093,0.9623667647737463,-0.15673693602463154,-0.9492629923736361,-0.6489917343461683,0.0
-1.4956399650202044,-1.3983367629937717,0.22146059342830055,-0.6516204301732789,1.7670368265515948,1.3193878803743961,-1.086907884377321,0.0
-0.2555635220709755,0.9340644960042652,-1.016712575774512,0.8547676184439444,-0.4604906880103515,-0.842737074200225,-0.503019684335784,0.0
0.6775668825833319,1.0999469947906768,-0.5778663892216164,-0.9744178691626839,-0.3592394373484448,-0.32415485715823406,-0.6489917343461683,0.0
0.28832232756689097,0.6841976918477233,0.19011443724595084,-0.8130191496679814,0.9570268212563418,1.0876062122608199,0.3728126157265214,1.0
-0.2030532080141234,-2.9337700587104205,1.0364606541693924,-0.006025552194468708,-0.25798818668653817,0.9822509085728308,-1.3788519843980895,1.0
-0.014481130061894295,-1.3983367629937717,0.7700183266194199,0.04777402097043194,0.3495193172849017,1.0173693431354938,-1.086907884377321,1.0
0.4431893759030924,0.7952923030040727,0.39386445243122375,1.3927633500929528,-0.25798818668653817,-1.1026134899639313,0.9567008157680584,0.0
-0.7968870670461364,0.11725102031980345,0.033383656334202406,0.693368898949242,1.159529322580155,1.0641939225523778,1.2486449157888269,1.0
-0.2555635220709755,-2.0063469014027406,-0.5308471549480919,-0.597820857008378,0.552021818608715,-0.7994243382396072,-1.2328799343877053,0.0
1.8858459148063884,0.811725009447558,-2.098154964065576,-0.544021283843477,0.0457655652991818,-0.7408936139685022,0.9567008157680584,0.0
0.5793527289701187,0.4664826306992041,-2.0824818859744014,-1.297215308152089,-0.5617419386722582,1.0641939225523778,0.9567008157680584,0.0
0.06916062126254056,-0.07379291650646634,-0.624885623495141,-1.297215308152089,-0.25798818668653817,1.3919659784705662,1.3946169657992111,1.0
-0.6353602841240488,0.5052220956667527,0.42521060861357346,1.9845586549068623,0.0457655652991818,0.7411043245758779,0.3728126157265214,0.0
-1.093030790089036,0.5837623808064414,0.4408836867047483,2.3611556670611678,0.3495193172849017,0.6814029858193509,0.6647567157472899,0.0
0.028118595916299748,1.1432063689915684,0.4095375305223986,-1.2434157349871882,0.14701681596108843,1.0173693431354938,0.5187846657369056,1.0
0.6775668825833319,0.7704511014483575,2.431364604283953,0.10157359413533282,-0.25798818668653817,0.9857627520290972,1.1026728657784426,0.0
-1.6696396406836551,-0.5308252770624527,0.033383656334202406,-0.3826225643487747,-0.3592394373484448,-0.773670819560321,-0.3570476343253998,1.0
0.028118595916299748,0.5911278199417453,0.34684521815769925,-0.05982512535936959,-0.25798818668653817,0.9354263291559467,0.22684056571613717,1.0
0.028118595916299748,-1.0621799507812648,0.5349221552517974,-0.8130191496679814,0.855775570594435,0.3969436658617802,-1.086907884377321,0.0
2.385732365434451,0.34388695495518184,-0.8756548729539383,1.5003624964227547,-0.15673693602463154,-0.7034339504349949,1.1026728657784426,1.0
-0.0587514335294297,0.20557224264662208,0.2057875153371257,1.1775650574333498,-0.055485685362724864,0.209645348194244,1.2486449157888269,1.0
-0.014481130061894295,-0.087279447295831,1.8828068710928336,-1.1896161618222871,0.14701681596108843,-0.44004569121502213,1.6865610658199797,0.0
-0.2555635220709755,-0.8559110565374227,-0.7659433263157144,1.1775650574333498,-0.25798818668653817,-0.8731730508211996,-1.670796084418858,0.0
-0.3106361407905327,0.46747078899313305,0.2528067496106502,2.522554386555871,-0.25798818668653817,-1.1424143824682829,1.2486449157888269,0.0
1.0539999142862462,0.43886909615218817,0.5819413895253218,1.8231599354121595,-0.25798818668653817,0.8066587357595156,-0.06510353430463134,1.0
-1.344915497350139,-1.1620937338340835,-0.1546932807598957,1.285164203763151,0.0457655652991818,-1.457309679046828,-1.5248240344084738,0.0
-0.5625095603658968,-2.240512968222411,-1.110751044321561,-0.6516204301732789,2.1720418291992214,0.9588386188643887,-1.3788519843980895,1.0
-0.014481130061894295,-1.1918940260871091,0.15876828106360114,-0.2750234180189729,0.7545243199325283,0.4777160653559052,-1.670796084418858,0.0
0.1470456528601928,-1.8823238859008211,-1.016712575774512,0.04777402097043194,0.45077056794680836,-0.808789254122984,-1.5248240344084738,0.0
-2.4520455776678967,-1.0780911292362878,-1.0323856538656868,2.4149552402260688,-0.055485685362724864,-1.1014428754785093,-0.7949637843565526,1.0
-0.7132340280359621,-0.5411826399210421,0.2057875153371257,0.47817060628963853,0.552021818608715,1.3919659784705662,1.6865610658199797,1.0
0.8515665582467832,0.20491347045066916,-2.3489242135243735,-0.9744178691626839,-0.25798818668653817,1.1356014061631259,0.8107287657576742,0.0
